Date,IWM
2018-05-03,-0.005431963072643042
2018-05-04,0.012483209684295504
2018-05-07,0.008476265416906381
2018-05-08,0.004966125552006595
2018-05-09,0.0053856895725212794
2018-05-10,0.0053566266753544145
2018-05-11,0.0019433883713300126
2018-05-14,-0.003816335880617916
2018-05-15,0.00018836946732236903
2018-05-16,0.010423407224589454
2018-05-17,0.004598347492457133
2018-05-18,0.0012990789990090512
2018-05-21,0.006610256256336378
2018-05-22,-0.007241981939822839
2018-05-23,0.0012982758867023936
2018-05-24,0.0003703657413771655
2018-05-25,-0.0017895077458573994
2018-05-29,-0.0013602862337614985
2018-05-30,0.015849254374522115
2018-05-31,-0.007984045890785718
2018-06-01,0.0065733964669587586
2018-06-04,0.005310246962417997
2018-06-05,0.006192811361220185
2018-06-06,0.0072405858794681865
2018-06-07,-0.005451051798331719
2018-06-08,0.003011767230631346
2018-06-11,0.0015013618628556546
2018-06-12,0.004556812367727758
2018-06-13,-0.003939217630294811
2018-06-14,0.0053337182992030385
2018-06-15,0.0002976505915905925
2018-06-18,0.004707612139163375
2018-06-19,5.923355580939038e-05
2018-06-20,0.008066392080702478
2018-06-21,-0.009355022802725377
2018-06-22,-0.003325521052232383
2018-06-25,-0.016327238367125352
2018-06-26,0.005815439405048695
2018-06-27,-0.01602048974339354
2018-06-28,0.0030607440448533474
2018-06-29,-0.0006715704485532603
2018-07-02,0.0069001719094285985
2018-07-03,0.003986289113275143
2018-07-05,0.01139671073037496
2018-07-06,0.008451191785786127
2018-07-09,0.006300486008377515
2018-07-10,-0.004547904896071264
2018-07-11,-0.00848482491203717
2018-07-12,0.004847170299630443
2018-07-13,-0.002977655919030875
2018-07-16,-0.003882302647523761
2018-07-17,0.004437262848332679
2018-07-18,0.0028056283553901107
2018-07-19,0.007084204136990291
2018-07-20,-0.0040787171545279
2018-07-23,0.0012465843638314045
2018-07-24,-0.010670509942123707
2018-07-25,0.0036551259588775142
2018-07-26,0.0053728582600431896
2018-07-27,-0.018646265736186662
2018-07-30,-0.006413666322952705
2018-07-31,0.010170277496836855
2018-08-01,-0.0006631461685017159
2018-08-02,0.007299752666082293
2018-08-03,-0.0034734798844401338
2018-08-06,0.005589627287466925
2018-08-07,0.00238990225611202
2018-08-08,-0.0008938510981770786
2018-08-09,0.0025657890315353704
2018-08-10,-0.0027977458750682027
2018-08-13,-0.005849379579484837
2018-08-14,0.009906576822546143
2018-08-15,-0.012544358900895558
2018-08-16,0.009272051039139972
2018-08-17,0.00429547510132533
2018-08-20,0.0027915290238544888
2018-08-21,0.011491676753504265
2018-08-22,0.0024591902675794586
2018-08-23,-0.003037504450600914
2018-08-24,0.0054490832539157985
2018-08-27,0.0014572300149808814
2018-08-28,0.0009313053485253686
2018-08-29,0.0029069250408930714
2018-08-30,-0.000811591502776321
2018-08-31,0.003829056575032519
2018-09-04,-0.004450289780324246
2018-09-05,-0.0026706537812760667
2018-09-06,-0.006752143525979193
2018-09-07,-0.0005278141195892427
2018-09-10,0.0012316252910153924
2018-09-11,0.0016397204334248627
2018-09-12,-0.002397127260519216
2018-09-13,0.00023436795769349317
2018-09-14,0.004218718174694436
2018-09-17,-0.010619446980590364
2018-09-18,0.004187103388482605
2018-09-19,-0.003640911837060279
2018-09-20,0.009254138364042097
2018-09-21,-0.0047891306055132254
2018-09-24,-0.003697121690148797
2018-09-25,0.0015312665096787192
2018-09-26,-0.009140138174673185
2018-09-27,5.9661918455855556e-05
2018-09-28,0.003034894553351375
2018-10-01,-0.013170962117880936
2018-10-02,-0.01082229528288381
2018-10-03,0.008752477491154709
2018-10-04,-0.01403891855813133
2018-10-05,-0.009044412743212327
2018-10-08,-0.0020960426920735298
2018-10-09,-0.0038934123715451685
2018-10-10,-0.02872419965485662
2018-10-11,-0.019097979579280167
2018-10-12,0.0001952930766149219
2018-10-15,0.003711371936112595
2018-10-16,0.028993675232170002
2018-10-17,-0.004286474236242954
2018-10-18,-0.01873905739467796
2018-10-19,-0.010580483806265972
2018-10-22,-0.002151711864749495
2018-10-23,-0.008952847169722666
2018-10-24,-0.03764960223976688
2018-10-25,0.021650798588062736
2018-10-26,-0.010931080686973793
2018-10-29,-0.005492696127081476
2018-10-30,0.020863074834398088
2018-10-31,0.0020039122080888205
2018-11-01,0.02306192340582247
2018-11-02,0.0033228052370635197
2018-11-05,-0.0007789911020187335
2018-11-06,0.004938836496230392
2018-11-07,0.017912456058208015
2018-11-08,-0.0026681502858838524
2018-11-09,-0.01853640700860837
2018-11-12,-0.01979466461364643
2018-11-13,-0.003178349307404238
2018-11-14,-0.007306319452989207
2018-11-15,0.014252317290142757
2018-11-16,0.0023749464713564983
2018-11-19,-0.020270954641335104
2018-11-20,-0.019280288309017957
2018-11-21,0.01397334561873742
2018-11-23,-0.0009457399404289024
2018-11-26,0.012982652464833544
2018-11-27,-0.00827635413395833
2018-11-28,0.024701596936791637
2018-11-29,-0.00269301955588519
2018-11-30,0.0052027206077200905
2018-12-03,0.009566428527491455
2018-12-04,-0.04257528985926684
2018-12-06,-0.002169164364884124
2018-12-07,-0.021603272846295263
2018-12-10,-0.002915867955530782
2018-12-11,-0.0010448437602514904
2018-12-12,0.009550511375349346
2018-12-13,-0.014155573204924332
2018-12-14,-0.015129347484289624
2018-12-17,-0.022270302944316644
2018-12-18,-0.001240927247568746
2018-12-19,-0.02082571784591647
2018-12-20,-0.01649257628330869
2018-12-21,-0.02595020704382589
2018-12-24,-0.019397138974552197
2018-12-26,0.048061544048528804
2018-12-27,0.004168966858369316
2018-12-28,0.0028682055031028497
2018-12-31,0.007827970765900805
2019-01-02,0.005676013345416342
2019-01-03,-0.017896823304247467
2019-01-04,0.03735308713473606
2019-01-07,0.017494318067294623
2019-01-08,0.015330649323119339
2019-01-09,0.008254761884271877
2019-01-10,0.005178634295535112
2019-01-11,0.00027882039778837076
2019-01-14,-0.00995286957854502
2019-01-15,0.008436009505104813
2019-01-16,0.007458800313968839
2019-01-17,0.009064811197649458
2019-01-18,0.010285852166954879
2019-01-22,-0.01581508639983542
2019-01-23,-0.0027585955775587534
2019-01-24,0.006016715911429493
2019-01-25,0.012854363311839645
2019-01-28,-0.00536130462116835
2019-01-29,-0.0023881844667565932
2019-01-30,0.010943811141087778
2019-01-31,0.008525181860862041
2019-02-01,0.0008045890946231093
2019-02-04,0.011932236785073158
2019-02-05,0.0010599843564593758
2019-02-06,-0.00125754371440423
2019-02-07,-0.008215433617299261
2019-02-08,0.0010688657142570168
2019-02-11,0.00834143009515631
2019-02-12,0.012508435694162934
2019-02-13,0.002810888309727533
2019-02-14,0.0022813520920852426
2019-02-15,0.01593257231000189
2019-02-19,0.0027526635980266168
2019-02-20,0.004723649391664919
2019-02-21,-0.003812257845829614
2019-02-22,0.008674264165066337
2019-02-25,0.0002530277490619959
2019-02-26,-0.006890542219067708
2019-02-27,0.0013998371926169373
2019-02-28,-0.0034320395629250378
2019-03-01,0.009312540090877786
2019-03-04,-0.00903708596740782
2019-03-05,-0.004655326214864197
2019-03-06,-0.019604938107726677
2019-03-07,-0.008757378798371018
2019-03-08,-0.00026360051424678677
2019-03-11,0.017475603636861292
2019-03-12,0.0005181744405826638
2019-03-13,0.0039515638219931315
2019-03-14,-0.00406495037105814
2019-03-15,0.0026564389796805976
2019-03-18,0.006396781161312148
2019-03-19,-0.005071810237616048
2019-03-20,-0.008334408869621557
2019-03-21,0.013114938047085412
2019-03-22,-0.036388014036841
2019-03-25,0.004410989506177465
2019-03-26,0.010514047190185005
2019-03-27,-0.0038853808266858803
2019-03-28,0.008924480764843423
2019-03-29,0.003079680929944484
2019-04-01,0.010908520534623767
2019-04-02,-0.0025847505852971686
2019-04-03,0.005182897668376096
2019-04-04,0.004898311361152485
2019-04-05,0.009363480608760799
2019-04-08,-0.0016520920516933657
2019-04-09,-0.012220130990352351
2019-04-10,0.013595760592211459
2019-04-11,-0.0012714786460865657
2019-04-12,0.0036281630816190624
2019-04-15,-0.003234593697958421
2019-04-16,0.0023538487457361867
2019-04-17,-0.009140163918126443
2019-04-18,-0.0029470801254155576
2019-04-22,-0.0026338414363215046
2019-04-23,0.015074012089696831
2019-04-24,0.0031099463926334003
2019-04-25,-0.008287967029045329
2019-04-26,0.009696931425903443
2019-04-29,0.004801849354782117
2019-04-30,-0.004653160517324784
2019-05-01,-0.009476472205123931
2019-05-02,0.0046559765976808
2019-05-03,0.019108644114594675
2019-05-06,0.0011213047910294538
2019-05-07,-0.019787184492434995
2019-05-08,-0.004887981983182743
2019-05-09,-0.0036358390854986933
2019-05-10,0.002752806765063731
2019-05-13,-0.031860514677382046
2019-05-14,0.012596530448227394
2019-05-15,0.0032561492892679844
2019-05-16,0.006232398628595259
2019-05-17,-0.013935504401678678
2019-05-20,-0.006935607864113402
2019-05-21,0.013440993025066073
2019-05-22,-0.008386529595899805
2019-05-23,-0.020586362946600545
2019-05-24,0.009371541723745658
2019-05-28,-0.00795829602686371
2019-05-29,-0.008355883785374663
2019-05-30,-0.002764017291593368
2019-05-31,-0.013993117045928316
2019-06-03,0.0034964867191769056
2019-06-04,0.025893370168324825
2019-06-05,0.00020019717868469122
2019-06-06,-0.0025969386170076048
2019-06-07,0.007076022129783643
2019-06-10,0.005899620948525586
2019-06-11,-0.002965453157040887
2019-06-12,0.0011237367048444469
2019-06-13,0.010563237728020924
2019-06-14,-0.008754321503886109
2019-06-17,0.006898044596716613
2019-06-18,0.011626454779337436
2019-06-19,0.0035710989509567526
2019-06-20,0.004723321383214296
2019-06-21,-0.008629656192093549
2019-06-24,-0.012146431530695612
2019-06-25,-0.006115079674012369
2019-06-26,-0.002315517206148421
2019-06-27,0.018766327971656338
2019-06-28,0.012172160162562173
2019-07-01,0.0038585226171490294
2019-07-02,-0.006085783053375926
2019-07-03,0.007154685216968382
2019-07-05,0.0026873924641854785
2019-07-08,-0.009509591728113498
2019-07-09,0.0013533354776125162
2019-07-10,0.0017374679514099434
2019-07-11,-0.004882286441836192
2019-07-12,0.007746328198628527
2019-07-15,-0.005252520396064275
2019-07-16,-0.00032196937901185496
2019-07-17,-0.007150321805662996
2019-07-18,0.0037631048518509402
2019-07-19,-0.005752884116291157
2019-07-22,-0.0009101514979608094
2019-07-23,0.006637484167781205
2019-07-24,0.016547679757963785
2019-07-25,-0.012081469378342424
2019-07-26,0.01184336915298645
2019-07-29,-0.006679311500221163
2019-07-30,0.010822756191982474
2019-07-31,-0.00810992926641052
2019-08-01,-0.014499225045625952
2019-08-02,-0.011082490259475386
2019-08-05,-0.030017238714845074
2019-08-06,0.009189365006721184
2019-08-07,-0.0002678242068168135
2019-08-08,0.021564011953786766
2019-08-09,-0.012586587696096996
2019-08-12,-0.012946465189010992
2019-08-13,0.01076201990092418
2019-08-14,-0.02794981295111576
2019-08-15,-0.003970636750171175
2019-08-16,0.021582474343291302
2019-08-19,0.010092010228423431
2019-08-20,-0.006527542355306171
2019-08-21,0.008246550150694754
2019-08-22,-0.0023274842565201848
2019-08-23,-0.03066025519277582
2019-08-26,0.011002011295912828
2019-08-27,-0.014827106686388758
2019-08-28,0.011666830599100786
2019-08-29,0.01753803480773719
2019-08-30,-0.0018106500388433977
2019-09-03,-0.014646692227683111
2019-09-04,0.008046213218706022
2019-09-05,0.018600902824499554
2019-09-06,-0.00458198497989315
2019-09-09,0.013408662507987001
2019-09-10,0.012771052703205887
2019-09-11,0.020474360773224287
2019-09-12,0.0002548970644213888
2019-09-13,0.0017193236861581251
2019-09-16,0.0037504748789434217
2019-09-17,-0.0025963831937269033
2019-09-18,-0.006159226376874272
2019-09-19,-0.004855773862038726
2019-09-20,-0.0021185225522653006
2019-09-23,-0.0007720947624262342
2019-09-24,-0.015093943423425737
2019-09-25,0.010956323752158825
2019-09-26,-0.01116176195349683
2019-09-27,-0.008006120212882606
2019-09-30,0.0011905722354745851
2019-10-01,-0.01962468971337017
2019-10-02,-0.0075486600556828876
2019-10-03,0.00332774943877312
2019-10-04,0.009475920711615293
2019-10-07,-0.0017432549005467202
2019-10-08,-0.016254519543779322
2019-10-09,0.004574477243757924
2019-10-10,0.004010097221464726
2019-10-11,0.016923650622798103
2019-10-14,-0.0036611512385810174
2019-10-15,0.011491914642862922
2019-10-16,0.0010571647174555387
2019-10-17,0.011811100998048607
2019-10-18,-0.0047607352059158
2019-10-21,0.009370220029234266
2019-10-22,0.0011038604177311395
2019-10-23,0.001232157695582936
2019-10-24,-0.0014248346918471766
2019-10-25,0.005318100818106686
2019-10-28,0.0086451993367469
2019-10-29,0.0032622276647955584
2019-10-30,-0.003315234666393496
2019-10-31,-0.005628871509647748
2019-11-01,0.01704703128886975
2019-11-04,0.005376309761181863
2019-11-05,0.001258083983378011
2019-11-06,-0.005780642510336387
2019-11-07,0.0026544691249987817
2019-11-08,0.002710334346536225
2019-11-11,-0.0018856358919059346
2019-11-12,0.0003150400626119598
2019-11-13,-0.004281549404769103
2019-11-14,-0.00031619044709352284
2019-11-15,0.005186451758012911
2019-11-18,-0.002516851461719871
2019-11-19,0.003721858630750585
2019-11-20,-0.0037709767079269207
2019-11-21,-0.00492082604068822
2019-11-22,0.0031064351917322597
2019-11-25,0.021236573730837538
2019-11-26,0.000680913868543076
2019-11-27,0.007050323150044946
2019-11-29,-0.006509721850595063
2019-12-02,-0.00976719108791757
2019-12-03,-0.0031837198814066436
2019-12-04,0.006888813287222018
2019-12-05,0.0009950115628412082
2019-12-06,0.011681512230239832
2019-12-09,-0.0019040110149095568
2019-12-10,0.0006152111099673174
2019-12-11,-0.0003074164289811332
2019-12-12,0.008612342783620663
2019-12-13,-0.0038424011025520732
2019-12-16,0.007048221608163763
2019-12-17,0.005003749945297509
2019-12-18,0.0019429656983971366
2019-12-19,0.00430270149949652
2019-12-20,0.0014479186976987801
2019-12-23,0.001988195986555974
2019-12-24,0.0022851353186748025
2019-12-26,0.0
2019-12-27,-0.004919495389704043
2019-12-30,-0.00253234414592729
2019-12-31,0.0013903659755760689
2020-01-02,0.0006639651617319497
2020-01-03,-0.003921080351715789
2020-01-06,0.0013325726809720884
2020-01-07,-0.0033263501351189495
2020-01-08,0.0030946533346005722
2020-01-09,0.0012096479823642259
2020-01-10,-0.003746085397040577
2020-01-13,0.00648928760616263
2020-01-14,0.003675627648190405
2020-01-15,0.004802684427714254
2020-01-16,0.012905849200996355
2020-01-17,-0.002713644827420869
2020-01-21,-0.008280492971927234
2020-01-22,-0.0006559469987745814
2020-01-23,-0.0006565743330108065
2020-01-24,-0.012302340773589049
2020-01-27,-0.011366728822753913
2020-01-28,0.008317649262843618
2020-01-29,-0.005702087098675479
2020-01-30,0.0
2020-01-31,-0.020740254421726
2020-02-03,0.011150409286191376
2020-02-04,0.015093763937172211
2020-02-05,0.015415450410936282
2020-02-06,-0.0022713403263023846
2020-02-07,-0.012280320386586108
2020-02-10,0.005640247088158912
2020-02-11,0.0069356213104827535
2020-02-12,0.006887849792677203
2020-02-13,0.0026174113312560365
2020-02-14,-0.0038566407180387063
2020-02-18,-0.002144054331623124
2020-02-19,0.0051332681633458055
2020-02-20,0.0024345263951828233
2020-02-21,-0.010129430362253777
2020-02-24,-0.03010194804240207
2020-02-25,-0.035540204021012434
2020-02-26,-0.011579490616325128
2020-02-27,-0.03521021102735811
2020-02-28,-0.018314855042007472
2020-03-02,0.03211899611645386
2020-03-03,-0.020393139060563725
2020-03-04,0.028455482959939937
2020-03-05,-0.03180847800622133
2020-03-06,-0.01982105486979191
2020-03-09,-0.09722980367262524
2020-03-10,0.031221111397707002
2020-03-11,-0.06360182169058815
2020-03-12,-0.1105020140455043
2020-03-13,0.06698226993613465
2020-03-16,-0.1326693950346628
2020-03-17,0.04584075269764143
2020-03-18,-0.07751203145628316
2020-03-19,0.03901142622019438
2020-03-20,-0.023779657212949723
2020-03-23,-0.014792972285390893
2020-03-24,0.09149141318810528
2020-03-25,0.01242889136451164
2020-03-26,0.06219875324567492
2020-03-27,-0.03638405620743501
2020-03-30,0.022032458534616772
2020-03-31,-0.005041233902760234
2020-04-01,-0.06814626351313835
2020-04-02,0.009469501873975661
2020-04-03,-0.028327417996438564
2020-04-06,0.07656265244162075
2020-04-07,0.0025748794362663308
2020-04-08,0.04560747315580871
2020-04-09,0.047853035175322356
2020-04-13,-0.027077398262132846
2020-04-14,0.02027096537229589
2020-04-15,-0.040794760791792006
2020-04-16,-0.007555009448554251
2020-04-17,0.044050866743460704
2020-04-20,-0.011797547166676026
2020-04-21,-0.023876577558251455
2020-04-22,0.012145324315512074
2020-04-23,0.009817867704747796
2020-04-24,0.01720121032563915
2020-04-27,0.03962116809567284
2020-04-28,0.014537077419600086
2020-04-29,0.04918290216507737
2020-04-30,-0.03801863228994362
2020-05-01,-0.039674616696992016
2020-05-04,0.004315053571522398
2020-05-05,0.007718357663954567
2020-05-06,-0.007343226138583514
2020-05-07,0.01368125416514987
2020-05-08,0.03860612051882484
2020-05-11,-0.00498638753550773
2020-05-12,-0.035914883545391185
2020-05-13,-0.03347245670839938
2020-05-14,0.0032594758795974066
2020-05-15,0.015919489088765948
2020-05-18,0.06076062618671818
2020-05-19,-0.01974643834300638
2020-05-20,0.03029366499244368
2020-05-21,0.0017912907030535052
2020-05-22,0.004841802164374576
2020-05-26,0.028838511543099354
2020-05-27,0.031056344578517914
2020-05-28,-0.023691540429314095
2020-05-29,-0.005726481086718249
2020-06-01,0.009575338513708509
2020-06-02,0.008272019210769477
2020-06-03,0.024117641934331635
2020-06-04,-0.0014501846926915363
2020-06-05,0.03866062579125762
2020-06-08,0.019377014827996808
2020-06-09,-0.01848570339240696
2020-06-10,-0.027153107145425626
2020-06-11,-0.07627598983690853
2020-06-12,0.02399489656606768
2020-06-15,0.023119776596324693
2020-06-16,0.024044419631688463
2020-06-17,-0.018077162541418335
2020-06-18,-0.0003528254786177021
2020-06-19,-0.005151152919979918
2020-06-22,0.010000871851828297
2020-06-23,0.004213450697385435
2020-06-24,-0.032447669885443564
2020-06-25,0.015105697650868777
2020-06-26,-0.02691356424805491
2020-06-29,0.03270649081263377
2020-06-30,0.01445387888735894
2020-07-01,-0.009498551039421987
2020-07-02,0.0040896479451928425
2020-07-06,0.0072331076052343235
2020-07-07,-0.017708931140898998
2020-07-08,0.007452245600791274
2020-07-09,-0.020219472391709847
2020-07-10,0.016106778435992952
2020-07-13,-0.012667316777551951
2020-07-14,0.016557060932513634
2020-07-15,0.03666356228440981
2020-07-16,-0.005917265157912799
2020-07-17,0.0029422001515837515
2020-07-20,-0.004297684732611717
2020-07-21,0.014181897494756068
2020-07-22,0.000540471089993444
2020-07-23,0.0010128358852230512
2020-07-24,-0.014703883797940298
2020-07-27,0.010405019615506328
2020-07-28,-0.00995920241214765
2020-07-29,0.02203490391505003
2020-07-30,-0.003950417146778684
2020-07-31,-0.00941084176151119
2020-08-03,0.01628651868165698
2020-08-04,0.006877525572816623
2020-08-05,0.01989539525501205
2020-08-06,-0.00039017134333030334
2020-08-07,0.01587188355962388
2020-08-10,0.010373453116029108
2020-08-11,-0.005767275426560303
2020-08-12,0.004079749967030644
2020-08-13,-0.0020951272782288033
2020-08-14,-0.0006360117605946902
2020-08-17,0.005156245050788266
2020-08-18,-0.009563101386704131
2020-08-19,6.38427918349116e-05
2020-08-20,-0.004092166361601368
2020-08-21,-0.007382967284936814
2020-08-24,0.010477801644510842
2020-08-25,0.0010882202230018123
2020-08-26,-0.0062657176675217086
2020-08-27,0.0024447475366908833
2020-08-28,0.00847239946156364
2020-08-31,-0.010755971335049908
2020-09-01,0.011452212489188929
2020-09-02,0.007950799702649336
2020-09-03,-0.029534088075572562
2020-09-04,-0.0063725744287466135
2020-09-08,-0.019240976460648818
2020-09-09,0.015147392894554912
2020-09-10,-0.013014967099193475
2020-09-11,-0.006660172588697444
2020-09-14,0.026349511637398182
2020-09-15,0.0018944675303791403
2020-09-16,0.00945421310548511
2020-09-17,-0.007299021588568988
2020-09-18,-0.0026027283758629505
2020-09-21,-0.03503157339047458
2020-09-22,0.007707108839965615
2020-09-23,-0.0297924912253269
2020-09-24,0.0
2020-09-25,0.016241953692883504
2020-09-28,0.024656863585831967
2020-09-29,-0.004532699279320096
2020-09-30,0.0030130667037895353
2020-10-01,0.01595559334583818
2020-10-02,0.0044026831830681346
2020-10-05,0.027608815200711234
2020-10-06,-0.0028648869009672007
2020-10-07,0.021836092867604462
2020-10-08,0.011372406580346217
2020-10-09,0.005189588988380178
2020-10-12,0.006699558634291725
2020-10-13,-0.006654973250788565
2020-10-14,-0.009895451247329157
2020-10-15,0.010304693147810351
2020-10-16,-0.002457723961861835
2020-10-19,-0.011949294215778283
2020-10-20,0.0021819168747103657
2020-10-21,-0.00858451721726372
2020-10-22,0.017254472833366785
2020-10-23,0.005797953830184666
2020-10-26,-0.02158584507079575
2020-10-27,-0.00858666744609593
2020-10-28,-0.030787811090436046
2020-10-29,0.011936295653581563
2020-10-30,-0.01321334072557867
2020-11-02,0.017832392509466333
2020-11-03,0.028366143336966854
2020-11-04,0.0011233047526097995
2020-11-05,0.027989004595513123
2020-11-06,-0.007822393801015237
2020-11-09,0.036242507506320853
2020-11-10,0.018578372067526994
2020-11-11,-0.0004048566941373677
2020-11-12,-0.015351114571922064
2020-11-13,0.020708440331945965
2020-11-16,0.02380412438664581
2020-11-17,0.004672677572854944
2020-11-18,-0.014008844681016486
2020-11-19,0.007672266684335183
2020-11-20,0.0010713501743448983
2020-11-23,0.018704495103198493
2020-11-24,0.018803104805024562
2020-11-25,-0.003419925478232333
2020-11-27,0.004248410798249891
2020-11-30,-0.01816964080012362
2020-12-01,0.009280866811143706
2020-12-02,0.0010398324273139803
2020-12-03,0.005631783127848955
2020-12-04,0.023270959755429033
2020-12-07,0.0009565071685186943
2020-12-08,0.012846149331855239
2020-12-09,-0.007284911625452084
2020-12-10,0.009661505542000626
2020-12-11,-0.004915235045912403
2020-12-14,0.0011700156561889052
2020-12-15,0.02500941636992593
2020-12-16,-0.0035959942087360197
2020-12-17,0.01190865248284001
2020-12-18,-0.004839634621746747
2020-12-21,-0.0005118469987717145
2020-12-22,0.011370387687667849
2020-12-23,0.008508042233239088
2020-12-24,-0.000652761121590073
2020-12-28,-0.0037182761567614575
2020-12-29,-0.01936738594972942
2020-12-30,0.010183356600070192
2020-12-31,-0.0017818292807268987
2021-01-04,-0.013057600021489812
2021-01-05,0.015452455182738856
2021-01-06,0.04091798401887492
2021-01-07,0.01779699898916176
2021-01-08,-0.0021617827113604715
2021-01-11,-0.000866508202013061
2021-01-12,0.01792430678357948
2021-01-13,-0.007147684758294748
2021-01-14,0.019976347979193676
2021-01-15,-0.014910728463940037
2021-01-19,0.012811290953794963
2021-01-20,0.004403877001845302
2021-01-21,-0.008675574501677996
2021-01-22,0.011621755425651692
2021-01-25,-0.0009769602353293383
2021-01-26,-0.006936904463425764
2021-01-27,-0.01833090537865878
2021-01-28,-0.003199676438086385
2021-01-29,-0.015139951269423246
2021-02-01,0.0245669874138017
2021-02-02,0.014244479040099067
2021-02-03,0.002995914385487408
2021-02-04,0.020396643551886973
2021-02-05,0.013859461806588147
2021-02-08,0.025535936834703676
2021-02-09,0.004707435888011258
2021-02-10,-0.006568029964679423
2021-02-11,-0.00114611435566081
2021-02-12,0.002824066509448997
2021-02-16,-0.006292195748935914
2021-02-17,-0.00783797652328344
2021-02-18,-0.015486822286479796
2021-02-19,0.020853263008935308
2021-02-22,-0.006483645509125169
2021-02-23,-0.008804978623642157
2021-02-24,0.02362897608918635
2021-02-25,-0.0369602523456003
2021-02-26,-0.00137216438074228
2021-03-01,0.03554562747777945
2021-03-02,-0.01924177166378227
2021-03-03,-0.01082436538651732
2021-03-04,-0.027950031821365795
2021-03-05,0.02120150287551481
2021-03-08,0.00473126542310931
2021-03-09,0.021029403295353744
2021-03-10,0.01737250591601902
2021-03-11,0.022005208137720444
2021-03-12,0.005899576994687683
2021-03-15,0.003553208816656328
2021-03-16,-0.016721963918751026
2021-03-17,0.007852374319099242
2021-03-18,-0.030433583367514117
2021-03-19,0.007547540179119183
2021-03-22,-0.007534908680319141
2021-03-23,-0.03627416600372091
2021-03-24,-0.023127099033217524
2021-03-25,0.023709734617477496
2021-03-26,0.018231565890692636
2021-03-29,-0.028149299240516013
2021-03-30,0.01683762235394659
2021-03-31,0.013439694291997872
2021-04-01,0.01267296664120221
2021-04-05,0.005497630799147002
2021-04-06,-0.00293369780929309
2021-04-07,-0.016138511044748727
2021-04-08,0.00847362989702427
2021-04-09,0.00013464476017555072
2021-04-12,-0.003908399951164099
2021-04-13,-0.0026160919620975553
2021-04-14,0.009858142151024651
2021-04-15,0.004343590213027548
2021-04-16,0.0016050830257388071
2021-04-19,-0.01299803934540078
2021-04-20,-0.020475515899555208
2021-04-21,0.024448715218278405
2021-04-22,-0.004134716671681082
2021-04-23,0.01886436982758144
2021-04-26,0.010409269721201264
2021-04-27,0.0014905774339222244
2021-04-28,0.0017070994585532961
2021-04-29,-0.003714520733097415
2021-04-30,-0.013596822260685038
2021-05-03,0.004891427776609003
2021-05-04,-0.011947672584133762
2021-05-05,-0.00398566546800494
2021-05-06,0.0008541174288905218
2021-05-07,0.012579171503178888
2021-05-10,-0.025422466045935455
2021-05-11,-0.003186684821847696
2021-05-12,-0.03247177191593964
2021-05-13,0.018409243695290956
2021-05-14,0.024426448205121964
2021-05-17,0.0013572240191874752
2021-05-18,-0.007590783415002855
2021-05-19,-0.00769456863147322
2021-05-20,0.006652877689139025
2021-05-21,0.00259827731019735
2021-05-24,0.006500765381648677
2021-05-25,-0.009665706903792648
2021-05-26,0.018653666001192892
2021-05-27,0.010297634021244173
2021-05-28,-0.0006646520509843157
2021-06-01,0.011352575063215964
2021-06-02,0.001183787910736811
2021-06-03,-0.008365112385147033
2021-06-04,0.004328333054351097
2021-06-07,0.013412631889572202
2021-06-08,0.010588020936811438
2021-06-09,-0.006655718474909866
2021-06-10,-0.007415805118757057
2021-06-11,0.010554727108996964
2021-06-14,-0.002934617297153941
2021-06-15,-0.0028570719314824355
2021-06-16,-0.0021269846025161465
2021-06-17,-0.01122371773440145
2021-06-18,-0.022702381541248484
2021-06-21,0.021384021167416778
2021-06-22,0.004539713027986725
2021-06-23,0.003290843866848414
2021-06-24,0.014125815416170084
2021-06-25,0.0016817675039035862
2021-06-28,-0.007921577215518338
2021-06-29,-0.004773421029302782
2021-06-30,0.00013075081980629122
2021-07-01,0.00880676340444464
2021-07-02,-0.009507646058762198
2021-07-06,-0.014529412068231995
2021-07-07,-0.009298024004928407
2021-07-08,-0.009206244744250691
2021-07-09,0.021109607122960616
2021-07-12,0.0008395602026995963
2021-07-13,-0.018846587392922
2021-07-14,-0.015429453673816873
2021-07-15,-0.005665410375867985
2021-07-16,-0.01231477314979712
2021-07-19,-0.014980144598871203
2021-07-20,0.031030094339817627
2021-07-21,0.0172242085843497
2021-07-22,-0.01589668877650774
2021-07-23,0.0046675101425792676
2021-07-26,0.002915207298259892
2021-07-27,-0.01167181397670336
2021-07-28,0.014704486562332919
2021-07-29,0.007698607914912614
2021-07-30,-0.00660620918577659
2021-08-02,-0.004976118311117217
2021-08-03,0.00413712114996212
2021-08-04,-0.012451181831704905
2021-08-05,0.017972526299636638
2021-08-06,0.006125146994261588
2021-08-09,-0.005505889843767875
2021-08-10,0.001980531289915044
2021-08-11,0.004896783646074487
2021-08-12,-0.0023693619111964104
2021-08-13,-0.00909676875601484
2021-08-16,-0.009315811656207873
2021-08-17,-0.012187756766356195
2021-08-18,-0.008733757505555273
2021-08-19,-0.011980569241298089
2021-08-20,0.01689132067879906
2021-08-23,0.01902384606775054
2021-08-24,0.009834764421000619
2021-08-25,0.0035172306390518493
2021-08-26,-0.01060380401105443
2021-08-27,0.028201495735959314
2021-08-30,-0.004107446889577648
2021-08-31,0.001951153973544395
