Date,QQQ
2018-04-30,-0.007095149410238144
2018-05-01,0.011432721311239735
2018-05-02,-0.00589760268819306
2018-05-03,-0.0001232604239482793
2018-05-04,0.018973915733316637
2018-05-07,0.008309513436546956
2018-05-08,-0.0010226122313782282
2018-05-09,0.010898963681928331
2018-05-10,0.010364517293949493
2018-05-11,-0.0009430122855966783
2018-05-14,0.0017110127858370738
2018-05-15,-0.011074938860501149
2018-05-16,0.006612357563070104
2018-05-17,-0.003846827698757327
2018-05-18,-0.005168261633506033
2018-05-21,0.005613480569105045
2018-05-22,-0.0013064168949253885
2018-05-23,0.008443088449969327
2018-05-24,-0.0002948208198274571
2018-05-25,0.0010025536870059693
2018-05-29,-0.004418901899752803
2018-05-30,0.007161150863575827
2018-05-31,-0.0006463762695664288
2018-06-01,0.015699505623822052
2018-06-04,0.009030625522735924
2018-06-05,0.0030981329318306994
2018-06-06,0.0058338727917519595
2018-06-07,-0.008131310287949112
2018-06-08,5.7405143758959554e-05
2018-06-11,0.002694109234335773
2018-06-12,0.005260072800958637
2018-06-13,-5.685665687249486e-05
2018-06-14,0.01012371139675139
2018-06-15,-0.003490705584613063
2018-06-18,-0.0005776770372151185
2018-06-19,-0.002832807904638135
2018-06-20,0.007102093193364967
2018-06-21,-0.008688311998540699
2018-06-22,-0.0022196618151079095
2018-06-25,-0.0225300407404172
2018-06-26,0.004084933065796159
2018-06-27,-0.013599324731413676
2018-06-28,0.008602019264350336
2018-06-29,0.0026868347439708007
2018-07-02,0.006699881720075407
2018-07-03,-0.011573948818682456
2018-07-05,0.012411754752440052
2018-07-06,0.015556362679866265
2018-07-09,0.008997133838325011
2018-07-10,0.0007340694484005983
2018-07-11,-0.005076016331601596
2018-07-12,0.017232015665468836
2018-07-13,0.0008356910407949503
2018-07-16,-0.0023943437980878945
2018-07-17,0.0060835588434347
2018-07-18,-0.0018859355100446784
2018-07-19,-0.005001940038936281
2018-07-20,-0.00022342202817571266
2018-07-23,0.0031845201853688554
2018-07-24,0.004121107449710726
2018-07-25,0.013976443161468177
2018-07-26,-0.015151190828559424
2018-07-27,-0.013496397620272882
2018-07-30,-0.01413125312984942
2018-07-31,0.007652372669660679
2018-08-01,0.0037968111585455766
2018-08-02,0.013606569430575144
2018-08-03,0.003063900327160196
2018-08-06,0.005886251214464622
2018-08-07,0.003643699281344892
2018-08-08,0.0012100099475591541
2018-08-09,-0.0006041856842268212
2018-08-10,-0.0076411289664893856
2018-08-13,-0.001108156048059472
2018-08-14,0.006266475569773
2018-08-15,-0.012234460473604547
2018-08-16,0.00329175287316974
2018-08-17,0.00022261888102437233
2018-08-20,-0.0008895639683077494
2018-08-21,0.003672629237502445
2018-08-22,0.0038809648916020567
2018-08-23,-0.001435695620127464
2018-08-24,0.009291859829418492
2018-08-27,0.010192707034665016
2018-08-28,0.0014648751867527565
2018-08-29,0.01153801145356792
2018-08-30,-0.0017673442230525804
2018-08-31,0.0012874604841950354
2018-09-04,-0.004286016869961773
2018-09-05,-0.012913742835778286
2018-09-06,-0.008939686165478355
2018-09-07,-0.0038500128704260783
2018-09-10,0.003367833756124261
2018-09-11,0.0077041932921835254
2018-09-12,-0.0029489185474014246
2018-09-13,0.010680182623533208
2018-09-14,-0.002926038395540842
2018-09-17,-0.01440316429760724
2018-09-18,0.008271600352355524
2018-09-19,-0.0007656826123206839
2018-09-20,0.011056610703577219
2018-09-21,-0.005467675820151396
2018-09-24,0.002780994844487017
2018-09-25,0.0013595221265796376
2018-09-26,0.0007062246973461583
2018-09-27,0.008465587871829161
2018-09-28,-0.0002152044252508034
2018-10-01,0.0020452267845001426
2018-10-02,-0.002255863779640266
2018-10-03,0.0010763992673348266
2018-10-04,-0.019198435548465898
2018-10-05,-0.012227189615232392
2018-10-08,-0.00610587057754719
2018-10-09,0.0032393398145165175
2018-10-10,-0.04397958057798468
2018-10-11,-0.012403193710278315
2018-10-12,0.027830180085742784
2018-10-15,-0.012103928011407139
2018-10-16,0.029092429648579277
2018-10-17,0.00039476913729208363
2018-10-18,-0.02318249621573021
2018-10-19,-0.0009236965797250196
2018-10-22,0.005144154294834502
2018-10-23,-0.0036804722964394188
2018-10-24,-0.0457665863718163
2018-10-25,0.03459533173620355
2018-10-26,-0.025721985170965134
2018-10-29,-0.020580789220515205
2018-10-30,0.01647996409535768
2018-10-31,0.023505093244605035
2018-11-01,0.013190630918850088
2018-11-02,-0.0155762544209328
2018-11-05,-0.002479479291390474
2018-11-06,0.007575557303423297
2018-11-07,0.03136773232276591
2018-11-08,-0.006378860686007237
2018-11-09,-0.016852063252017047
2018-11-12,-0.030258872807635284
2018-11-13,0.0008417126007216336
2018-11-14,-0.007628860050564179
2018-11-15,0.017493834159483246
2018-11-16,-0.003510273091931859
2018-11-19,-0.032477167269511664
2018-11-20,-0.01789472415580806
2018-11-21,0.007602243123917551
2018-11-23,-0.007233222690858243
2018-11-26,0.023114307155513547
2018-11-27,0.0033763290370389942
2018-11-28,0.03218303277701762
2018-11-29,-0.00326052401075394
2018-11-30,0.007255780422217528
2018-12-03,0.017476287218364694
2018-12-04,-0.038356476169861375
2018-12-06,0.007060281242329047
2018-12-07,-0.03301602674388726
2018-12-10,0.010472467339137648
2018-12-11,0.0033114393490689675
2018-12-12,0.008801294527895465
2018-12-13,0.00030301916305219834
2018-12-14,-0.02434880554593688
2018-12-17,-0.02265961450866516
2018-12-18,0.006288433880175637
2018-12-19,-0.024555131263903518
2018-12-20,-0.01449567846051314
2018-12-21,-0.030993286338544146
2018-12-24,-0.024798000459766656
2018-12-26,0.062439134875891256
2018-12-27,0.0038696759888474652
2018-12-28,-0.0005224582468871253
2018-12-31,0.008432891271043852
2019-01-02,0.00401928270514218
2019-01-03,-0.03267046010897123
2019-01-04,0.042784700795532205
2019-01-07,0.01190539323622275
2019-01-08,0.009045261244828184
2019-01-09,0.008149780308790655
2019-01-10,0.00286030513892066
2019-01-11,-0.003658053146047502
2019-01-14,-0.008836913486028886
2019-01-15,0.01952629877139489
2019-01-16,-0.0001849226588751529
2019-01-17,0.00788441307268406
2019-01-18,0.009900661679864697
2019-01-22,-0.020030418468399924
2019-01-23,0.0012966940217122858
2019-01-24,0.006475467719979422
2019-01-25,0.011948426650123967
2019-01-28,-0.012352327202842517
2019-01-29,-0.009441403217151145
2019-01-30,0.025437895418483514
2019-01-31,0.014968868453558937
2019-02-01,-0.00422255965148699
2019-02-04,0.012421569744356598
2019-02-05,0.00884826421813778
2019-02-06,-0.002981889689402606
2019-02-07,-0.013429567441750279
2019-02-08,0.001961515913700529
2019-02-11,-0.000949336908436571
2019-02-12,0.014786151195500974
2019-02-13,0.0007023884289283355
2019-02-14,0.0012280136088738125
2019-02-15,0.004204995218439089
2019-02-19,0.001977498538160649
2019-02-20,-0.00017392550039718735
2019-02-21,-0.0036578901029648003
2019-02-22,0.0074002167872750935
2019-02-25,0.003643888730278766
2019-02-26,0.0010373837175283729
2019-02-27,-0.0006332180490488115
2019-02-28,-0.002304111867183156
2019-03-01,0.006928667876058059
2019-03-04,0.00017200419767138264
2019-03-05,0.0007455589316924804
2019-03-06,-0.005671574550146774
2019-03-07,-0.012272626891263516
2019-03-08,-0.001516845609253914
2019-03-11,0.02079805686091718
2019-03-12,0.005494246467710351
2019-03-13,0.007513183985552008
2019-03-14,-0.0016947633148315377
2019-03-15,0.009280560734459042
2019-03-18,0.002381802065535288
2019-03-19,0.003362406924370509
2019-03-20,0.003965121455317133
2019-03-21,0.01563208046923359
2019-03-22,-0.021964274897799507
2019-03-25,-0.0019041159764316973
2019-03-26,0.004657384919049656
2019-03-27,-0.006422831068596424
2019-03-28,0.0023046659049534846
2019-03-29,0.007571019866063011
2019-04-01,0.013247113596584592
2019-04-02,0.0037904026884880704
2019-04-03,0.005746367665327989
2019-04-04,-0.0003809832976020555
2019-04-05,0.005171256284196568
2019-04-08,0.002545187102533042
2019-04-09,-0.003511093184957126
2019-04-10,0.0053664767480889886
2019-04-11,-0.002372636803139927
2019-04-12,0.00432389419170498
2019-04-15,0.00016146509811432175
2019-04-16,0.003443375366924517
2019-04-17,0.0034853869302391427
2019-04-18,0.0012823545258575653
2019-04-22,0.0028283492758376383
2019-04-23,0.012718258537771643
2019-04-24,-0.0031527796105403905
2019-04-25,0.0040585586879564595
2019-04-26,0.0008926049063822106
2019-04-29,0.0019407499569348285
2019-04-30,-0.007747796130806783
2019-05-01,-0.003218384117616546
2019-05-02,-0.004340148409645472
2019-05-03,0.015947923295186905
2019-05-06,-0.0061221610640728175
2019-05-07,-0.019479627704586888
2019-05-08,-0.0025236800347442356
2019-05-09,-0.005382993152114879
2019-05-10,0.0012447994651691996
2019-05-13,-0.03470278235529822
2019-05-14,0.01097556960255397
2019-05-15,0.014124291790703403
2019-05-16,0.01004968489153879
2019-05-17,-0.010220169207951102
2019-05-20,-0.01688153076994936
2019-05-21,0.010447396549902788
2019-05-22,-0.004454585201095207
2019-05-23,-0.015302055226939726
2019-05-24,-0.0005052620286913889
2019-05-28,-0.0037604344587953697
2019-05-29,-0.008226094190291189
2019-05-30,0.004203965039406343
2019-05-31,-0.015952738715738324
2019-06-03,-0.022018109778267125
2019-06-04,0.02815672517512069
2019-06-05,0.007432310736947834
2019-06-06,0.00794492871339747
2019-06-07,0.01931194625279886
2019-06-10,0.011655031761605317
2019-06-11,0.001365173638324002
2019-06-12,-0.005779763737104426
2019-06-13,0.005923038168932804
2019-06-14,-0.004252643752494456
2019-06-17,0.00602271673374033
2019-06-18,0.014531599796787864
2019-06-19,0.003755055301327248
2019-06-20,0.009299548103517408
2019-06-21,-0.0014828516484299836
2019-06-24,3.1942091860637234e-05
2019-06-25,-0.017166382478446374
2019-06-26,0.004650360613803972
2019-06-27,0.0038216620468745077
2019-06-28,0.0012868836673363138
2019-07-01,0.013494443839930925
2019-07-02,0.0039628767198549575
2019-07-03,0.007525869312838829
2019-07-05,-0.002037027270684888
2019-07-08,-0.007013864280615123
2019-07-09,0.005007635491740103
2019-07-10,0.009965284660530038
2019-07-11,-0.0007267756296162053
2019-07-12,0.005768525558851767
2019-07-15,0.0032036541456739176
2019-07-16,-0.005150833676397348
2019-07-17,-0.004918614674712218
2019-07-18,0.0011450662057062022
2019-07-19,-0.007327990734927625
2019-07-22,0.007957853558746786
2019-07-23,0.006544063440327763
2019-07-24,0.007018156464686953
2019-07-25,-0.00947985184202671
2019-07-26,0.010295066341788228
2019-07-29,-0.0034308322560758775
2019-07-30,-0.0043162121053929026
2019-07-31,-0.013830185872532264
2019-08-01,-0.004971128698893601
2019-08-02,-0.014725422642657637
2019-08-05,-0.03533470334612121
2019-08-06,0.01399922793944297
2019-08-07,0.005401907824433172
2019-08-08,0.021763618991996747
2019-08-09,-0.009401734593935895
2019-08-12,-0.011475149453175182
2019-08-13,0.021914908444091274
2019-08-14,-0.029884814951100402
2019-08-15,-0.0011491420974362176
2019-08-16,0.016050494654291647
2019-08-19,0.01590444014848269
2019-08-20,-0.007748112797671625
2019-08-21,0.00887839293136894
2019-08-22,-0.003233940946503644
2019-08-23,-0.03164546471916674
2019-08-26,0.015104098124372856
2019-08-27,-0.002110420446130412
2019-08-28,0.0035789743382841355
2019-08-29,0.015289479862354405
2019-08-30,-0.0023942408937326354
2019-09-03,-0.009708421674788581
2019-09-04,0.014435667215293435
2019-09-05,0.018319063860201323
2019-09-06,-0.0009907169408119865
2019-09-09,-0.002087962992930681
2019-09-10,-0.002876789771059318
2019-09-11,0.009389530793679546
2019-09-12,0.004157449830833215
2019-09-13,-0.003570920473499495
2019-09-16,-0.004466228139243911
2019-09-17,0.004799560970649042
2019-09-18,-0.00041565031153545373
2019-09-19,0.0016623015559382726
2019-09-20,-0.01057892636116442
2019-09-23,0.00044132108667316317
2019-09-24,-0.013280853506301038
2019-09-25,0.011225133764594553
2019-09-26,-0.003682645835154208
2019-09-27,-0.012409087054894852
2019-09-30,0.009517227582627186
2019-10-01,-0.008156233402133894
2019-10-02,-0.017194613689736404
2019-10-03,0.01097555886921242
2019-10-04,0.014725437202056879
2019-10-07,-0.0030185425476841887
2019-10-08,-0.014981115553794
2019-10-09,0.00976168882436812
2019-10-10,0.007744449194155623
2019-10-11,0.012879061005241832
2019-10-14,-0.00010478182920348189
2019-10-15,0.01271646628017331
2019-10-16,-0.0024804129697777455
2019-10-17,0.002642264293503116
2019-10-18,-0.009610220557775495
2019-10-21,0.008868499579864464
2019-10-22,-0.007963071146789846
2019-10-23,0.0019285884664488329
2019-10-24,0.009728309977211635
2019-10-25,0.007985938378212598
2019-10-28,0.009865073833141391
2019-10-29,-0.007744159393600181
2019-10-30,0.00484614601361133
2019-10-31,0.00045671887841436387
2019-11-01,0.00908254375957962
2019-11-04,0.006185213143705681
2019-11-05,0.0005497739725597306
2019-11-06,-0.002247817923736517
2019-11-07,0.00335398382487595
2019-11-08,0.003991392266530003
2019-11-11,-0.0013414447688188114
2019-11-12,0.002885864223913792
2019-11-13,0.0002482406250783331
2019-11-14,-0.0007937320669407777
2019-11-15,0.007347459973665593
2019-11-18,0.0007884904017734229
2019-11-19,0.001477127727322003
2019-11-20,-0.005998807494651093
2019-11-21,-0.002225932545876441
2019-11-22,0.0006445359470985679
2019-11-25,0.011841586381527103
2019-11-26,0.001909903316049233
2019-11-27,0.006988750406557109
2019-11-29,-0.004562269421181431
2019-12-02,-0.010238869035314346
2019-12-03,-0.007832476732727578
2019-12-04,0.005064209602074099
2019-12-05,0.0019760178267236306
2019-12-06,0.010698613006578928
2019-12-09,-0.00453641883294964
2019-12-10,-0.0008333052117770468
2019-12-11,0.005296838931505343
2019-12-12,0.0074642081989555464
2019-12-13,0.003292761993716864
2019-12-16,0.010039088766115256
2019-12-17,0.0005732247188754425
2019-12-18,0.000764316440343471
2019-12-19,0.006251537631100534
2019-12-20,0.004031078920139208
2019-12-23,0.0026414450622447294
2019-12-24,0.0005190781787502985
2019-12-26,0.008824233694111117
2019-12-27,-0.0008418370577606415
2019-12-30,-0.006554101822767167
2019-12-31,0.0018849760233348167
2020-01-02,0.016697240641946998
2020-01-03,-0.009159849194630199
2020-01-06,0.006442848751327501
2020-01-07,-0.00013897050182165582
2020-01-08,0.007516322488111626
2020-01-09,0.00847367782481201
2020-01-10,-0.0025572916105579546
2020-01-13,0.011536736638143363
2020-01-14,-0.003937562532130512
2020-01-15,0.00040906833858533886
2020-01-16,0.009583430057205966
2020-01-17,0.00494884650975469
2020-01-21,-0.00044767963942937694
2020-01-22,0.002642322674102582
2020-01-23,0.003216153842400038
2020-01-24,-0.008415321187449365
2020-01-27,-0.020655861203351167
2020-01-28,0.01536027108009086
2020-01-29,0.0016257213164181383
2020-01-30,0.0035616734640122605
2020-01-31,-0.015858194026178607
2020-02-03,0.015109254131767003
2020-02-04,0.02288876660066763
2020-02-05,0.003297087505417906
2020-02-06,0.008632032205939888
2020-02-07,-0.0043006081339437285
2020-02-10,0.01208547871166421
2020-02-11,0.00017207212722980536
2020-02-12,0.009741387534894841
2020-02-13,-0.001280743071585544
2020-02-14,0.0028635430869339284
2020-02-18,0.00038375209682017797
2020-02-19,0.009585333032043453
2020-02-20,-0.009283399613583043
2020-02-21,-0.019209475498450312
2020-02-24,-0.03856330503952188
2020-02-25,-0.027191901602983015
2020-02-26,0.005153868010840723
2020-02-27,-0.050073688006079364
2020-02-28,0.0007778022535938067
2020-03-02,0.05160356083049522
2020-03-03,-0.032067228528550706
2020-03-04,0.041722160693064225
2020-03-05,-0.03038200012131409
2020-03-06,-0.01687231506142739
2020-03-09,-0.06946450999228126
2020-03-10,0.05445046125929842
2020-03-11,-0.0435548480983986
2020-03-12,-0.09169145492160269
2020-03-13,0.08470591281722051
2020-03-16,-0.11978798589481232
2020-03-17,0.07584154126805376
2020-03-18,-0.0304162512551448
2020-03-19,0.006002462847713552
2020-03-20,-0.039175969780864905
2020-03-23,0.000722002707881142
2020-03-24,0.07743750131500815
2020-03-25,-0.007404872503661064
2020-03-26,0.052660288832943714
2020-03-27,-0.034392988057045715
2020-03-30,0.036373613893111445
2020-03-31,-0.008539940869295104
2020-04-01,-0.04248961929777084
2020-04-02,0.020295129720045102
2020-04-03,-0.01419276639732403
2020-04-06,0.07149472553762415
2020-04-07,-0.0004071314832854167
2020-04-08,0.02123231287512395
2020-04-09,0.0014458840003226392
2020-04-13,0.010803656191282984
2020-04-14,0.04349100624278335
2020-04-15,-0.011470007270363625
2020-04-16,0.018240148998572625
2020-04-17,0.009566199236731077
2020-04-20,-0.011844497787261377
2020-04-21,-0.03689941202813529
2020-04-22,0.02967462728875403
2020-04-23,-0.002133168774884564
2020-04-24,0.015770216206768106
2020-04-27,0.008043562586122155
2020-04-28,-0.01883457925786325
2020-04-29,0.035461012510562995
2020-04-30,-0.00041107715127430833
2020-05-01,-0.02818508850706869
2020-05-04,0.011657542965318068
2020-05-05,0.011337039816331052
2020-05-06,0.006156574356160238
2020-05-07,0.0128767140088355
2020-05-08,0.013704918597931881
2020-05-11,0.008938772880323631
2020-05-12,-0.020937151357381945
2020-05-13,-0.012515881717534372
2020-05-14,0.011352289640128133
2020-05-15,0.006491545528138909
2020-05-18,0.018632188377588843
2020-05-19,-0.0025064079122433247
2020-05-20,0.01996806797308248
2020-05-21,-0.010890290760766974
2020-05-22,0.003451713938439349
2020-05-26,-0.0026997392928159725
2020-05-27,0.005457415719059666
2020-05-28,-0.001302714466435595
2020-05-29,0.014652946461674698
2020-06-01,0.0029995876785626763
2020-06-02,0.006707895204738801
2020-06-03,0.004498479150757184
2020-06-04,-0.007013312243221215
2020-06-05,0.019827260925866508
2020-06-08,0.007760036533638992
2020-06-09,0.007244707932503758
2020-06-10,0.012001692819498366
2020-06-11,-0.0495492261057624
2020-06-12,0.007948120833095151
2020-06-15,0.012167095157523011
2020-06-16,0.01717285045547068
2020-06-17,0.003170581913096937
2020-06-18,0.0027092469272826936
2020-06-19,-0.00016376489544234207
2020-06-22,0.011992438929203209
2020-06-23,0.008511098536925665
2020-06-24,-0.020615772439100732
2020-06-25,0.009519715106194093
2020-06-26,-0.02361505660191332
2020-06-29,0.0109066193393208
2020-06-30,0.019601508731634354
2020-07-01,0.011671951860086072
2020-07-02,0.0067865703191078985
2020-07-06,0.02458487053138958
2020-07-07,-0.006888977708913724
2020-07-08,0.013171863114505467
2020-07-09,0.008423250087235434
2020-07-10,0.006827413558550877
2020-07-13,-0.02057039718870357
2020-07-14,0.0070782436673242355
2020-07-15,0.002035590732622383
2020-07-16,-0.006822701763299022
2020-07-17,0.001157954233782288
2020-07-20,0.028370626017829137
2020-07-21,-0.0104201461479696
2020-07-22,0.0035226218061061854
2020-07-23,-0.026120194687875742
2020-07-24,-0.009495801535070458
2020-07-27,0.017843199454924408
2020-07-28,-0.012724726537313158
2020-07-29,0.011525675053801532
2020-07-30,0.0052358249306747595
2020-07-31,0.017845344455223122
2020-08-03,0.013506865764602694
2020-08-04,0.003712405932495555
2020-08-05,0.0024776443840059947
2020-08-06,0.013245103247704337
2020-08-07,-0.01154253100213909
2020-08-10,-0.004273181004743054
2020-08-11,-0.01894080048769864
2020-08-12,0.025151428858946945
2020-08-13,0.002280711281166692
2020-08-14,-0.0011744589616602408
2020-08-17,0.01161097025629143
2020-08-18,0.009625056126492337
2020-08-19,-0.006727370589014292
2020-08-20,0.013871822880481721
2020-08-21,0.006930092596557413
2020-08-24,0.006244282061999673
2020-08-25,0.007862210187141283
2020-08-26,0.021339224480630303
2020-08-27,-0.003117043638070749
2020-08-28,0.005085341857855141
2020-08-31,0.00803320294219012
2020-09-01,0.017091862086258347
2020-09-02,0.009468852776267411
2020-09-03,-0.0507000513339374
2020-09-04,-0.013326055941601411
2020-09-08,-0.048063911687609595
2020-09-09,0.029375956362692968
2020-09-10,-0.019936636762733162
2020-09-11,-0.006940224006649398
2020-09-14,0.01741554136014667
2020-09-15,0.014173827542173445
2020-09-16,-0.01594666074048423
2020-09-17,-0.015622115702604633
2020-09-18,-0.01276263941231881
2020-09-21,0.002398177626133924
2020-09-22,0.018578820519587147
2020-09-23,-0.030534485912280807
2020-09-24,0.004656469748828718
2020-09-25,0.023249022346518045
2020-09-28,0.020768843064764564
2020-09-29,-0.004509508966728637
2020-09-30,0.006848974482811743
2020-10-01,0.015872610394711995
2020-10-02,-0.028131333648869106
2020-10-05,0.021326276015741996
2020-10-06,-0.017847011429504955
2020-10-07,0.01729890671524026
2020-10-08,0.005323152439457912
2020-10-09,0.015280266567605727
2020-10-12,0.03087023240916764
2020-10-13,-3.384371657133567e-05
2020-10-14,-0.008352719156191846
2020-10-15,-0.006710529399649001
2020-10-16,-0.005481154887424733
2020-10-19,-0.016325151204971133
2020-10-20,0.0021494115571829564
2020-10-21,-0.0007734949650179956
2020-10-22,-3.5297075393070365e-05
2020-10-23,0.001970600938380418
2020-10-26,-0.014995989666189535
2020-10-27,0.007808180476321036
2020-10-28,-0.03898661952175608
2020-10-29,0.017486371541325818
2020-10-30,-0.025362891969321066
2020-11-02,0.002227701178431074
2020-11-03,0.01729711363865527
2020-11-04,0.0446388465306069
2020-11-05,0.026070881635292587
2020-11-06,0.0007470586974691606
2020-11-09,-0.02043391281741813
2020-11-10,-0.017914512268809357
2020-11-11,0.022369586613351533
2020-11-12,-0.0046936473825962555
2020-11-13,0.008772677232832038
2020-11-16,0.0078027425397468875
2020-11-17,-0.003171855457980821
2020-11-18,-0.007390728056543283
2020-11-19,0.007824689039748645
2020-11-20,-0.006840094345831327
2020-11-23,3.432738636721666e-05
2020-11-24,0.014049955929928526
2020-11-25,0.006146991982440619
2020-11-27,0.009213823172870228
2020-11-30,0.0020398649275208403
2020-12-01,0.01281658638117289
2020-12-02,0.0012852214501839487
2020-12-03,0.0014148980700330327
2020-12-04,0.004075315217250353
2020-12-07,0.0056623160795239436
2020-12-08,0.003385118987363711
2020-12-09,-0.022640881999334894
2020-12-10,0.004015504646944779
2020-12-11,-0.0022145221056499853
2020-12-14,0.00725523307172371
2020-12-15,0.010689401556400968
2020-12-16,0.005499638712488153
2020-12-17,0.006537538473224025
2020-12-18,-0.0030223670170683725
2020-12-21,-0.0018709250915777131
2020-12-22,0.002719608210073332
2020-12-23,-0.005036363344350203
2020-12-24,0.004412395122734614
2020-12-28,0.010079036367226069
2020-12-29,0.0008952319783710472
2020-12-30,3.219550073918498e-05
2020-12-31,0.002460059497382039
2021-01-04,-0.014119761956208787
2021-01-05,0.008244226847456071
2021-01-06,-0.0138525061475544
2021-01-07,0.024192125744012305
2021-01-08,0.012857885887774811
2021-01-11,-0.014450078049311976
2021-01-12,-0.0015903826762552198
2021-01-13,0.006753418284842327
2021-01-14,-0.005347861572709833
2021-01-15,-0.007920533035826738
2021-01-19,0.014589758333337643
2021-01-20,0.02326097710513464
2021-01-21,0.007999538637773584
2021-01-22,-0.0028803121010253507
2021-01-25,0.00826628363148707
2021-01-26,0.001463087836995447
2021-01-27,-0.027876975447582497
2021-01-28,0.0059169474520732734
2021-01-29,-0.021038171900551794
2021-02-01,0.024987152273041602
2021-02-02,0.016314121150601935
2021-02-03,-0.003967225181300216
2021-02-04,0.011826365271510708
2021-02-05,0.0033915677526943355
2021-02-08,0.006699962493969425
2021-02-09,-0.0002097384131561908
2021-02-10,-0.0022789054342992054
2021-02-11,0.005499636678968578
2021-02-12,0.0055889811957716695
2021-02-16,-0.0027049320861115556
2021-02-17,-0.00479796493991913
2021-02-18,-0.004372168387321573
2021-02-19,-0.00436125140355581
2021-02-22,-0.025920003013456094
2021-02-23,-0.0029774364223577043
2021-02-24,0.008243303558529647
2021-02-25,-0.03486274466374961
2021-02-26,0.004187859103860436
2021-03-01,0.030082025668666912
2021-03-02,-0.01603882347125718
2021-03-03,-0.029020039167143907
2021-03-04,-0.01636710751385506
2021-03-05,0.015061152572305447
2021-03-08,-0.028314192941353067
2021-03-09,0.0394411879008727
2021-03-10,-0.0028547230183428862
2021-03-11,0.023031493271698622
2021-03-12,-0.008112179307893652
2021-03-15,0.010682747831874506
2021-03-16,0.005489001061061982
2021-03-17,0.004117162432557553
2021-03-18,-0.030630422836211202
2021-03-19,0.003525003529241566
2021-03-22,0.018753455255981155
2021-03-23,-0.004362731391027386
2021-03-24,-0.016865272913573648
2021-03-25,-0.0017315421908122852
2021-03-26,0.015000102525262848
2021-03-29,-0.00028461959496439704
2021-03-30,-0.00503312880015605
2021-03-31,0.015302730473666148
2021-04-01,0.01704645955456785
2021-04-05,0.01996479223611547
2021-04-06,-0.0006946848298615693
2021-04-07,0.002418305431405532
2021-04-08,0.01043365405104102
2021-04-09,0.006057871309745888
2021-04-12,-0.0013048780123763315
2021-04-13,0.011673218262868712
2021-04-14,-0.012008299695339897
2021-04-15,0.015155457119627735
2021-04-16,0.0011709608341217148
2021-04-19,-0.009151867934753755
2021-04-20,-0.007288747967485687
2021-04-21,0.008561238223670165
2021-04-22,-0.012054571362843713
2021-04-23,0.01258940295208455
2021-04-26,0.006511022876829697
2021-04-27,-0.004332117335925534
2021-04-28,-0.003380962031158452
2021-04-29,0.003599205853721088
2021-04-30,-0.006555052896024205
2021-05-03,-0.005325481774807073
2021-05-04,-0.0179956583976294
2021-05-05,-0.0033622146399266972
2021-05-06,0.0075374350929284795
2021-05-07,0.008114246403760461
2021-05-10,-0.02525433687228784
2021-05-11,-0.0013814261414866191
2021-05-12,-0.02588300119386533
2021-05-13,0.007731321901531807
2021-05-14,0.022076949718598637
2021-05-17,-0.006066446000893788
2021-05-18,-0.006750626773288859
2021-05-19,0.0011482202537269615
2021-05-20,0.019343429267355328
2021-05-21,-0.005534843790211297
2021-05-24,0.01681907809199079
2021-05-25,0.0013835528301264777
2021-05-26,0.0034837117633215176
2021-05-27,-0.003740981897630613
2021-05-28,0.003154288931694671
2021-06-01,-0.0033241485577416574
2021-06-02,0.001953160248431507
2021-06-03,-0.010405853169813128
2021-06-04,0.016969725038518346
2021-06-07,0.002979638884409219
2021-06-08,0.0004755426722002909
2021-06-09,0.00023747155454034719
2021-06-10,0.010420126831798493
2021-06-11,0.002615310668970583
2021-06-14,0.00958261324577725
2021-06-15,-0.0065311175359259455
2021-06-16,-0.003652302963078946
2021-06-17,0.012697493146771377
2021-06-18,-0.007846936520322423
2021-06-21,0.006214966583793169
2021-06-22,0.009321605184553938
2021-06-23,0.0004890097520888759
2021-06-24,0.006182845962695804
2021-06-25,-0.0012290065658935312
2021-06-28,0.012161733145846343
2021-06-29,0.0036187829309246577
2021-06-30,-0.001577763262422649
2021-07-01,0.0003952635375323865
2021-07-02,0.011478666284079786
2021-07-06,0.004321732602779793
2021-07-07,0.0021102317461421105
2021-07-08,-0.006040021111834881
2021-07-09,0.006243773955333376
2021-07-12,0.0039057371240274197
2021-07-13,0.0
2021-07-14,0.0017936412103953803
2021-07-15,-0.007023554685367528
2021-07-16,-0.008099503253933271
2021-07-19,-0.00819339784894102
2021-07-20,0.011616424535308534
2021-07-21,0.0077204318735315525
2021-07-22,0.006610252598386657
2021-07-23,0.011677448576349558
2021-07-26,0.0007874086279682224
2021-07-27,-0.011017775211028646
2021-07-28,0.0038417603626554886
2021-07-29,0.0017765783758187936
2021-07-30,-0.005211859946948838
2021-08-02,8.262662724489722e-05
2021-08-03,0.00606114020321713
2021-08-04,0.0014448856161477508
2021-08-05,0.0063429199116789015
2021-08-06,-0.0043822679506954065
2021-08-09,0.0018477082187939864
2021-08-10,-0.005125877554803426
2021-08-11,-0.0017172293893085167
2021-08-12,0.003604450981893992
2021-08-13,0.0035098862765394756
2021-08-16,0.0004336668559630219
2021-08-17,-0.008807657286769577
2021-08-18,-0.009624969145509699
2021-08-19,0.004831634261373008
2021-08-20,0.010358064763903663
2021-08-23,0.014956911783510662
2021-08-24,0.003054250374301626
2021-08-25,0.001148642089417784
2021-08-26,-0.0063498403593462704
2021-08-27,0.009719859680184628
