Date,EEM
2018-05-16,0.015060174770597845
2018-05-17,-0.015260801267550694
2018-05-18,-0.008394269500978546
2018-05-21,0.006077741481080201
2018-05-22,0.003452127621201173
2018-05-23,-0.0004301791556335921
2018-05-24,-0.0053773860315456945
2018-05-25,0.0041089798942304245
2018-05-29,-0.02326092101538968
2018-05-30,0.00793825866154374
2018-05-31,-0.00043750765337768893
2018-06-01,0.014007575824410257
2018-06-04,0.01014463036248947
2018-06-05,-0.007692502687374536
2018-06-06,0.0150734443773195
2018-06-07,-0.015273748137895837
2018-06-08,-0.001938770072999918
2018-06-11,0.0
2018-06-12,-0.0025902130501891385
2018-06-13,-0.0067084882428980475
2018-06-14,-0.006753696210906712
2018-06-15,-0.007896668541467311
2018-06-18,-0.012159649811807505
2018-06-19,-0.011038719788993512
2018-06-20,0.004327897701145167
2018-06-21,-0.014062081654618974
2018-06-22,0.010351827940419334
2018-06-25,-0.013433378485311898
2018-06-26,-0.003923452091706081
2018-06-27,-0.019230702317192816
2018-06-28,0.008504449553894178
2018-06-29,0.01499196499241795
2018-07-02,-0.00992389614115985
2018-07-03,0.000699164058193924
2018-07-05,-0.002562234438885924
2018-07-06,0.013778573578399067
2018-07-09,0.017968579647427818
2018-07-10,-0.0022632335105617907
2018-07-11,-0.019505564658017116
2018-07-12,0.01364778961221802
2018-07-13,0.0006846929329262785
2018-07-16,-0.005473380472485356
2018-07-17,0.007338004319529912
2018-07-18,-0.0011380555906903567
2018-07-19,-0.012306269413764559
2018-07-20,0.014305319593517662
2018-07-23,-0.006596652822146498
2018-07-24,0.014655004243356862
2018-07-25,0.01624937043022734
2018-07-26,-0.011103963860626953
2018-07-27,0.0035933017283023005
2018-07-30,-0.0015664471760163945
2018-07-31,0.00537882528267164
2018-08-01,-0.008916611920790962
2018-08-02,-0.013270423636337014
2018-08-03,0.007750213119709581
2018-08-06,-0.0076906092589323904
2018-08-07,0.010257753999378894
2018-08-08,-0.0013541420234997048
2018-08-09,-0.0029368217795517904
2018-08-10,-0.02130066265130437
2018-08-13,-0.01643914742212349
2018-08-14,0.006120509755020986
2018-08-15,-0.02877868202869882
2018-08-16,0.0062636428607527606
2018-08-17,0.010533669228296016
2018-08-20,0.004501394449027751
2018-08-21,0.01273593714782506
2018-08-22,0.007917961474653623
2018-08-23,-0.01617374696571383
2018-08-24,0.018553106698184996
2018-08-27,0.014295744004170219
2018-08-28,-0.0036369971274995416
2018-08-29,0.00615999818924351
2018-08-30,-0.026077059949355386
2018-08-31,0.005122082009468398
2018-09-04,-0.019457742274886725
2018-09-05,-0.014410562176733088
2018-09-06,0.0009589125968239021
2018-09-07,-0.005028950684397349
2018-09-10,-0.009867672750535905
2018-09-11,0.002187777647987499
2018-09-12,0.0050931556085749286
2018-09-13,0.01351362036145698
2018-09-14,-0.000952411600438352
2018-09-17,-0.009056210388840524
2018-09-18,0.00962020971858002
2018-09-19,0.013815894311102417
2018-09-20,0.011043214265131107
2018-09-21,0.004647963976243341
2018-09-24,-0.011334717337894151
2018-09-25,0.003977400316637514
2018-09-26,0.0020977460577646934
2018-09-27,0.0048837182721293
2018-09-28,-0.006711781894944924
2018-10-01,0.0002330521615905301
2018-10-02,-0.012578598351439485
2018-10-03,-0.008256340216998503
2018-10-04,-0.024976415336877777
2018-10-05,-0.0036593802135009845
2018-10-08,0.0014689721830176694
2018-10-09,-0.0036674331028090368
2018-10-10,-0.02969325896049868
2018-10-11,-0.01011608843046119
2018-10-12,0.029381657857347143
2018-10-15,-0.010672456955733822
2018-10-16,0.02508746476178203
2018-10-17,-0.012236854884050019
2018-10-18,-0.0262636820548382
2018-10-19,0.009414656057153081
2018-10-22,0.010839603216674654
2018-10-23,-0.010972694007007955
2018-10-24,-0.032274339747864755
2018-10-25,0.01928090443460806
2018-10-26,-0.011502914669645037
2018-10-29,-0.01732623631061514
2018-10-30,0.01947407203465379
2018-10-31,0.010841030330169366
2018-11-01,0.03575099138514082
2018-11-02,0.006410237710503974
2018-11-05,0.0026946767675517513
2018-11-06,-0.001710236446692992
2018-11-07,0.018845052778265314
2018-11-08,-0.025943003312235646
2018-11-09,-0.01849577401056901
2018-11-12,-0.014070119399462677
2018-11-13,0.011467851073339475
2018-11-14,0.006046598341267195
2018-11-15,0.022289213061641
2018-11-16,0.001959663572877579
2018-11-19,-0.013447365976132386
2018-11-20,-0.021561299465963746
2018-11-21,0.018490335545667813
2018-11-23,-0.01168850173435243
2018-11-26,0.012329796961609851
2018-11-27,0.006960205677301712
2018-11-28,0.02394463313317119
2018-11-29,-0.008678832193665387
2018-11-30,-0.000972683303325006
2018-12-03,0.020204297311189556
2018-12-04,-0.021235853487052703
2018-12-06,-0.009263849928804024
2018-12-07,-0.018700718627888357
2018-12-10,-0.010531705462341612
2018-12-11,0.007602535100976748
2018-12-12,0.01634833192304397
2018-12-13,-0.0002473025329815526
2018-12-14,-0.014108967993209043
2018-12-17,-0.009289720877632801
2018-12-18,0.006790984488046714
2018-12-19,-0.016607101537925772
2018-12-20,0.0077940948130108545
2018-12-21,-0.006960342575532463
2018-12-24,-0.009346164236381571
2018-12-26,0.01991645512570628
2018-12-27,-0.001284663864336233
2018-12-28,0.009518879391463564
2018-12-31,-0.004587052189130025
2019-01-02,0.002560003636323138
2019-01-03,-0.018130381022165243
2019-01-04,0.03224960885219552
2019-01-07,0.0022672394239171556
2019-01-08,0.0037706728525417343
2019-01-09,0.01778121011531031
2019-01-10,0.007135745415772776
2019-01-11,-0.004886305867105145
2019-01-14,-0.00834766256091779
2019-01-15,0.006932264919504938
2019-01-16,0.012294190566954022
2019-01-17,0.0043720170868799535
2019-01-18,0.004836891790132469
2019-01-22,-0.01732845246412862
2019-01-23,0.010286504143458997
2019-01-24,0.009696907645424302
2019-01-25,0.013205480991528518
2019-01-28,-0.010426610273302717
2019-01-29,0.0016762370609111343
2019-01-30,0.021754830262355807
2019-01-31,0.00842272639204511
2019-02-01,-0.007888638862097008
2019-02-04,0.001637350892915057
2019-02-05,0.013775188101128322
2019-02-06,-0.01358801069784532
2019-02-07,-0.010039806456063505
2019-02-08,-0.0056604254407526255
2019-02-11,-0.003320773513611708
2019-02-12,0.008329434434752203
2019-02-13,-0.007080462767017348
2019-02-14,0.0019017509323322468
2019-02-15,-0.001423526079310511
2019-02-19,0.007840288370586812
2019-02-20,0.005657862306326145
2019-02-21,-0.002109919268998506
2019-02-22,0.01104088686864002
2019-02-25,0.011152092233463362
2019-02-26,-0.0034467337620949223
2019-02-27,-0.008531010871652978
2019-02-28,-0.01302350459654944
2019-03-01,0.0011782188917939251
2019-03-04,0.0014122409977022077
2019-03-05,0.009870692016875848
2019-03-06,-0.005585235196518323
2019-03-07,-0.018488315824242374
2019-03-08,-0.007153057011723418
2019-03-11,0.018732068062305762
2019-03-12,0.005186268089580448
2019-03-13,0.0011724819711576018
2019-03-14,-0.0053876679117115245
2019-03-15,0.014602059354127395
2019-03-18,0.011142155786824315
2019-03-19,0.0004590463261111566
2019-03-20,0.0016061307033612415
2019-03-21,0.0013745052186928675
2019-03-22,-0.029283691492544728
2019-03-25,0.0023568868805246
2019-03-26,0.0030566958252424836
2019-03-27,-0.010783015885560743
2019-03-28,0.006634932119197412
2019-03-29,0.01035788640013946
2019-04-01,0.01654227922857565
2019-04-02,-0.003208786068529035
2019-04-03,0.006898325598081678
2019-04-04,0.006165702289165909
2019-04-05,0.007716857787009257
2019-04-08,0.0
2019-04-09,-0.002027233349543689
2019-04-10,0.004739415137554381
2019-04-11,-0.010781762907158488
2019-04-12,0.007266218148004544
2019-04-15,-0.005184638439235667
2019-04-16,0.007477752307722074
2019-04-17,0.002923803820972015
2019-04-18,-0.0006728652314890171
2019-04-22,-0.006507904949835219
2019-04-23,0.0022587249238035234
2019-04-24,-0.013522413776727027
2019-04-25,-0.001371043921138515
2019-04-26,0.003889530362800153
2019-04-29,0.002051052761018024
2019-04-30,-0.000909837759704768
2019-05-01,-0.007512104115807605
2019-05-02,0.0022937435486534152
2019-05-03,0.011899329230882882
2019-05-06,-0.0205789251001951
2019-05-07,-0.019626019911112125
2019-05-08,-0.001413027582125248
2019-05-09,-0.01580194612217345
2019-05-10,0.00599111072719638
2019-05-13,-0.03334936741900851
2019-05-14,0.014046433796115698
2019-05-15,0.0019440506091623622
2019-05-16,-0.004851185861139862
2019-05-17,-0.018035314467917285
2019-05-20,-0.004219468443566132
2019-05-21,0.012712043396663653
2019-05-22,-0.0049222733891574055
2019-05-23,-0.012861971314316323
2019-05-24,0.00100228226479393
2019-05-28,0.0035042510015592665
2019-05-29,0.006485360772307214
2019-05-30,0.005452441170503253
2019-05-31,0.003450698334039215
2019-06-03,0.009088758538160047
2019-06-04,0.002190742956864611
2019-06-05,-0.008015382809316351
2019-06-06,0.0004896194635812812
2019-06-07,0.007831723555245862
2019-06-10,0.010441755262685204
2019-06-11,0.0112955085936568
2019-06-12,-0.010693940530098534
2019-06-13,-0.0016813638820594168
2019-06-14,-0.011068418883142694
2019-06-17,0.0039470471924289985
2019-06-18,0.024175813668352752
2019-06-19,0.008345192644942268
2019-06-20,0.014660717731470152
2019-06-21,-0.0032623073008241077
2019-06-24,-0.001403094172722219
2019-06-25,-0.010302078167778617
2019-06-26,0.00946299518144933
2019-06-27,0.007030662627674156
2019-06-28,-0.0013963569218763405
2019-07-01,0.011885267490326479
2019-07-02,-0.002533200347146769
2019-07-03,-0.0018471931550706477
2019-07-05,-0.006939690544393695
2019-07-08,-0.006056310744616433
2019-07-09,-0.0030466587068619377
2019-07-10,0.008462724173179836
2019-07-11,-0.0018647432122371743
2019-07-12,0.0007004682153584074
2019-07-15,0.0037339423552984474
2019-07-16,-0.001394851350516757
2019-07-17,-0.003026796425485756
2019-07-18,0.006071867560902389
2019-07-19,-0.0051067982263161005
2019-07-22,0.00023327151517071876
2019-07-23,0.001166396932618996
2019-07-24,0.001630928846737767
2019-07-25,-0.008839271566107643
2019-07-26,0.002112179087557786
2019-07-29,-0.0018736857966155096
2019-07-30,-0.007742875481332789
2019-07-31,-0.012295824501501684
2019-08-01,-0.019631468426211218
2019-08-02,-0.00976792101171653
2019-08-05,-0.03699138586379258
2019-08-06,0.014340708330128571
2019-08-07,0.004544079491960007
2019-08-08,0.012314671876196837
2019-08-09,-0.010178609499254865
2019-08-12,-0.012038971645317975
2019-08-13,0.012693429906615927
2019-08-14,-0.0288291401475127
2019-08-15,0.006710881369847321
2019-08-16,0.01384637939266642
2019-08-19,0.004046633512629905
2019-08-20,0.002015050055708345
2019-08-21,0.009552882676247876
2019-08-22,-0.012948295453538261
2019-08-23,-0.01488414475630817
2019-08-26,0.005377680166129606
2019-08-27,0.0017830851373570322
2019-08-28,0.0027967450462733634
2019-08-29,0.011156231579125597
2019-08-30,0.0077733408027145234
2019-09-03,-0.006220437257347999
2019-09-04,0.016775066959675344
2019-09-05,0.011327424630289684
2019-09-06,0.004382541770221016
2019-09-09,0.0031516457419882293
2019-09-10,0.0007250592208758455
2019-09-11,0.007003147096712237
2019-09-12,0.007194204686823191
2019-09-13,0.005714105918337875
2019-09-16,-0.00781242675685323
2019-09-17,0.0
2019-09-18,-0.004056356462503019
2019-09-19,-0.004072770905197531
2019-09-20,0.0009621486709685545
2019-09-23,0.0009614376974256267
2019-09-24,-0.0105643744836742
2019-09-25,-0.0007278344135139836
2019-09-26,-0.00024289623068918242
2019-09-27,-0.012873493701806793
2019-09-30,0.005659531633576131
2019-10-01,-0.007095786641931556
2019-10-02,-0.007639142981796465
2019-10-03,0.012912930531841393
2019-10-04,0.0044129529085401575
2019-10-07,-0.008298846215583189
2019-10-08,-0.00713748164021788
2019-10-09,0.007684809849157315
2019-10-10,0.010331912596382553
2019-10-11,0.016070078199313942
2019-10-14,-0.004313547738674206
2019-10-15,0.008904775000064147
2019-10-16,0.002862877588950097
2019-10-17,0.0038058851458606657
2019-10-18,-0.005213185141932031
2019-10-21,0.009051723315588456
2019-10-22,0.0007081799617423279
2019-10-23,0.00023606787544472319
2019-10-24,0.0
2019-10-25,0.007075432592765107
2019-10-28,0.00585489037619924
2019-10-29,-0.005122254935883808
2019-10-30,0.004446475683033579
2019-10-31,-0.007921698828233792
2019-11-01,0.015030580093847057
2019-11-04,0.00994877109199277
2019-11-05,0.005727669591068407
2019-11-06,-0.003189142987630511
2019-11-07,0.007312587863816944
2019-11-08,-0.009074226233856897
2019-11-11,-0.00709729114570834
2019-11-12,-0.006456027087244132
2019-11-13,-0.007658523232017211
2019-11-14,0.0007017634407886497
2019-11-15,0.007945973825027375
2019-11-18,-0.0016231939079162094
2019-11-19,0.0020901056998081646
2019-11-20,-0.004403093178113493
2019-11-21,-0.0020951777664446336
2019-11-22,0.0
2019-11-25,0.010030307845550368
2019-11-26,-0.003002330898852712
2019-11-27,0.0011583944378927846
2019-11-29,-0.01573362985654647
2019-12-02,-0.00023481708794803602
2019-12-03,-0.005172838767373733
2019-12-04,0.007562984911889226
2019-12-05,0.004457115540775991
2019-12-06,0.00583817033254741
2019-12-09,-0.003946900678292509
2019-12-10,0.00349653613498746
2019-12-11,0.014634241126899594
2019-12-12,0.01739907448870537
2019-12-13,-0.0004499557853860914
2019-12-16,0.008484492976868818
2019-12-17,0.009119816572664474
2019-12-18,0.0054226154719743125
2019-12-19,0.0004492516470031571
2019-12-20,0.002021752059865989
2019-12-23,0.001345017561009465
2019-12-24,-0.0022387823894934877
2019-12-26,0.00717976797976938
2019-12-27,0.0040097873826689945
2019-12-30,-0.006656353108397184
2019-12-31,0.0022337820910345307
2020-01-02,0.020280887874662756
2020-01-03,-0.01856729698311399
2020-01-06,-0.002448158078349638
2020-01-07,-0.0006692120375741961
2020-01-08,0.005804694215750583
2020-01-09,0.006659211562811906
2020-01-10,0.005292281551453559
2020-01-13,0.015573576949917456
2020-01-14,-0.0056154782871497
2020-01-15,-0.007819353507884208
2020-01-16,0.006348594476172531
2020-01-17,0.005655789026683289
2020-01-21,-0.025308055746588898
2020-01-22,0.008210909619665419
2020-01-23,-0.010345465773706763
2020-01-24,-0.008007088903434045
2020-01-27,-0.03452917588380766
2020-01-28,0.008360397518509144
2020-01-29,0.004836631013494186
2020-01-30,-0.014898062028778414
2020-01-31,-0.02024183203160479
2020-02-03,0.011161110319689804
2020-02-04,0.02583384676834699
2020-02-05,0.005723410640501081
2020-02-06,0.0009104589730686286
2020-02-07,-0.01387323188719114
2020-02-10,0.0055350694387930055
2020-02-11,0.013073515016177373
2020-02-12,0.013583765286864669
2020-02-13,-0.013178399650239259
2020-02-14,0.0004527028559426771
2020-02-18,-0.006561073284669372
2020-02-19,0.007287585398755958
2020-02-20,-0.015600248483495172
2020-02-21,-0.005741914898151457
2020-02-24,-0.03742200624855718
2020-02-25,-0.007919059510926751
2020-02-26,0.007982271594717538
2020-02-27,-0.02399794838575997
2020-02-28,-0.0036882443744686855
2020-03-02,0.021717578693014605
2020-03-03,-0.006763424514798944
2020-03-04,0.01775302206824958
2020-03-05,-0.02102728900702222
2020-03-06,-0.020502694941586852
2020-03-09,-0.06827829182468204
2020-03-10,0.05081560600174906
2020-03-11,-0.046576868648083414
2020-03-12,-0.10010630597606818
2020-03-13,0.07208515252733805
2020-03-16,-0.12479250711793777
2020-03-17,0.0689220202913925
2020-03-18,-0.08636494624707503
2020-03-19,0.007769381514781237
2020-03-20,0.007388383393780673
2020-03-23,-0.023915821819424532
2020-03-24,0.07513882324343069
2020-03-25,0.035247841140219505
2020-03-26,0.037862972052432164
2020-03-27,-0.05684389403331058
2020-03-30,0.016491898557796425
2020-03-31,0.006784607070114523
2020-04-01,-0.042777728245392166
2020-04-02,0.033670262873848555
2020-04-03,-0.018951926308205413
2020-04-06,0.05463353607497967
2020-04-07,0.005151357238093013
2020-04-08,0.010250657776486705
2020-04-09,-0.0036639888726620606
2020-04-13,0.001414456266805253
2020-04-14,0.02288133392682634
2020-04-15,-0.025683439678689468
2020-04-16,0.005385350956329749
2020-04-17,0.02227231110699801
2020-04-20,-0.012685937122858926
2020-04-21,-0.027653770716507542
2020-04-22,0.027290944426179742
2020-04-23,-0.0036352390867143702
2020-04-24,-0.0014033406415457916
2020-04-27,0.02023625906535398
2020-04-28,0.0019282339803383675
2020-04-29,0.029144779663851095
2020-04-30,-0.021105860545754918
2020-05-01,-0.036026343136112526
2020-05-04,0.010758998507438555
2020-05-05,0.005602049990921065
2020-05-06,-0.0030641298762461577
2020-05-07,0.008103110916355405
2020-05-08,0.021064066021286854
2020-05-11,-0.00651479202615568
2020-05-12,-0.0038249777773968763
2020-05-13,-0.001919772461499103
2020-05-14,0.003847229441717559
2020-05-15,-0.013687718988388053
2020-05-18,0.039133959614364944
2020-05-19,-0.008012638330645694
2020-05-20,0.013193418984949634
2020-05-21,-0.011427114045040931
2020-05-22,-0.02069882437038917
2020-05-26,0.02195977558899509
2020-05-27,0.0032231566457641136
2020-05-28,-0.006960972250004804
2020-05-29,0.017255326183793773
2020-06-01,0.023058296146381885
2020-06-02,0.023834353259418295
2020-06-03,0.023279501399362745
2020-06-04,-0.014095082395291447
2020-06-05,0.026335422865241043
2020-06-08,0.006109555518577725
2020-06-09,-0.006800891985484614
2020-06-10,0.007336588001820132
2020-06-11,-0.05219699821332047
2020-06-12,0.02126018027443788
2020-06-15,-0.00908186980508019
2020-06-16,0.006364751970287852
2020-06-17,0.00961291718009405
2020-06-18,0.0005011771368155227
2020-06-19,-0.0002504630420575582
2020-06-22,0.012274461689626648
2020-06-23,0.009651067633681398
2020-06-24,-0.013235331117359639
2020-06-25,0.0042226490414909446
2020-06-26,-0.012119841493201
2020-06-29,0.004506773064596903
2020-06-30,-0.003240168458963244
2020-07-01,0.011252844079305824
2020-07-02,0.02274975494480258
2020-07-06,0.043036715896894284
2020-07-07,-0.016689892811675433
2020-07-08,0.025931180190585712
2020-07-09,0.0
2020-07-10,-0.006433664454800092
2020-07-13,-0.006706915236695865
2020-07-14,0.0013971115671338463
2020-07-15,0.00302244898226367
2020-07-16,-0.014140103855004638
2020-07-17,0.005643227292151165
2020-07-20,0.012859436761895271
2020-07-21,0.009233624466810308
2020-07-22,-0.004345870976760424
2020-07-23,-0.008040332407238115
2020-07-24,-0.000926446413962223
2020-07-27,0.015530861321842115
2020-07-28,-0.008217225416244478
2020-07-29,0.01611046997127974
2020-07-30,-0.012684206875800963
2020-07-31,-0.006882199346696871
2020-08-03,0.00692989224658902
2020-08-04,0.013306029232703631
2020-08-05,0.010867099862765128
2020-08-06,0.0031355172434532896
2020-08-07,-0.02054049182336426
2020-08-10,0.00250765655205365
2020-08-11,-0.0027285855131273795
2020-08-12,0.013451839585995717
2020-08-13,-0.0029248262361278865
2020-08-14,-0.0018047443853754785
2020-08-17,0.012658107635916016
2020-08-18,-0.0011163751751496198
2020-08-19,-0.012290270283349836
2020-08-20,-0.00316744032447569
2020-08-21,0.004993095564911787
2020-08-24,0.011066160147483517
2020-08-25,0.010051496797086612
2020-08-26,0.0026535719824023474
2020-08-27,-0.008381184854256873
2020-08-28,0.01312272542524795
2020-08-31,-0.022173443634137535
2020-09-01,0.017063252654700767
2020-09-02,-0.0026489821808260983
2020-09-03,-0.019035034798580264
2020-09-04,0.00045150371259183864
2020-09-08,-0.017365865742758668
2020-09-09,0.014918506403714504
2020-09-10,-0.016056202389408636
2020-09-11,0.009653113086662835
2020-09-14,0.0161619981949106
2020-09-15,0.010528745562447206
2020-09-16,-0.0013301175463656945
2020-09-17,-0.003995475057436693
2020-09-18,-0.007800407337873572
2020-09-21,-0.00920918513528668
2020-09-22,-0.007481446619219012
2020-09-23,-0.015532061273064168
2020-09-24,-0.004640427655766999
2020-09-25,0.0009321902047638719
2020-09-28,0.01117838614691502
2020-09-29,-0.000690794773102632
2020-09-30,0.016132648416412376
2020-10-01,0.00929919750460062
2020-10-02,-0.011460737959475109
2020-10-05,0.013412286086891045
2020-10-06,0.0017945098685412386
2020-10-07,0.010971902363443142
2020-10-08,0.008194756288429472
2020-10-09,0.006810296333003674
2020-10-12,0.008727636188332388
2020-10-13,-0.004109730603481632
2020-10-14,-0.006733377336309632
2020-10-15,-0.007216131902116785
2020-10-16,0.0035241007217923226
2020-10-19,-0.002853282544086455
2020-10-20,0.011005983649718276
2020-10-21,0.0028303911624349976
2020-10-22,-0.00021703556129548662
2020-10-23,0.005863019326565855
2020-10-26,-0.012953247962055103
2020-10-27,0.0043745069016714044
2020-10-28,-0.025043577176878107
2020-10-29,0.010051496797086612
2020-10-30,-0.011278447189137952
2020-11-02,0.012748634853301688
2020-11-03,0.004417303616805368
2020-11-04,0.03144226247379356
2020-11-05,0.017054051416345084
2020-11-06,0.004611103797951044
2020-11-09,0.006885179770506733
2020-11-10,-0.01139665089260733
2020-11-11,0.006497505708047635
2020-11-12,-0.007496806314508997
2020-11-13,0.014057937007195598
2020-11-16,0.012414621805089565
2020-11-17,-0.0010217919733164216
2020-11-18,-0.0034781600841521376
2020-11-19,0.0016424469979392509
2020-11-20,0.005533936005658768
2020-11-23,0.0026499022277453044
2020-11-24,0.013417279160555795
2020-11-25,-0.005616798210409613
2020-11-27,0.00948143055652273
2020-11-30,-0.026179052326424812
2020-12-01,0.019700385124654662
2020-12-02,0.001408786479764057
2020-12-03,0.011455247171354044
2020-12-04,0.010331539020916436
2020-12-07,0.0
2020-12-08,0.0003934377747794038
2020-12-09,-0.00864967259335725
2020-12-10,0.012889227247577795
2020-12-11,-0.0070477872639371775
2020-12-14,-0.005199106514049534
2020-12-15,0.01081301070536389
2020-12-16,0.004754326264504005
2020-12-17,0.006506212877138928
2020-12-18,-0.001175163621422004
2020-12-21,-0.014708845998469
2020-12-22,-0.007961730447831439
2020-12-23,0.010232772896952902
2020-12-24,-0.004369491094221245
2020-12-28,0.0027928271769501745
2020-12-29,0.014919345038475917
2020-12-30,0.013328227936636683
2020-12-31,-0.0005803601450211637
2021-01-04,0.006386673120516662
2021-01-05,0.02403829070900243
2021-01-06,-0.008450558632749572
2021-01-07,0.009469694816854002
2021-01-08,0.026454008509950944
2021-01-11,-0.013525754364013598
2021-01-12,0.009820194384706493
2021-01-13,0.002201780853780644
2021-01-14,0.009337422636831683
2021-01-15,-0.01414861092070363
2021-01-19,0.016559445965025787
2021-01-20,0.01755670597685155
2021-01-21,0.0017786190092852205
2021-01-22,-0.00870033047554497
2021-01-25,0.007522767948600961
2021-01-26,-0.007288717060503047
2021-01-27,-0.027757855265984288
2021-01-28,0.006999261760213482
2021-01-29,-0.024876446230928773
2021-02-01,0.027011797939528126
2021-02-02,0.012967999030945254
2021-02-03,0.00504884351831647
2021-02-04,0.00035863327113849763
2021-02-05,0.008608341342603465
2021-02-08,0.0017780630348729343
2021-02-09,0.010649747194054981
2021-02-10,0.003512257439661548
2021-02-11,0.010675604968704455
2021-02-12,0.0008657858905478655
2021-02-16,0.0024221479721251438
2021-02-17,0.0003453118898126828
2021-02-18,-0.013802530106357347
2021-02-19,0.006473004771860191
2021-02-22,-0.029375956896743105
2021-02-23,0.004477152679220886
2021-02-24,-0.006418327176474836
2021-02-25,-0.02278864601605235
2021-02-26,-0.013404196414563807
2021-03-01,0.02680065023691336
2021-03-02,-0.00978780462901363
2021-03-03,-0.0020135417924689314
2021-03-04,-0.023294487825414323
2021-03-05,0.010892169255269257
2021-03-08,-0.02693658253457698
2021-03-09,0.021954888916461135
2021-03-10,-0.004483517363578993
2021-03-11,0.031525727434329465
2021-03-12,-0.017827844529229253
2021-03-15,0.002407668203280089
2021-03-16,0.0042497574113313785
2021-03-17,0.0012882259680231378
2021-03-18,-0.018375747347299187
2021-03-19,0.012355061397326672
2021-03-22,-0.0029587182544608126
2021-03-23,-0.019102375509218894
2021-03-24,-0.022877710390638573
2021-03-25,0.004643932030016229
2021-03-26,0.02600175096021662
2021-03-29,-0.006945771190002059
2021-03-30,0.0032133760465231642
2021-03-31,0.005087758441052026
2021-04-01,0.009748675988894284
2021-04-05,0.003899120960622726
2021-04-06,0.005548425113069522
2021-04-07,-0.0147142124528723
2021-04-08,0.008213538558160538
2021-04-09,-0.008516746715307
2021-04-12,-0.005975763433899717
2021-04-13,0.004133000167678036
2021-04-14,0.005051426199177422
2021-04-15,0.00912141901508634
2021-04-16,0.002582393619103396
2021-04-19,-0.0036797103621262206
2021-04-20,-0.008125562246457219
2021-04-21,0.006144016101383265
2021-04-22,-0.003515900764335611
2021-04-23,0.014484842255985342
2021-04-26,0.0012813091074255212
2021-04-27,-0.0005486089041576436
2021-04-28,0.007499601060023675
2021-04-29,-0.0023601779052977445
2021-04-30,-0.017652322618596283
2021-05-03,0.0
2021-05-04,-0.011300474642013225
2021-05-05,0.004684277932324621
2021-05-06,0.009511241946909221
2021-05-07,0.010345475098052948
2021-05-10,-0.017919120409625622
2021-05-11,-0.0027928071527151266
2021-05-12,-0.027632496994666744
2021-05-13,-0.0013441283962414285
2021-05-14,0.01807351164649318
2021-05-17,-0.0009442705495835702
2021-05-18,0.013421590690837037
2021-05-19,-0.0029846573705459845
2021-05-20,0.005799824253583052
2021-05-21,-0.011532840266035627
2021-05-24,0.008280081457601618
2021-05-25,0.009891754774733919
2021-05-26,0.007392299648912415
2021-05-27,0.0001836381477540172
2021-05-28,0.006419550042547462
2021-06-01,0.020594101240241747
2021-06-02,0.0016073139675323311
2021-06-03,-0.010697135530297275
2021-06-04,0.009010552059422361
2021-06-07,-0.005000974315213402
2021-06-08,-0.004846427202785053
2021-06-09,-0.0028861381238710626
2021-06-10,0.008012587364430335
2021-06-11,-0.0034247162886246185
2021-06-14,0.0027129821867857284
2021-06-15,-0.006854143786351075
2021-06-16,-0.013621573365949935
2021-06-17,0.005523873190306006
2021-06-18,-0.006958473554963263
2021-06-21,0.004241143459815966
2021-06-22,-0.004590575338471847
2021-06-23,0.006087580182153385
2021-06-24,0.009167526286927963
2021-06-25,0.008357611989883607
2021-06-28,0.0009008799075709284
2021-06-29,-0.0007201167123860319
2021-06-30,-0.006485259533024701
2021-07-01,-0.005621072866530463
2021-07-02,-0.0010941598575491263
2021-07-06,-0.01752464283588262
2021-07-07,-0.0011148172110583277
2021-07-08,-0.02083327874898222
2021-07-09,0.017287253666770752
2021-07-12,0.0009336053778474795
2021-07-13,0.0009328938366814921
2021-07-14,0.004287152925347204
2021-07-15,0.0024126019018322342
2021-07-16,-0.007776268168913636
2021-07-19,-0.016794185939913886
2021-07-20,0.0032265381343918875
2021-07-21,0.0064319991473096305
2021-07-22,0.0018797357442474905
2021-07-23,-0.014821882671473663
2021-07-26,-0.019043875273037747
2021-07-27,-0.02019026447036487
2021-07-28,0.02714474754589813
2021-07-29,0.005015414532483442
2021-07-30,-0.009596870330013108
2021-08-02,0.007170657207810516
2021-08-03,0.004233145441751018
2021-08-04,0.005173398865069734
2021-08-05,-0.0015249033510528198
2021-08-06,-0.00840010322792617
2021-08-09,0.003272799230293
2021-08-10,0.001343395736813413
2021-08-11,0.00268285969383264
2021-08-12,-0.008791943554694481
2021-08-13,-0.0025067400996029443
2021-08-16,-0.00908562388187184
2021-08-17,-0.018337941917846212
2021-08-18,0.001590008790216535
2021-08-19,-0.017063618289585025
2021-08-20,-0.0008073923398619343
2021-08-23,0.015151507312585188
2021-08-24,0.022686531818479905
2021-08-25,0.0011675318018902203
2021-08-26,-0.009523737625047879
2021-08-27,0.012362734581508716
2021-08-30,0.002132162821090189
2021-08-31,0.013732936202828894
2021-09-01,0.012783962732818122
2021-09-02,-0.004521516101040901
2021-09-03,0.00529894074498416
2021-09-07,0.005835804089964425
2021-09-08,-0.014598568718274807
2021-09-09,-0.0018992101257482297
2021-09-10,-0.0011416781482915805
2021-09-13,0.0026670960171641944
2021-09-14,-0.008360282890056525
2021-09-15,-0.00019161948149382102
2021-09-16,-0.01130689819194497
2021-09-17,-0.0042644911121134665
2021-09-20,-0.026863933959294872
