Date,SPY
2008-04-25,0.00925417302069298
2008-04-28,0.00021467981978462447
2008-04-29,-0.0039390126482392596
2008-04-30,-0.005895996466055875
2008-05-01,0.020685984473516328
2008-05-02,0.0027633391134864738
2008-05-05,-0.004805181701919792
2008-05-06,0.008662644888856041
2008-05-07,-0.01781040054167038
2008-05-08,-0.0025802263165254358
2008-05-09,-0.0018688607222436815
2008-05-12,0.011231633644156025
2008-05-13,0.00014259682903716708
2008-05-14,0.0020641050876577527
2008-05-15,0.012502913248115588
2008-05-16,0.0009116277515539561
2008-05-19,0.0027341808374834464
2008-05-20,-0.008109351427276201
2008-05-21,-0.01691436677088065
2008-05-22,0.00014320736014195035
2008-05-23,-0.013403783196355823
2008-05-27,0.007410314456392619
2008-05-28,0.004615741194021972
2008-05-29,0.005025047391959747
2008-05-30,0.0025003789258311038
2008-06-02,-0.010332054182894623
2008-06-03,-0.005831157728124703
2008-06-04,-0.000506653864180695
2008-06-05,0.019996898917417072
2008-06-06,-0.031893856703589574
2008-06-09,0.0024211709515649105
2008-06-10,-0.0049769396917827
2008-06-11,-0.014712622931370989
2008-06-12,0.0038080665257960167
2008-06-13,0.01264387184099891
2008-06-16,0.0005878190126498151
2008-06-17,-0.004844941050121676
2008-06-18,-0.009736351804450871
2008-06-19,0.0012663181698244763
2008-06-20,-0.01623204604198103
2008-06-23,-0.0009882060041312979
2008-06-24,-0.0019776427785659356
2008-06-25,0.004725752277787931
2008-06-26,-0.027159788781185412
2008-06-27,-0.005458991158239335
2008-06-30,0.003528080899507069
2008-07-01,0.0031260383621609655
2008-07-02,-0.017137407096125656
2008-07-03,0.0010307491890866327
2008-07-07,-0.01021296239223246
2008-07-08,0.017757487288641904
2008-07-09,-0.019255045046602914
2008-07-10,0.004086354089880562
2008-07-11,-0.011651975554304195
2008-07-14,-0.009043725247740442
2008-07-15,-0.01409741131408071
2008-07-16,0.024547826548440232
2008-07-17,0.010003192426516483
2008-07-18,0.006230028439670798
2008-07-21,0.0005557833883995666
2008-07-22,0.011344472758537227
2008-07-23,0.005412611198216899
2008-07-24,-0.020753621781753773
2008-07-25,-0.00023919321594778609
2008-07-28,-0.014663573664815188
2008-07-29,0.021352217258106876
2008-07-30,0.01781804395060549
2008-07-31,-0.013226582213889615
2008-08-01,-0.005282796727049788
2008-08-04,-0.009274015743145902
2008-08-05,0.02696202891603461
2008-08-06,0.0044407161712778365
2008-08-07,-0.014891794014680881
2008-08-08,0.018580898890909525
2008-08-11,0.010358158527790318
2008-08-12,-0.010404518835413823
2008-08-13,-0.006030228424434458
2008-08-14,0.007544578571382798
2008-08-15,0.004863359490753449
2008-08-18,-0.013674389772565076
2008-08-19,-0.010904625577864535
2008-08-20,0.004646311239711709
2008-08-21,0.0017244624424881394
2008-08-22,0.014475181949593852
2008-08-25,-0.020285163942505124
2008-08-26,0.002913231489183321
2008-08-27,0.009733688106954297
2008-08-28,0.0121279675995416
2008-08-29,-0.010753778529201563
2008-09-02,-0.006211441326421707
2008-09-03,-0.0008593039216723275
2008-09-04,-0.030106466816627542
2008-09-05,0.003144142896326585
2008-09-08,0.020655865012968677
2008-09-09,-0.02968714493345659
2008-09-10,0.004057723272647529
2008-09-11,0.014468174974157089
2008-09-12,0.004620946599988018
2008-09-15,-0.04758479063923693
2008-09-16,0.01673752468065448
2008-09-17,-0.044963200435814366
2008-09-18,0.02967141496029546
2008-09-19,0.03971394345490986
2008-09-22,-0.022639684898428603
2008-09-23,-0.022751254722794045
2008-09-24,0.0032054321744268144
2008-09-25,0.015639019470753857
2008-09-26,0.0004969185737051518
2008-09-29,-0.07836152448208022
2008-09-30,0.041389795765355286
2008-10-01,0.0006034422960004004
2008-10-02,-0.036274325897934334
2008-10-03,-0.013500538470022971
2008-10-06,-0.05093284972738066
2008-10-07,-0.044786699394587015
2008-10-08,-0.02519202692151512
2008-10-09,-0.06983902053939106
2008-10-10,-0.024255873971220088
2008-10-13,0.145198303431048
2008-10-14,-0.014800517204522023
2008-10-15,-0.09844787058832949
2008-10-16,0.041657748337685874
2008-10-17,-0.005971932455833273
2008-10-20,0.060079009638742686
2008-10-21,-0.029855312093962305
2008-10-22,-0.054454571616875835
2008-10-23,0.011584570661216542
2008-10-24,-0.050714171172128064
2008-10-27,-0.03550115607949189
2008-10-28,0.11685547031112709
2008-10-29,-0.007252918644099715
2008-10-30,0.03459396720804664
2008-10-31,0.005503776761205392
2008-11-03,0.0028916048961120655
2008-11-04,0.033981770713183534
2008-11-05,-0.04202780401919459
2008-11-06,-0.05541081388651137
2008-11-07,0.03301821271394201
2008-11-10,-0.01310528093910257
2008-11-11,-0.03087548865658185
2008-11-12,-0.0440013215580326
2008-11-13,0.062340161758628776
2008-11-14,-0.049906581257002314
2008-11-17,-0.01327617531142089
2008-11-18,0.018836491298879876
2008-11-19,-0.06407882105153317
2008-11-20,-0.07423325451739837
2008-11-21,0.05394281073607976
2008-11-24,0.06929096377363497
2008-11-25,0.0074091793870918465
2008-11-26,0.03864105330131551
2008-11-28,0.012588485265597082
2008-12-01,-0.08857827539445196
2008-12-02,0.038485020648288515
2008-12-03,0.02404126490738201
2008-12-04,-0.023132735721400288
2008-12-05,0.030832172936999136
2008-12-08,0.03491372937966397
2008-12-09,-0.016483305652928215
2008-12-10,0.006815742626277155
2008-12-11,-0.024081636273679208
2008-12-12,0.011939706411131734
2008-12-15,-0.013933926069045088
2008-12-16,0.0470650715704215
2008-12-17,-0.009686126373626425
2008-12-18,-0.018683142184682144
2008-12-19,-0.004301894979909293
2008-12-22,-0.012813097959654463
2008-12-23,-0.010338094597271419
2008-12-24,0.005803314527781156
2008-12-26,0.005769589614004422
2008-12-29,-0.002868276127505287
2008-12-30,0.02370286653344178
2008-12-31,0.014274524243109932
2009-01-02,0.030141890092896695
2009-01-05,-0.0011837796598642703
2009-01-06,0.006677607620944714
2009-01-07,-0.029955943104636007
2009-01-08,0.004080456668721366
2009-01-09,-0.021419137005148303
2009-01-12,-0.024020755337848088
2009-01-13,0.001840212181731804
2009-01-14,-0.03145465550746607
2009-01-15,0.0003559387738321096
2009-01-16,0.007819893921385157
2009-01-20,-0.0527856771925056
2009-01-21,0.043191660159447975
2009-01-22,-0.015466718335761964
2009-01-23,0.004350405416079228
2009-01-26,0.006858582708952898
2009-01-27,0.01015704718160304
2009-01-28,0.0338344707017455
2009-01-29,-0.032497952914466
2009-01-30,-0.020342786210691854
2009-02-02,-0.0030184680112924633
2009-02-03,0.014047071989072624
2009-02-04,-0.004896107451615284
2009-02-05,0.01488034316120812
2009-02-06,0.02849731281020862
2009-02-09,0.001379232753653259
2009-02-10,-0.04580893195538538
2009-02-11,0.00589583917042491
2009-02-12,0.000717248302314788
2009-02-13,-0.010757560330222793
2009-02-17,-0.04277452960333472
2009-02-18,-0.002398455927738574
2009-02-19,-0.010755008983573955
2009-02-20,-0.00972117672036521
2009-02-23,-0.03577890537462125
2009-02-24,0.037909847878873304
2009-02-25,-0.007872601389349088
2009-02-26,-0.016261283660976567
2009-02-27,-0.02234857264263912
2009-03-02,-0.04504245791868455
2009-03-03,-0.007506965233091134
2009-03-04,0.02369036241392508
2009-03-05,-0.040847680119589946
2009-03-06,0.0017442178288100685
2009-03-09,-0.011752913838304235
2009-03-10,0.0596093364371566
2009-03-11,0.00651245524593369
2009-03-12,0.03937240892332494
2009-03-13,0.007814510649131856
2009-03-16,-0.00302259162723606
2009-03-17,0.030582703522653576
2009-03-18,0.02238407428704181
2009-03-19,-0.01238585190453001
2009-03-20,-0.021294071787560265
2009-03-23,0.07182883561952758
2009-03-24,-0.01970313422847203
2009-03-25,0.010546008832668763
2009-03-26,0.02038106289168118
2009-03-27,-0.018048646092921783
2009-03-30,-0.03455483599588327
2009-03-31,0.009265124306722994
2009-04-01,0.019366361159341317
2009-04-02,0.029237767045928953
2009-04-03,0.009948527521083106
2009-04-06,-0.007833093168224114
2009-04-07,-0.023325042972238474
2009-04-08,0.010777215482145497
2009-04-09,0.0397433515912502
2009-04-13,0.00023328192479743493
2009-04-14,-0.01724356936219551
2009-04-15,0.01066981029892844
2009-04-16,0.014663167801481025
2009-04-17,0.006704442073086403
2009-04-20,-0.041915078553450336
2009-04-21,0.01953742932109881
2009-04-22,-0.0061137550446379585
2009-04-23,0.009818214165723704
2009-04-24,0.015110128117578725
2009-04-27,-0.009461844589937707
2009-04-28,-0.0031450980732879996
2009-04-29,0.02126876074124051
2009-04-30,0.00034350746008593447
2009-05-01,0.005376332619064117
2009-05-04,0.03401942940344038
2009-05-05,-0.0034109860970914507
2009-05-06,0.017334611236474284
2009-05-07,-0.013891875879350923
2009-05-08,0.02333242052714901
2009-05-11,-0.018713153729897014
2009-05-12,-0.0029592966714780955
2009-05-13,-0.025173796541786975
2009-05-14,0.008570581877482164
2009-05-15,-0.008161422180713807
2009-05-18,0.02840680794676942
2009-05-19,-0.0012057170905600545
2009-05-20,-0.006694413788618903
2009-05-21,-0.014363276377078682
2009-05-22,-0.0021298860058721614
2009-05-26,0.02561225433754699
2009-05-27,-0.017853489968133518
2009-05-28,0.013940456781950106
2009-05-29,0.017707877611287337
2009-06-01,0.024208227136522042
2009-06-02,0.0008439217956330847
2009-06-03,-0.01265131997178448
2009-06-04,0.009396815269927083
2009-06-05,0.00021105036016622059
2009-06-08,-0.004124364161438132
2009-06-09,0.005097763888131102
2009-06-10,-0.0025361184264748315
2009-06-11,0.00444891559876881
2009-06-12,0.0027426932885401545
2009-06-15,-0.022928500442646493
2009-06-16,-0.013562583570981945
2009-06-17,-0.0009823903339392093
2009-06-18,0.007318203532026946
2009-06-19,0.0036861532081506887
2009-06-22,-0.02998692644271883
2009-06-23,0.0007840655181576839
2009-06-24,0.008617617807906708
2009-06-25,0.021748979791505363
2009-06-26,-0.002606639895528562
2009-06-29,0.009364216229020172
2009-06-30,-0.008090742003955875
2009-07-01,0.0041330345345589325
2009-07-02,-0.027293376098173172
2009-07-06,-0.00011125002709566623
2009-07-07,-0.019377208114264022
2009-07-08,-0.0006806488001912525
2009-07-09,0.0019313206007414152
2009-07-10,-0.0023814594532141076
2009-07-13,0.024329198973428445
2009-07-14,0.005660406909553606
2009-07-15,0.029246095496025637
2009-07-16,-0.0016082332352370665
2009-07-17,0.010954398452830416
2009-07-20,0.010623520544299714
2009-07-21,0.004625589797889296
2009-07-22,-0.00020919782817951926
2009-07-23,0.022082696679019964
2009-07-24,0.004095470987073968
2009-07-27,0.0029574471102260524
2009-07-28,-0.004677012082918375
2009-07-29,-0.002451404125181633
2009-07-30,0.010445309589339313
2009-07-31,0.0014183767848456874
2009-08-03,0.016496666735120513
2009-08-04,0.0025886318226553406
2009-08-05,-0.002879912408929375
2009-08-06,-0.005178810740544049
2009-08-07,0.013114759169700063
2009-08-10,-0.002075444562545936
2009-08-11,-0.012476322077676238
2009-08-12,0.010729002016903744
2009-08-13,0.007638732203234744
2009-08-14,-0.007679497842011052
2009-08-17,-0.024605330056233554
2009-08-18,0.007934151342527729
2009-08-19,0.008779904773745129
2009-08-20,0.010303777660237712
2009-08-21,0.019605809255594187
2009-08-24,-9.663172419505095e-05
2009-08-25,0.0019427254640496106
2009-08-26,9.635383123796082e-05
2009-08-27,0.0022293030195779107
2009-08-28,-0.00019325665759228894
2009-08-31,-0.008899096938342343
2009-09-01,-0.02205794832077501
2009-09-02,-0.0037922270755555987
2009-09-03,0.008315117796556137
2009-09-04,0.014009131059315116
2009-09-08,0.008622201786085082
2009-09-09,0.007674653680489696
2009-09-10,0.010218752684200139
2009-09-11,-0.00019118461031708556
2009-09-14,0.004867733939682983
2009-09-15,0.004179344837774934
2009-09-16,0.015134897298702432
2009-09-17,-0.0014910207152541988
2009-09-18,0.0006371892849157401
2009-09-21,-0.002529555103581327
2009-09-22,0.005823976930213748
2009-09-23,-0.008311923673385402
2009-09-24,-0.01101920634796505
2009-09-25,-0.005333128972707102
2009-09-28,0.017903754364761548
2009-09-29,-0.003009994005467309
2009-09-30,-0.003867832377489111
2009-10-01,-0.024813136662301893
2009-10-02,-0.004661234881277343
2009-10-05,0.014928109635244269
2009-10-06,0.014324179770111911
2009-10-07,0.002748903698301497
2009-10-08,0.00765561783245694
2009-10-09,0.0060969840194688985
2009-10-12,0.003915487705070442
2009-10-13,-0.0020431699990556274
2009-10-14,0.01721613975538805
2009-10-15,0.0036588957101244546
2009-10-16,-0.00747388708846386
2009-10-19,0.008265069700926775
2009-10-20,-0.005282643609471838
2009-10-21,-0.008973601394908992
2009-10-22,0.010163554024374744
2009-10-23,-0.011433294607552158
2009-10-26,-0.010825590211022695
2009-10-27,-0.004583424628176291
2009-10-28,-0.018886959912593038
2009-10-29,0.021454023214783735
2009-10-30,-0.028973668759975202
2009-11-02,0.00733823367240527
2009-11-03,0.003163811849352438
2009-11-04,0.0025801778587843938
2009-11-05,0.01839465340439972
2009-11-06,0.0026208860546352852
2009-11-09,0.022776084656570772
2009-11-10,0.00018272588282663982
2009-11-11,0.005109496698532334
2009-11-12,-0.010167696397717418
2009-11-13,0.005411328473994503
2009-11-16,0.014504417742493336
2009-11-17,0.0011691433183684818
2009-11-18,-0.0006284069207812548
2009-11-19,-0.013031819134967315
2009-11-20,-0.0035512635909834556
2009-11-23,0.01270216203465413
2009-11-24,0.0015340324776775827
2009-11-25,0.0035136432733511302
2009-11-27,-0.016250249086605772
2009-11-30,0.0033769202707936152
2009-12-01,0.012370300759942499
2009-12-02,-0.00044957601141248915
2009-12-03,-0.00782011451329545
2009-12-04,0.005708009481802501
2009-12-07,-0.0015316831984899526
2009-12-08,-0.011097367153457993
2009-12-09,0.0037411947337639972
2009-12-10,0.005635275306465459
2009-12-11,0.0042477575668624645
2009-12-14,0.0068400557205969825
2009-12-15,-0.004648248700549473
2009-12-16,0.001526546356658276
2009-12-17,-0.012015420715303038
2009-12-18,0.005657238803734366
2009-12-21,0.010162236058312901
2009-12-22,0.0035932379862553265
2009-12-23,0.0019688765284255894
2009-12-24,0.004734180203608718
2009-12-28,0.0021339726911326906
2009-12-29,-0.0014196793391787477
2009-12-30,-0.00035519795197258563
2009-12-31,-0.009598283424531062
2010-01-04,0.01695989514942564
2010-01-05,0.0026468286776302197
2010-01-06,0.0007043346146677898
2010-01-07,0.004220881121264064
2010-01-08,0.003327954766460861
2010-01-11,0.0013963995674988183
2010-01-12,-0.009326122234191714
2010-01-13,0.008446195381380583
2010-01-14,0.0027043996846527474
2010-01-15,-0.011223951859503534
2010-01-19,0.0124955663310522
2010-01-20,-0.010168827023241733
2010-01-21,-0.019228785780512903
2010-01-22,-0.02229214734483076
2010-01-25,0.00512801887217007
2010-01-26,-0.004190409238128745
2010-01-27,0.0047571935785442054
2010-01-28,-0.011472647760914723
2010-01-29,-0.010868542330156772
2010-02-01,0.015550870945621798
2010-02-02,0.012103407118359888
2010-02-03,-0.00498248518261224
2010-02-04,-0.030866523123177503
2010-02-05,0.002067400058340496
2010-02-08,-0.00721910737516418
2010-02-09,0.012559724412125384
2010-02-10,-0.0019581155377561554
2010-02-11,0.010466217839956604
2010-02-12,-0.0008326684401970263
2010-02-16,0.01573544794075965
2010-02-17,0.004738180982271745
2010-02-18,0.005895304249783129
2010-02-19,0.002073346756028771
2010-02-22,0.00018037273116600083
2010-02-23,-0.012144619266607926
2010-02-24,0.009197321774961909
2010-02-25,-0.001354033346613548
2010-02-26,0.0006329723885833971
2010-03-01,0.010384677430641753
2010-03-02,0.0027703845166124896
2010-03-03,0.0008920711992050911
2010-03-04,0.0030273969343952434
2010-03-05,0.014293054508994762
2010-03-08,0.0001749272802307189
2010-03-09,0.0016627677793188411
2010-03-10,0.004455758223647521
2010-03-11,0.0041752448079499516
2010-03-12,8.620123182967454e-05
2010-03-15,0.00025972947863350804
2010-03-16,0.007966530172666797
2010-03-17,0.005927302362231712
2010-03-18,-0.0005124449230553552
2010-03-19,-0.0050616486308571185
2010-03-22,0.005346151815335265
2010-03-23,0.007033305052393857
2010-03-24,-0.004855136429030904
2010-03-25,-0.0016262166531503253
2010-03-26,-0.0006000625395224946
2010-03-29,0.006347600830400646
2010-03-30,0.0006818940173278776
2010-03-31,-0.003406887280357318
2010-04-01,0.006837501646905775
2010-04-05,0.008149126085039482
2010-04-06,0.0023577762580293538
2010-04-07,-0.005711925416541086
2010-04-08,0.0034640197523339022
2010-04-09,0.00656682605858161
2010-04-12,0.0015894380853895829
2010-04-13,0.0007512238129636639
2010-04-14,0.011349642093359869
2010-04-15,0.0008254419457738305
2010-04-16,-0.01591233938465164
2010-04-19,0.0037702039628020323
2010-04-20,0.00893033847782232
2010-04-21,-0.0018196887618993074
2010-04-22,0.0029834986853669587
2010-04-23,0.00652789395872766
2010-04-26,-0.0037763221483403386
2010-04-27,-0.02365051764560766
2010-04-28,0.00759607067518675
2010-04-29,0.012397271378790098
2010-04-30,-0.01696183978848087
