Date,TLT
2018-04-09,0.0016520310549923423
2018-04-10,-0.0018138189994918452
2018-04-11,0.0035510339556905635
2018-04-12,-0.007323988637220724
2018-04-13,0.0023210784473122192
2018-04-16,0.00033066783984248005
2018-04-17,0.002729026084699049
2018-04-18,-0.00799945411833014
2018-04-19,-0.008146185870386069
2018-04-20,-0.0072069893654174155
2018-04-23,0.0002530081563434372
2018-04-24,-0.004557031641756137
2018-04-25,-0.006698060267375738
2018-04-26,0.006999287341725946
2018-04-27,0.00771299357608668
2018-04-30,0.0017661805472632963
2018-05-01,-0.003601555611138285
2018-05-02,-0.001097697318489188
2018-05-03,0.00448091513481641
2018-05-04,0.0015146661833360664
2018-05-07,-0.0015966859781386677
2018-05-08,-0.0009256851805845567
2018-05-09,-0.005982036118363565
2018-05-10,0.008052095742301812
2018-05-11,0.002522646108169768
2018-05-14,-0.005283658182749229
2018-05-15,-0.011383368441402197
2018-05-16,-0.003837821551474052
2018-05-17,-0.005051408548714775
2018-05-18,0.008605308537182887
2018-05-21,0.0005118351599238125
2018-05-22,-0.0015350455397928897
2018-05-23,0.0072596127586967985
2018-05-24,0.007969765184380195
2018-05-25,0.006225081387585485
2018-05-29,0.02190271743363148
2018-05-30,-0.006708414331846657
2018-05-31,-0.0016466469791228677
2018-06-01,-0.0052841662657963084
2018-06-04,-0.007231516750297207
2018-06-05,0.0023445513720126154
2018-06-06,-0.008103166209176393
2018-06-07,0.00968477852450178
2018-06-08,-0.0030027904671351413
2018-06-11,-0.0018401006988255642
2018-06-12,0.00025095002223340934
2018-06-13,-0.0005025721110781811
2018-06-14,0.008299962707292385
2018-06-15,0.0009146267109956252
2018-06-18,-0.0009137909333997163
2018-06-19,0.0058201646407261
2018-06-20,-0.008762389098380674
2018-06-21,0.005253588284188426
2018-06-22,-8.263846446043832e-05
2018-06-25,0.002240193140314206
2018-06-26,0.0014071115222402675
2018-06-27,0.009423902005085472
2018-06-28,0.00024566366585254684
2018-06-29,-0.0034387584977777497
2018-07-02,-0.0007823053009222702
2018-07-03,0.005356632791124305
2018-07-05,0.002868876845151469
2018-07-06,0.0032693148805782446
2018-07-09,-0.006436200508375345
2018-07-10,-8.149175725680191e-05
2018-07-11,0.0038535652978259893
2018-07-12,-8.157362112448663e-05
2018-07-13,0.0025326367676636874
2018-07-16,-0.004155890329587852
2018-07-17,-0.0018821380989285652
2018-07-18,-0.00401721172541003
2018-07-19,0.006337776356799996
2018-07-20,-0.012268691366529416
2018-07-23,-0.012338465508884844
2018-07-24,0.0034377886366638855
2018-07-25,-0.0015878435964530313
2018-07-26,-0.001924584868006174
2018-07-27,0.0016770909220702457
2018-07-30,-0.0034322403751794184
2018-07-31,0.005459801168356648
2018-08-01,-0.008146341718976102
2018-08-02,0.0014345536229340983
2018-08-03,0.0049731877014338455
2018-08-06,0.0005878175294153909
2018-08-07,-0.005197920990551941
2018-08-08,0.0010114785762032064
2018-08-09,0.008418289574285032
2018-08-10,0.0072628137588330866
2018-08-13,-0.0020717783838274384
2018-08-14,-0.0022426036909936053
2018-08-15,0.005826372459346363
2018-08-16,-8.253431823235235e-05
2018-08-17,0.0012412554066598691
2018-08-20,0.006695096560366265
2018-08-21,-0.0033662304438661916
2018-08-22,0.003954722786296827
2018-08-23,0.0015586823077926582
2018-08-24,0.001966623636255882
2018-08-27,-0.005723861532368146
2018-08-28,-0.006004057908547522
2018-08-29,0.0013237820632394648
2018-08-30,0.002148497814135064
2018-08-31,-0.00230851778337271
2018-09-04,-0.0057819061399855265
2018-09-05,-0.0026657899172822797
2018-09-06,0.003675485778086518
2018-09-07,-0.00848906686632045
2018-09-10,0.0036933793980811203
2018-09-11,-0.007610908660552251
2018-09-12,0.002359765840950656
2018-09-13,0.0015131142533280073
2018-09-14,-0.004784765744205943
2018-09-17,0.0
2018-09-18,-0.010459881472975274
2018-09-19,-0.005966901757220366
2018-09-20,0.004630692423416294
2018-09-21,-0.00042648943481837787
2018-09-24,-0.0025621286718822134
2018-09-25,-0.001027224860202125
2018-09-26,0.007027479524364111
2018-09-27,0.0006811394099406343
2018-09-28,-0.0026365426272298986
2018-10-01,-0.00734146770148647
2018-10-02,0.006112702184738916
2018-10-03,-0.01737131908292955
2018-10-04,-0.007054040539034467
2018-10-05,-0.008594615266182215
2018-10-08,-0.003361696052180063
2018-10-09,0.010119021738538514
2018-10-10,-0.002724276104985157
2018-10-11,0.012159588286311696
2018-10-12,-0.003482163412643402
2018-10-15,-0.00043682232453956527
2018-10-16,0.00227250174726934
2018-10-17,-0.0059295913594820115
2018-10-18,-0.00035086545708873373
2018-10-19,-0.002193803022013552
2018-10-22,-0.0013192256260117219
2018-10-23,0.0031702740082495406
2018-10-24,0.007549236021059391
2018-10-25,-0.004182019609831111
2018-10-26,0.006036667385052041
2018-10-29,-0.0022608265851209453
2018-10-30,-0.0049681426173563414
2018-10-31,-0.005080583042230247
2018-11-01,0.0009265256054284965
2018-11-02,-0.01243259227871718
2018-11-05,0.003928342922732586
2018-11-06,-0.0006226590102049734
2018-11-07,0.001334741528936867
2018-11-08,-8.861312921915054e-05
2018-11-09,0.007466087620460415
2018-11-12,0.006528291756181526
2018-11-13,-0.0006133238837001675
2018-11-14,0.0006137002807398151
2018-11-15,-0.00043828890558827993
2018-11-16,0.005787438470436612
2018-11-19,0.0027900984094550996
2018-11-20,0.0003480579642571868
2018-11-21,-0.00034793686206124885
2018-11-23,0.0010434371755374539
2018-11-26,-0.002258791998072107
2018-11-27,0.001131993823699995
2018-11-28,-0.004869224575229092
2018-11-29,0.003931863709979666
2018-11-30,0.0037426636450466066
2018-12-03,0.007100416171331503
2018-12-04,0.016741463800567624
2018-12-06,0.00314029166092622
2018-12-07,0.0018616022734390114
2018-12-10,0.004138083128959691
2018-12-11,-0.00016851325487499125
2018-12-12,-0.00445817571238083
2018-12-13,-0.0023660224884047842
2018-12-14,0.003472641560921641
2018-12-17,0.005823891982291718
2018-12-18,0.005988649351672981
2018-12-19,0.01321068209732057
2018-12-20,-0.0036308656758339275
2018-12-21,-0.00016563018443238597
2018-12-24,0.004970039181055208
2018-12-26,-0.010715343679116751
2018-12-27,0.00016677996148128926
2018-12-28,0.008414191732184717
2018-12-31,0.0037996592298445986
2019-01-02,0.00526727301837715
2019-01-03,0.011379491904194294
2019-01-04,-0.011575435965760494
2019-01-07,-0.002947971031865837
2019-01-08,-0.0026286368319349274
2019-01-09,-0.0015643914832771388
2019-01-10,-0.006433631642259963
2019-01-11,0.0039014339850920177
2019-01-14,-0.003721134453540609
2019-01-15,-0.0036518058467318593
2019-01-16,0.0009996541610359788
2019-01-17,0.0002498004443063362
2019-01-18,-0.005242004210694429
2019-01-22,0.006775011567064171
2019-01-23,-0.0004154260717541547
2019-01-24,0.006565852302943487
2019-01-25,-0.004788987348657847
2019-01-28,-0.0009955124191030063
2019-01-29,0.005065797778707193
2019-01-30,-0.0007438436599523923
2019-01-31,0.008600246210632934
2019-02-01,-0.006039240194234852
2019-02-04,-0.004464790918541017
2019-02-05,0.00456742968562196
2019-02-06,0.0004959869653666793
2019-02-07,0.006609881123343042
2019-02-08,0.0042684406081834325
2019-02-11,-0.0039234464825546045
2019-02-12,-0.002543790155265069
2019-02-13,-0.003784034659653046
2019-02-14,0.005697920789342392
2019-02-15,0.001560242416053459
2019-02-19,0.002541112075145957
2019-02-20,-0.00286191298518379
2019-02-21,-0.008938638814015132
2019-02-22,0.005957752137735417
2019-02-25,-0.0029613875943671486
2019-02-26,0.004950048632665682
2019-02-27,-0.01132941639105478
2019-02-28,-0.003404170609770163
2019-03-01,-0.009242973622253903
2019-03-04,0.007837489990243363
2019-03-05,0.0020905394332926264
2019-03-06,0.003672047337676121
2019-03-07,0.006484566051713436
2019-03-08,0.004212621386086468
2019-03-11,-0.0029615923954583456
2019-03-12,0.007012837997461219
2019-03-13,-0.0018842696127623348
2019-03-14,-0.007223215873490951
2019-03-15,0.006614196407536355
2019-03-18,-0.0005746903576936413
2019-03-19,-0.0022188028203088406
2019-03-20,0.010459847662959154
2019-03-21,0.0022011740101752775
2019-03-22,0.015534802821198124
2019-03-25,0.0016019921554841776
2019-03-26,-0.0007198852003569289
2019-03-27,0.009202339248001179
2019-03-28,0.003488535881724042
2019-03-29,-0.0009481515688956055
2019-04-01,-0.014203671259393702
2019-04-02,0.0018491728314493638
2019-04-03,-0.008667815481413155
2019-04-04,0.0028338117654969075
2019-04-05,0.001291671551959972
2019-04-08,-0.0035478523205908497
2019-04-09,0.0031555928516115994
2019-04-10,0.0024201304027444692
2019-04-11,-0.005874099576905989
2019-04-12,-0.007122745955143062
2019-04-15,0.0025275607642183395
2019-04-16,-0.006261485926494337
2019-04-17,0.0004093111779659431
2019-04-18,0.005234572300902185
2019-04-22,-0.0048008313280000214
2019-04-23,0.002125871472957508
2019-04-24,0.008158534362277425
2019-04-25,-0.00145679066665505
2019-04-26,0.003404263088972348
2019-04-29,-0.0063810292586659045
2019-04-30,0.005121108889970971
2019-05-01,0.004125179148152691
2019-05-02,-0.004761706950169642
2019-05-03,0.002838341913479203
2019-05-06,0.0027490948354325084
2019-05-07,0.007661782604607481
2019-05-08,-0.004321897051604795
2019-05-09,0.004099306034048622
2019-05-10,-0.001360906356642655
2019-05-13,0.00785544293007523
2019-05-14,-0.0029423567775326287
2019-05-15,0.006141971989726436
2019-05-16,-0.0033298896189615235
2019-05-17,0.0022278112731610733
2019-05-20,-0.002064246786993351
2019-05-21,-0.0015902174839096395
2019-05-22,0.005735188850555462
2019-05-23,0.011247933214715955
2019-05-24,0.0008612162556587144
2019-05-28,0.007199999883670483
2019-05-29,0.0030304502464690852
2019-05-30,0.008598393181796338
2019-05-31,0.01251930766342002
2019-06-03,0.00668902284114159
2019-06-04,-0.011401424246976655
2019-06-05,-0.005651743441126733
2019-06-06,0.003226132657276004
2019-06-07,0.008651569312998042
2019-06-10,-0.009412725297463731
2019-06-11,0.0006133294760761743
2019-06-12,0.0007656771581618926
2019-06-13,0.0034436914692528298
2019-06-14,0.0025161225001746335
2019-06-17,0.0017501018218619713
2019-06-18,0.0050115495716345215
2019-06-19,0.0014355691916609903
2019-06-20,0.002640730229656274
2019-06-21,-0.010986283941485597
2019-06-24,0.0074561509012414096
2019-06-25,0.003097332275098452
2019-06-26,-0.0064001652952558885
2019-06-27,0.007046413312395972
2019-06-28,-0.0006769685315670682
2019-07-01,-0.002338533736066406
2019-07-02,0.007712950175452926
2019-07-03,0.007129248953426259
2019-07-05,-0.013262789115613405
2019-07-08,0.0013589463760137477
2019-07-09,-0.00037665881995685435
2019-07-10,-0.0055071683584541065
2019-07-11,-0.013350268853488223
2019-07-12,0.0011530380575122123
2019-07-15,0.005759332099101178
2019-07-16,-0.002977666371791976
2019-07-17,0.010798127621592268
2019-07-18,7.571363784197871e-05
2019-07-19,-0.0023485573753414535
2019-07-22,0.0018982774551445925
2019-07-23,-0.005457025825195361
2019-07-24,0.004343894019168459
2019-07-25,-0.004780428594217234
2019-07-26,0.002363881232376075
2019-07-29,0.0003039820237460411
2019-07-30,0.0024332983685508847
2019-07-31,0.008040581796323387
2019-08-01,0.01986027536196877
2019-08-02,0.009241567945723395
2019-08-05,0.01728805267121425
2019-08-06,0.007992794096425948
2019-08-07,0.00035743824838641025
2019-08-08,0.0021426101646471185
2019-08-09,-0.0019948314563855707
2019-08-12,0.020849157397630602
2019-08-13,-0.0034274137811204364
2019-08-14,0.02252967900744207
2019-08-15,0.01111986340422133
2019-08-16,-0.008010726439434457
2019-08-19,-0.01430216506397819
2019-08-20,0.010344084983291868
2019-08-21,-0.006664951229007454
2019-08-22,-0.006640869773473224
2019-08-23,0.0164339658703212
2019-08-26,-0.004042032685761976
2019-08-27,0.01540949519004764
2019-08-28,0.0012870917887948252
2019-08-29,-0.003789019080056022
2019-08-30,0.00027170047619073934
2019-09-03,0.0012926093968281815
2019-09-04,0.0014940846234652305
2019-09-05,-0.018110611290031553
2019-09-06,0.007115304058524563
2019-09-09,-0.017764925503608087
2019-09-10,-0.017528223295825818
2019-09-11,-0.001776539470424443
2019-09-12,-0.00655134568855853
2019-09-13,-0.021358761046498698
2019-09-16,0.012743195107751681
2019-09-17,0.005423839681701459
2019-09-18,0.00424390804753183
2019-09-19,0.003008129807535731
2019-09-20,0.013210821040072984
2019-09-23,-0.00021186508124970693
2019-09-24,0.012054305099680862
2019-09-25,-0.014627032596214673
2019-09-26,0.006432362289661153
2019-09-27,0.0024585919900779185
2019-09-30,0.002452239205445572
2019-10-01,0.003010251943178721
2019-10-02,0.002443009819959041
2019-10-03,0.009121915216439236
2019-10-04,0.007383572384879189
2019-10-07,-0.00828833462711509
2019-10-08,0.0026937893539482616
2019-10-09,-0.005648346202342336
2019-10-10,-0.014895130622697095
2019-10-11,-0.012376131581675609
2019-10-14,0.007262907270206842
2019-10-15,-0.012088145492299862
2019-10-16,0.0012166256811665388
2019-10-17,-0.0024303603724653566
2019-10-18,0.0
2019-10-21,-0.00752252075253157
2019-10-22,0.005846872872614428
2019-10-23,0.0010049726896674827
2019-10-24,-0.0020079274670675717
2019-10-25,-0.004884874797110861
2019-10-28,-0.00909630411283846
2019-10-29,0.0006559542666324525
2019-10-30,0.014634324789229325
2019-10-31,0.013490332267512395
2019-11-01,-0.003078085229399896
2019-11-04,-0.01316187540173197
2019-11-05,-0.011246165944327036
2019-11-06,0.006051681831705791
2019-11-07,-0.018118740214768447
2019-11-08,-0.004207638775831635
2019-11-11,0.0006677840661288847
2019-11-12,0.004592434299793391
2019-11-13,0.00648898093168393
2019-11-14,0.010329108076672089
2019-11-15,-0.0010878297819164606
2019-11-18,0.0018148684780499025
2019-11-19,0.008332898454565196
2019-11-20,0.010347933383908048
2019-11-21,-0.006258947887815003
2019-11-22,0.0012883401175831644
2019-11-25,0.0029305103496677365
2019-11-26,0.005843895104250096
2019-11-27,-0.0029043202895272513
2019-11-29,-0.002132408986969647
2019-12-02,-0.01333325395626539
2019-12-03,0.020967474684692844
2019-12-04,-0.009984795538569902
2019-12-05,-0.0048641580019895825
2019-12-06,-0.005534991134600986
2019-12-09,0.002168199950590699
2019-12-10,7.255791520544008e-05
2019-12-11,0.00786101689848473
2019-12-12,-0.016457801156814833
2019-12-13,0.011567833017549711
2019-12-16,-0.00899047283862664
2019-12-17,-0.0013787517424910245
2019-12-18,-0.008212419913027236
2019-12-19,0.0016000004300715798
2019-12-20,0.0013189484158933062
2019-12-23,-0.0014639475527673529
2019-12-24,0.0028583092674925314
2019-12-26,0.0024115010689196303
2019-12-27,0.001093882162965798
2019-12-30,-0.00364111169756387
2019-12-31,-0.00979376486411987
2020-01-02,0.011292813942782143
2020-01-03,0.015400262135249587
2020-01-06,-0.00567818012342769
2020-01-07,-0.0049156074408315265
2020-01-08,-0.006611175328779417
2020-01-09,0.00351018370427858
2020-01-10,0.008891190740435873
2020-01-13,-0.003034148773354617
2020-01-14,0.005143905432966056
2020-01-15,0.006631848116587458
2020-01-16,-0.0031506578977562594
2020-01-17,-0.008548296980166459
2020-01-21,0.010506128823914329
2020-01-22,0.003512767945468953
2020-01-23,0.007002251569484752
2020-01-24,0.008088083203146468
2020-01-27,0.01555552519608816
2020-01-28,-0.007832400637267756
2020-01-29,0.009779593790398389
2020-01-30,0.00013832737377117432
2020-01-31,0.009129927167791818
2020-02-03,-0.0008102298182269818
2020-02-04,-0.01346683855382158
2020-02-05,-0.010934796501119726
2020-02-06,0.004506853612672668
2020-02-07,0.012477771244641112
2020-02-10,0.002770330997373005
2020-02-11,-0.005040957026363646
2020-02-12,-0.005066116419120581
2020-02-13,0.003836100917864016
2020-02-14,0.004377623557273669
2020-02-18,0.006848778428469426
2020-02-19,-6.896086527419243e-05
2020-02-20,0.007833502167203799
2020-02-21,0.009341198289160912
2020-02-24,0.014927962748352508
2020-02-25,0.005324643041522581
2020-02-26,-0.0052964413817743194
2020-02-27,0.0108489533529319
2020-02-28,0.02258325482312662
2020-03-02,-0.007356874940777192
2020-03-03,0.015525637217321808
2020-03-04,-0.01061901600232229
2020-03-05,0.024892298330379203
2020-03-06,0.05204314260041021
2020-03-09,0.027103518601788945
2020-03-10,-0.051258072766800944
2020-03-11,-0.03679806344900405
2020-03-12,0.006197205240032089
2020-03-13,-0.02260299145581468
2020-03-16,0.0647646050524402
2020-03-17,-0.06668181664289297
2020-03-18,-0.05641327108706495
2020-03-19,0.02722543850037007
2020-03-20,0.07519618165573405
2020-03-23,0.0412085228911494
2020-03-24,-0.018614287885355907
2020-03-25,-0.002270869482151938
2020-03-26,0.004921457818891639
2020-03-27,0.026692773380093016
2020-03-30,-0.0082284955676305
2020-03-31,-0.008116766055974778
2020-04-01,0.01401011022455223
2020-04-02,0.006345839062397607
2020-04-03,0.0023796480398077247
2020-04-06,-0.0026112363649226644
2020-04-07,-0.010472399549706246
2020-04-08,-0.007275841409258965
2020-04-09,0.0018167510542046461
2020-04-13,-0.009129442811260935
2020-04-14,-0.00024403680929319105
2020-04-15,0.02648879598738496
2020-04-16,0.011356939874648031
2020-04-17,-0.013404387295678388
2020-04-20,0.008044495975796817
2020-04-21,0.012591669231293068
2020-04-22,-0.01021660631378929
2020-04-23,0.005308381906323323
2020-04-24,0.0023475122359395417
2020-04-27,-0.01861437256315812
2020-04-28,0.011511320895234434
2020-04-29,-0.005188906685882011
2020-04-30,-0.01167662011591486
2020-05-01,0.008562920873442348
2020-05-04,-0.004703829768968659
2020-05-05,-0.006400699260031062
2020-05-06,-0.016135794302737816
2020-05-07,0.016706122462621043
2020-05-08,-0.013000850623295479
2020-05-11,-0.007806296904835919
2020-05-12,0.010264863464112706
2020-05-13,0.006996215759311308
2020-05-14,0.009787187755473381
2020-05-15,-0.0025722183858719605
2020-05-18,-0.021954637718065606
2020-05-19,0.003741299766996331
2020-05-20,0.0029934298269793658
2020-05-21,0.0024984104905736437
2020-05-22,0.006015845413791743
2020-05-26,-0.013409735226292185
2020-05-27,-0.0018370700950022245
2020-05-28,-0.0036803439439364594
2020-05-29,0.007141645112431982
2020-06-01,-0.006732452906826336
2020-06-02,-0.0036362511926267826
2020-06-03,-0.013296308873501417
2020-06-04,-0.014479702672589467
2020-06-05,-0.007122989428433257
2020-06-08,0.0038426263187409937
2020-06-09,0.011358915198422581
2020-06-10,0.014827442021333681
2020-06-11,0.018901213580243104
2020-06-12,-0.009641347294633729
2020-06-15,0.0005549597200511514
2020-06-16,-0.01533376296277722
2020-06-17,0.0041269977353588505
2020-06-18,0.010588641214023253
2020-06-19,0.000801382609100898
2020-06-22,0.00012315645975791156
2020-06-23,-0.006834901556371675
2020-06-24,0.010725251874681652
2020-06-25,0.0028828165731284994
2020-06-26,0.010703147804765445
2020-06-29,-0.003146211706292812
2020-06-30,-0.004856723135656882
2020-07-01,-0.001942122078082864
2020-07-02,0.0010403476419100777
2020-07-06,-0.004095455768067469
2020-07-07,0.014056025246494963
2020-07-08,-0.003994400211223215
2020-07-09,0.015921273542963243
2020-07-10,-0.005024978784219591
2020-07-13,0.0033072919936392164
2020-07-14,0.001437627313155998
2020-07-15,-0.004666803873402681
2020-07-16,0.004749385652014659
2020-07-17,-0.0020943770295899222
2020-07-20,0.0024583133664106693
2020-07-21,0.0005981633008620424
2020-07-22,0.0029888114695328927
2020-07-23,0.01168129723982414
2020-07-24,-5.905331123257085e-05
2020-07-27,-0.0037118053898743675
2020-07-28,0.0069187435031743405
2020-07-29,-0.001702950162792316
2020-07-30,0.006589143270359754
2020-07-31,-0.0006436802591277546
2020-08-03,-0.005034665896372359
2020-08-04,0.009532275216308506
2020-08-05,-0.00874287682642838
2020-08-06,0.005586035636202524
2020-08-07,-0.006665751651429241
2020-08-10,-0.004473761485523253
2020-08-11,-0.011885035030530955
2020-08-12,-0.009095836272776103
2020-08-13,-0.010688988714859793
2020-08-14,-0.00390677510232007
2020-08-17,0.002512312554803886
2020-08-18,0.007152127186776713
2020-08-19,-0.006251599177169664
2020-08-20,0.009039538383166734
2020-08-21,0.005992354740900652
2020-08-24,-0.001624504034574259
2020-08-25,-0.00765417368650001
2020-08-26,-0.0038257046547633955
2020-08-27,-0.01700924130403414
2020-08-28,-0.0007444242991251349
2020-08-31,0.006641424225785508
2020-09-01,0.01143738016743101
2020-09-02,0.009520440578438372
2020-09-03,0.0028415635018026464
2020-09-04,-0.01898863657091543
2020-09-08,0.00614458000346052
2020-09-09,-0.002687135060102319
2020-09-10,0.0050827302898570625
2020-09-11,0.0021327431996800428
2020-09-14,-6.080898421900738e-05
2020-09-15,-0.002432066615445927
2020-09-16,-0.002986202727383813
2020-09-17,0.0030564011405482816
2020-09-18,-0.0031080452377668655
2020-09-21,0.005073450941391
2020-09-22,-0.0007903508205386878
2020-09-23,0.0013388462295726988
2020-09-24,0.003830074245278814
2020-09-25,0.0
2020-09-28,-0.00284639736339265
2020-09-29,0.0011542883755490951
2020-09-30,-0.00958518920583773
2020-10-01,0.0016492287913172365
2020-10-02,-0.0037340174082772792
2020-10-05,-0.019539379266839796
2020-10-06,0.005389448084081483
2020-10-07,-0.007292804439722356
2020-10-08,0.005399938331231313
2020-10-09,-0.0001870874396954214
2020-10-12,0.003185604212165849
2020-10-13,0.007160430405749096
2020-10-14,0.002287553869476433
2020-10-15,-0.0017268781488563034
2020-10-16,-0.0027807360075731147
2020-10-19,-0.003779596794408424
2020-10-20,-0.009515687701623254
2020-10-21,-0.0034542799211326747
2020-10-22,-0.010396592941348204
2020-10-23,0.006112584691154055
2020-10-26,0.009303330453463765
2020-10-27,0.006709057181796485
2020-10-28,0.0009339464038329304
2020-10-29,-0.009707291095509274
2020-10-30,-0.00986568568272772
2020-11-02,0.007490881939059779
2020-11-03,-0.0058017481409184946
2020-11-04,0.02169279790668721
2020-11-05,0.0017380707997820544
2020-11-06,-0.012084764458755615
2020-11-09,-0.021015237005273746
2020-11-10,-0.005766828674070856
2020-11-11,0.003608888290171919
2020-11-12,0.017017673132393885
2020-11-13,-0.00132608838861481
2020-11-16,-0.002402246746054826
2020-11-17,0.006528145364284477
2020-11-18,0.002896103359363744
2020-11-19,0.005148934827233997
2020-11-20,0.00886980342045307
2020-11-23,-0.004581357124193386
2020-11-24,-0.009952783435750456
2020-11-25,-0.003077556770710088
2020-11-27,0.009703970888770952
2020-11-30,-0.0012478054502363944
2020-12-01,-0.014744353171150637
2020-12-02,-0.007936363216203057
2020-12-03,0.00806343376365204
2020-12-04,-0.014665325559929498
2020-12-07,0.00902065890101067
2020-12-08,0.004725492039306722
2020-12-09,-0.003304995181817816
2020-12-10,0.008864007168883914
2020-12-11,0.003539019984422742
2020-12-14,-0.002771014980796238
2020-12-15,-0.0033476457815658778
2020-12-16,-0.0026614488487525234
2020-12-17,-0.0026461706275060504
2020-12-18,-0.00299738363288371
2020-12-21,0.003965897437229193
2020-12-22,0.005160823041482576
2020-12-23,-0.006908979236805224
2020-12-24,0.003957059945231434
2020-12-28,0.00044521855803103527
2020-12-29,-0.0012711920768246898
2020-12-30,0.0021634097072951164
2020-12-31,0.0014606977781927988
2021-01-04,-0.0012049481465041811
2021-01-05,-0.007426363447067819
2021-01-06,-0.02052795940218899
2021-01-07,-0.008814486393205812
2021-01-08,-0.00322807741537956
2021-01-11,-0.0016520577595976471
2021-01-12,-0.0007940419620361405
2021-01-13,0.011261393315841639
2021-01-14,-0.00936711539063928
2021-01-15,0.003967463221914214
2021-01-19,0.0032267955958698025
2021-01-20,0.00098553856323913
2021-01-21,-0.007018377305151868
2021-01-22,0.003237272362339949
2021-01-25,0.011784847994873449
2021-01-26,-0.0018870549859713037
2021-01-27,0.0025427116500991165
2021-01-28,-0.005527700813472203
2021-01-29,-0.006015659688908936
2021-02-01,0.0011586083831252036
2021-02-02,-0.0064470237651297335
2021-02-03,-0.008873010316987617
2021-02-04,-0.0026728677970183634
2021-02-05,-0.008373195849030401
2021-02-08,0.004390880667797692
2021-02-09,0.0007396856311823186
2021-02-10,0.0066540065004734306
2021-02-11,-0.00547471056141724
2021-02-12,-0.012419680005565592
2021-02-16,-0.015226517791040006
2021-02-17,0.006350852289515263
2021-02-18,-0.00404748189957016
2021-02-19,-0.01329172977930615
2021-02-22,-0.007608047521284966
2021-02-23,-0.002883517857560469
2021-02-24,-0.006559960051126024
2021-02-25,-0.016330957521914824
2021-02-26,0.03305892262166932
2021-03-01,-0.013207355186794945
2021-03-02,7.10815044522306e-05
2021-03-03,-0.010845985877606656
2021-03-04,-0.006449090230759014
2021-03-05,0.00194724633503629
2021-03-08,-0.007775532414228903
2021-03-09,0.013858296346922927
2021-03-10,0.002003607227285098
2021-03-11,-0.007213399067470094
2021-03-12,-0.021221752443557285
2021-03-15,0.005879947332183555
2021-03-16,-0.00401827836567481
2021-03-17,-0.007483087661941723
2021-03-18,-0.010126411324794193
2021-03-19,0.006197778743949778
2021-03-22,0.01120559317805414
2021-03-23,0.009027102776266727
2021-03-24,0.005382273527275494
2021-03-25,-0.00788540912160729
2021-03-26,-0.00350018343951386
2021-03-29,-0.00848820799748462
2021-03-30,0.005239790041728698
2021-03-31,-0.005579416838440099
2021-04-01,0.01659712987030848
2021-04-05,-0.004363068992756514
2021-04-06,0.006791805033204756
2021-04-07,-0.006963850421816575
2021-04-08,0.008254826708657959
2021-04-09,-0.0036223837380833235
2021-04-12,-0.0004367709929676833
2021-04-13,0.0074938760274767535
2021-04-14,-0.003177544822010381
2021-04-15,0.0167348479195375
2021-04-16,-0.00776670502179333
2021-04-19,-0.002872333360033008
2021-04-20,0.004608894203928182
2021-04-21,0.00200708413716022
2021-04-22,0.004364042670210733
2021-04-23,-0.0023503360609226087
2021-04-26,-0.0014277707965809627
2021-04-27,-0.008723152861954131
2021-04-28,0.0006487792809708459
2021-04-29,-0.0029550951873025255
2021-04-30,0.002313573377537015
2021-05-03,0.0005993768814405165
2021-05-04,0.006785780398438579
2021-05-05,0.0016495341904914085
2021-05-06,0.001646817708375936
2021-05-07,-0.004931945603693921
2021-05-10,-0.010126734216046596
2021-05-11,-0.005659886602992215
2021-05-12,-0.010507641876710272
2021-05-13,0.001548623173589947
2021-05-14,0.009351256729600577
2021-05-17,-0.002115607278548093
2021-05-18,-0.002558716564515673
2021-05-19,-0.002418456125758972
2021-05-20,0.008228705917976642
2021-05-21,0.0032061748591600825
2021-05-24,0.0037045046210308907
2021-05-25,0.009262966399224304
2021-05-26,-0.0017207130291898576
2021-05-27,-0.0040222184845150055
2021-05-28,-0.001586878490391519
2021-06-01,-0.0002243158076127294
2021-06-02,0.002315704942189356
2021-06-03,-0.003754108269732437
2021-06-04,0.013694868973159524
2021-06-07,-0.003073775742815754
2021-06-08,0.007026817123019891
2021-06-09,0.008829275635672484
2021-06-10,0.005998029289429718
2021-06-11,-0.0016133948745601367
2021-06-14,-0.00765900617002957
2021-06-15,-0.0012037765633816644
2021-06-16,-0.0008511187716389035
2021-06-17,0.014971909822970364
2021-06-18,0.018805971851254766
2021-06-21,-0.016742752850210763
2021-06-22,0.0024423871158247845
2021-06-23,-0.0025763244944686514
2021-06-24,0.001605924756369781
2021-06-25,-0.0103834268381362
2021-06-28,0.01028082722470991
2021-06-29,0.0016730878850583775
2021-06-30,0.0044534711393418025
2021-07-01,5.544407756974401e-05
2021-07-02,0.006034315560011327
2021-07-06,0.011720884835780376
2021-07-07,0.008859034137273403
2021-07-08,0.003918480135161939
2021-07-09,-0.014062971072823727
2021-07-12,-0.001296753827329633
2021-07-13,-0.007653558333053034
2021-07-14,0.011362002332642618
2021-07-15,0.011030199538542007
2021-07-16,-0.0018851884944369734
2021-07-19,0.021928090685081836
2021-07-20,-0.009639470700183561
2021-07-21,-0.012666720768371498
2021-07-22,0.009452636011807902
2021-07-23,-0.006688263986220133
2021-07-26,-0.002962935638875508
2021-07-27,0.01067119579344955
2021-07-28,6.681284943277355e-05
