Date,GLD
2018-04-17,0.0009402393572395251
2018-04-18,0.0007827669207129961
2018-04-19,-0.001955416527053
2018-04-20,-0.007601890535287481
2018-04-23,-0.007975949843974872
2018-04-24,0.004855919415812648
2018-04-25,-0.006496075996334616
2018-04-26,-0.0035085115107064135
2018-04-27,0.004241008034887361
2018-04-30,-0.007251025196090666
2018-05-01,-0.007063145351023148
2018-05-02,-0.0004849855228984401
2018-05-03,0.005095004008440096
2018-05-04,0.002092067418605348
2018-05-07,0.0002408766587147504
2018-05-08,0.00016052535213439967
2018-05-09,-0.0020868008225221057
2018-05-10,0.0068366320405601755
2018-05-11,-0.0014379318160805399
2018-05-14,-0.004080017089843735
2018-05-15,-0.01614583132241265
2018-05-16,-0.0015512935679184991
2018-05-17,0.0005724073456552237
2018-05-18,0.0004086552101045804
2018-05-21,0.0005718461950008358
2018-05-22,-0.0005715193738216051
2018-05-23,0.001061982268841355
2018-05-24,0.00856859323093273
2018-05-25,-0.003074660285441455
2018-05-29,-0.000162297242228715
2018-05-30,0.001461160009810003
2018-05-31,-0.00218857312515075
2018-06-01,-0.004955325896935703
2018-06-04,-0.000979631964080463
2018-06-05,0.003922495029546447
2018-06-06,0.0005697980927446
2018-06-07,-0.00048810250152531154
2018-06-08,0.0012209142530825723
2018-06-11,0.0017884823744616085
2018-06-12,-0.0033271415316106223
2018-06-13,0.003012561044629436
2018-06-14,0.0015422908372948463
2018-06-15,-0.01653429211330959
2018-06-18,-0.0018954650937899054
2018-06-19,-0.0025596363391253707
2018-06-20,-0.004470206141435118
2018-06-21,-0.001746208886931222
2018-06-22,0.0024156041546103957
2018-06-25,-0.0037393797734436296
2018-06-26,-0.0052547940330739396
2018-06-27,-0.005701830395735019
2018-06-28,-0.00303593021413906
2018-06-29,0.003637288959023266
2018-07-02,-0.010029518972628937
2018-07-03,0.01013112932642235
2018-07-05,0.003371272825408722
2018-07-06,-0.0015959885471287238
2018-07-09,0.0024398528860691826
2018-07-10,-0.001846422307055895
2018-07-11,-0.010846724226159843
2018-07-12,0.004165231777556899
2018-07-13,-0.004401901762097649
2018-07-16,-0.0005101399394812356
2018-07-17,-0.01080394929383155
2018-07-18,0.00025798744076199753
2018-07-19,-0.004298856594405098
2018-07-20,0.006476124823511453
2018-07-23,-0.004804371742649027
2018-07-24,0.0003448354786839136
2018-07-25,0.005515334234738045
2018-07-26,-0.0077991400388178755
2018-07-27,0.0005183138095208317
2018-07-30,-0.0015540041641225466
2018-07-31,0.002939873181190933
2018-08-01,-0.007328204929526905
2018-08-02,-0.005384772884042377
2018-08-03,0.003492853105171001
2018-08-06,-0.0051339744804317355
2018-08-07,0.0022740706959851753
2018-08-08,0.002792628802213759
2018-08-09,-0.0014794690881722028
2018-08-10,-0.0004357279352805721
2018-08-13,-0.01508416880379293
2018-08-14,0.0009738014451408095
2018-08-15,-0.016626844065553037
2018-08-16,-0.0008094609704913935
2018-08-17,0.009270916232611892
2018-08-20,0.0049942495470025605
2018-08-21,0.002928336094692563
2018-08-22,0.002211997942183075
2018-08-23,-0.009446452957847074
2018-08-24,0.01746886601762876
2018-08-27,0.00376657902932398
2018-08-28,-0.007941321771505638
2018-08-29,0.004574213948543848
2018-08-30,-0.004903656511020316
2018-08-31,-0.0011439392301669793
2018-09-04,-0.005109698001402485
2018-09-05,0.0034534613352918964
2018-09-06,0.0019414156485668688
2018-09-07,-0.0027302937827557994
2018-09-10,-0.000706542689065337
2018-09-11,0.0006186451072049959
2018-09-12,0.008390716640166218
2018-09-13,-0.003591101333891067
2018-09-14,-0.006504970809317334
2018-09-17,0.005220350246058381
2018-09-18,-0.0014963310274801467
2018-09-19,0.0038786565809445506
2018-09-20,0.0034246522572403126
2018-09-21,-0.006825928084458366
2018-09-24,-0.00017619740455376842
2018-09-25,0.0015863250483771907
2018-09-26,-0.005279352979018381
2018-09-27,-0.008845643281780058
2018-09-28,0.006336448595585464
2018-10-01,-0.001685016298391906
2018-10-02,0.011548397044346626
2018-10-03,-0.003951915050342092
2018-10-04,0.0005290529796950771
2018-10-05,0.002819877382429281
2018-10-08,-0.011072074713894375
2018-10-09,0.0005331220730910857
2018-10-10,0.00248666770063255
2018-10-11,0.025691013434101517
2018-10-12,-0.004750349180877911
2018-10-15,0.006682258271583086
2018-10-16,-0.0017241116227775244
2018-10-17,-8.63742311474347e-05
2018-10-18,0.001122698440194414
2018-10-19,0.0007764317521294917
2018-10-22,-0.002586010225269386
2018-10-23,0.005876763551604158
2018-10-24,0.0023198236435848507
2018-10-25,-0.002228717024418514
2018-10-26,0.0031786521678458524
2018-10-29,-0.003939360261170033
2018-10-30,-0.0043847864976440665
2018-10-31,-0.005613139108367582
2018-11-01,0.01285276342099273
2018-11-02,0.00017151910256396619
2018-11-05,-0.0024003324100665413
2018-11-06,-0.002835798085983776
2018-11-07,-8.619558903444346e-05
2018-11-08,-0.0021546152083956605
2018-11-09,-0.011228151978489587
2018-11-12,-0.007162820324765118
2018-11-13,0.0003518677181439944
2018-11-14,0.008267391966898296
2018-11-15,0.0011339606953078007
2018-11-16,0.00740616997802257
2018-11-19,0.0004324115306661991
2018-11-20,0.0
2018-11-21,0.0016426250921932617
2018-11-23,-0.0007768338236752159
2018-11-26,-0.0011228924348919422
2018-11-27,-0.00596681464067883
2018-11-28,0.0037407596049732206
2018-11-29,0.0031201301691909933
2018-11-30,-0.0017279847238081958
2018-12-03,0.007529883500850154
2018-12-04,0.00609912432039339
2018-12-06,0.0001707363609755319
2018-12-07,0.00810992789134457
2018-12-10,-0.003471894702593792
2018-12-11,-0.001189661703648759
2018-12-12,0.0021269354947484054
2018-12-13,-0.002207336227265433
2018-12-14,-0.0039989894119348834
2018-12-17,0.0069195729103175285
2018-12-18,0.0023754880187698557
2018-12-19,-0.006093958623821227
2018-12-20,0.015413416962360094
2018-12-21,-0.004360924625816387
2018-12-24,0.010950096100037499
2018-12-26,-0.002999441684935489
2018-12-27,0.007604847107346435
2018-12-28,0.004064011487183938
2018-12-31,0.0015694898830167503
2019-01-02,0.0006598089159148834
2019-01-03,0.009066170423806419
2019-01-04,-0.00808623590052937
2019-01-07,0.003458482876331992
2019-01-08,-0.00270804061547536
2019-01-09,0.006418158373500793
2019-01-10,-0.005886691481276518
2019-01-11,0.001727170986037363
2019-01-14,0.002380897199235621
2019-01-15,-0.0017200351443329431
2019-01-16,0.003199863787636481
2019-01-17,-0.001308546962521917
2019-01-18,-0.008926410300850951
2019-01-22,0.0035531343340227117
2019-01-23,-0.0013997379433262624
2019-01-24,-0.0015666428373899421
2019-01-25,0.01461726258147622
2019-01-28,0.0034999210730881636
2019-01-29,0.005596580714432919
2019-01-30,0.005726722578225818
2019-01-31,0.00048117377030232333
2019-02-01,-0.002004008016032066
2019-02-04,-0.004337356751223598
2019-02-05,0.002581475453272253
2019-02-06,-0.006758902044908588
2019-02-07,0.002430293392984062
2019-02-08,0.0037982966608789415
2019-02-11,-0.004911042708701019
2019-02-12,0.002103577179937588
2019-02-13,-0.003956062177902009
2019-02-14,0.005592889654295163
2019-02-15,0.005964900110646543
2019-02-19,0.015224309695700766
2019-02-20,-0.0017363346220005127
2019-02-21,-0.011306137470128319
2019-02-22,0.0035985360836492397
2019-02-25,-0.0010358346885893654
2019-02-26,0.001675034536747555
2019-02-27,-0.0070871108191714605
2019-02-28,-0.005613959130088775
2019-03-01,-0.017017506627186707
2019-03-04,-0.0026255308667169075
2019-03-05,0.0013162525939691694
2019-03-06,-0.0009037184460104486
2019-03-07,-0.0008222882461903502
2019-03-08,0.010945553273622899
2019-03-11,-0.004884390198699684
2019-03-12,0.006053709964792153
2019-03-13,0.006992949727453013
2019-03-14,-0.011547098821608426
2019-03-15,0.004574769560006908
2019-03-18,0.0005692420438265788
2019-03-19,0.002763299214570525
2019-03-20,0.006484057947534483
2019-03-21,-0.004026413261163153
2019-03-22,0.002344768069306058
2019-03-25,0.007663119616744263
2019-03-26,-0.004963137418149799
2019-03-27,-0.005229296137734152
2019-03-28,-0.014152850613865509
2019-03-29,0.0009023839948698598
2019-04-01,-0.003934131206699276
2019-04-02,0.0037028271386223555
2019-04-03,-0.0014756542074283452
2019-04-04,0.00254513588527594
2019-04-05,-0.0010645913747292512
2019-04-08,0.004344964459018774
2019-04-09,0.0052240582686200465
2019-04-10,0.003085645543724258
2019-04-11,-0.012790430232882732
2019-04-12,-0.0009839698252590567
2019-04-15,-0.0018879040751599296
2019-04-16,-0.008963785785923273
2019-04-17,-0.0019085831288392363
2019-04-18,0.0007482870651696061
2019-04-22,0.0
2019-04-23,-0.002076929420084306
2019-04-24,0.0029137401441747812
2019-04-25,0.0008300695036758121
2019-04-26,0.006635175033447016
2019-04-29,-0.004449212353194509
2019-04-30,0.0030621129817147708
2019-05-01,-0.0066006224629272525
2019-05-02,-0.0038205903541769226
2019-05-03,0.005919618726200282
2019-05-06,0.001326117121353887
2019-05-07,0.003310996887363693
2019-05-08,-0.0024750055657883907
2019-05-09,0.002398422606480155
2019-05-10,0.001897717514232511
2019-05-13,0.010211626950944463
2019-05-14,-0.001711902564663248
2019-05-15,-0.0005716127335255727
2019-05-16,-0.007190107507202059
2019-05-17,-0.007077611679961793
2019-05-20,-8.290208125960596e-05
2019-05-21,-0.002320944800343727
2019-05-22,-0.0009970317877491253
2019-05-23,0.007734533613593886
2019-05-24,0.0010729131367257505
2019-05-28,-0.0038747008151563955
2019-05-29,0.00033105118696652447
2019-05-30,0.0067841455794739325
2019-05-31,0.013476862164072179
2019-06-03,0.014432812396575123
2019-06-04,0.0003197259638094696
2019-06-05,0.00255692921232642
2019-06-06,0.003267681746441209
2019-06-07,0.0056402851919619135
2019-06-10,-0.00995334973762696
2019-06-11,-0.0011968524989021123
2019-06-12,0.00519253494403471
2019-06-13,0.006119340633088832
2019-06-14,-0.00031596300165459557
2019-06-17,-0.0006320654488249922
2019-06-18,0.005060083591572395
2019-06-19,0.006057242183997058
2019-06-20,0.025177896911959374
2019-06-21,0.006635612181659978
2019-06-24,0.014850786310930397
2019-06-25,0.0019411266395166216
2019-06-26,-0.009165393111099984
2019-06-27,-0.000977700846950591
2019-06-28,0.0027100317696175935
2019-07-01,-0.019369383559800002
2019-07-02,0.021359735486276676
2019-07-03,0.001649060899963084
2019-07-05,-0.011150231525253074
2019-07-08,-0.006432617734537516
2019-07-09,0.0035037454291328984
2019-07-10,0.015787490178783115
2019-07-11,-0.008443584154164463
2019-07-12,0.006254723814186791
2019-07-15,0.0
2019-07-16,-0.008462554430785363
2019-07-17,0.01646531748539748
2019-07-18,0.014117951186161548
2019-07-19,-0.014727392803034478
2019-07-22,-0.00014876383044060137
2019-07-23,-0.005652618252780628
2019-07-24,0.005086339018351538
2019-07-25,-0.007070008058076338
2019-07-26,0.001648937368628589
2019-07-29,0.006659678193005059
2019-07-30,0.003344956160896251
2019-07-31,-0.013112972808538625
2019-08-01,0.02402219643390402
2019-08-02,-0.0038120684590625675
2019-08-05,0.013981852270352535
2019-08-06,0.008128386897085838
2019-08-07,0.015189695160357397
2019-08-08,0.005034686098196239
2019-08-09,-0.0033161732510501585
2019-08-12,0.009698502260031328
2019-08-13,-0.005959518154781018
2019-08-14,0.0068415942238304606
2019-08-15,0.0066549698650941735
2019-08-16,-0.006402214255277094
2019-08-19,-0.011696303286335752
2019-08-20,0.007795380191040424
2019-08-21,-0.003164420123660472
2019-08-22,-0.0025395077899371676
2019-08-23,0.019589847185487175
2019-08-26,0.00013875475282665306
2019-08-27,0.00957073902105865
2019-08-28,-0.002816539407023644
2019-08-29,-0.007164566813753437
2019-08-30,-0.0025672712303844714
2019-09-03,0.013913043478260834
2019-09-04,0.006243592878966586
2019-09-05,-0.024001119491110168
2019-09-06,-0.008523132778435305
2019-09-09,-0.0037344897557421985
2019-09-10,-0.008557937047107611
2019-09-11,0.006063676329913781
2019-09-12,0.002056360685188219
2019-09-13,-0.008279177519783909
2019-09-16,0.008348294532203537
2019-09-17,0.0019813102518067005
2019-09-18,-0.006285306153149484
2019-09-19,0.004050828215713009
2019-09-20,0.011820485442912032
2019-09-23,0.005596383832365381
2019-09-24,0.005286918308423871
2019-09-25,-0.018545379403875573
2019-09-26,-0.0002820880237280887
2019-09-27,-0.005148429100112373
2019-09-30,-0.015525325955691782
2019-10-01,0.005472814807717441
2019-10-02,0.011673634369571584
2019-10-03,0.004530648552570016
2019-10-04,0.0
2019-10-07,-0.008527071931805796
2019-10-08,0.00874259511120079
2019-10-09,0.0009160434363713055
2019-10-10,-0.008729359144837523
2019-10-11,-0.005539370732339566
2019-10-14,0.003999125640758994
2019-10-15,-0.006970593591764218
2019-10-16,0.0057302703836425994
2019-10-17,0.0014243781997433924
2019-10-18,-0.0010667370445437419
2019-10-21,-0.004770136663166058
2019-10-22,0.002932997222985456
2019-10-23,0.0023537934253772264
2019-10-24,0.007115918371069618
2019-10-25,0.0023316740895991117
2019-10-28,-0.008600036764796815
2019-10-29,-0.0027730332148816483
2019-10-30,0.005490226541611021
2019-10-31,0.009998499224238566
2019-11-01,0.000912763389017579
2019-11-04,-0.002876007780098777
2019-11-05,-0.016180006273117664
2019-11-06,0.004290245395359271
2019-11-07,-0.015521486102876958
2019-11-08,-0.006364394703267995
2019-11-11,-0.002401934875323586
2019-11-12,0.0026995120660886496
2019-11-13,0.004002059820052306
2019-11-14,0.004203521155341949
2019-11-15,-0.0025259154943226836
2019-11-18,0.0029664162029099383
2019-11-19,0.0005050304911609071
2019-11-20,0.0005046655432805469
2019-11-21,-0.005477043362080103
2019-11-22,-0.0018840181654777854
2019-11-25,-0.004791662812458131
2019-11-26,0.004814733391401704
2019-11-27,-0.005299919828770094
2019-11-29,0.006203971517371398
2019-12-02,-0.0005078146228696401
2019-12-03,0.00957984896245434
2019-12-04,-0.0013658431498282386
2019-12-05,0.0005758841931267078
2019-12-06,-0.009928092682104261
2019-12-09,-0.00029060665275248976
2019-12-10,0.0028347098739491816
2019-12-11,0.00688553265084435
2019-12-12,-0.003527249493396556
2019-12-13,0.004478873140076667
2019-12-16,-7.198680622300113e-05
2019-12-17,-0.00021575647831872935
2019-12-18,7.200752478642158e-05
2019-12-19,0.002589559770448613
2019-12-20,0.0010044438566789715
2019-12-23,0.003081942822633188
2019-12-24,0.009431992518777577
2019-12-26,0.007857298625196796
2019-12-27,-0.0003511943393945671
2019-12-30,0.0021077991140190377
2019-12-31,0.0018929327941459295
2020-01-02,0.0073478173310379535
2020-01-03,0.013268521727000326
2020-01-06,0.010489502076611812
2020-01-07,0.003935150508558971
2020-01-08,-0.007501524641443713
2020-01-09,-0.005651653463197515
2020-01-10,0.006026192495848015
2020-01-13,-0.007419483430124996
2020-01-14,-0.0008915435213457945
2020-01-15,0.005834242779070742
2020-01-16,-0.0015695082440052577
2020-01-17,0.0018454259925253513
2020-01-21,0.0010915790702048511
2020-01-22,0.0003406555206315609
2020-01-23,0.002248122121045526
2020-01-24,0.005845572586286041
2020-01-27,0.006825312844883635
2020-01-28,-0.008926785569624784
2020-01-29,0.005417872354848807
2020-01-30,6.732120695107646e-05
2020-01-31,0.005792420039608892
2020-02-03,-0.006495688802043542
2020-02-04,-0.01300895070524588
2020-02-05,0.0012293105482077404
2020-02-06,0.005388399719282511
2020-02-07,0.002645857569860688
2020-02-10,0.0025712490701368385
2020-02-11,-0.0034419552752806837
2020-02-12,-0.0008127480224853212
2020-02-13,0.00569345014846645
2020-02-14,0.004178427664004669
2020-02-18,0.012818816524224008
2020-02-19,0.005831221275388376
2020-02-20,0.004084659090851872
2020-02-21,0.015025216397275942
2020-02-24,0.008985128746405113
2020-02-25,-0.017874260693127697
2020-02-26,0.004370503298157802
2020-02-27,0.00019483522153040944
2020-02-28,-0.03649347478693177
2020-03-02,0.005526297603759334
2020-03-03,0.031434333360162325
2020-03-04,0.0017545277375516921
2020-03-05,0.021600945458936538
2020-03-06,0.00038096105467699815
2020-03-09,0.0016502348575044845
2020-03-10,-0.02110133630677158
2020-03-11,-0.0035603512879937016
2020-03-12,-0.0398882588306293
2020-03-13,-0.03051623730778741
2020-03-16,-0.011446115323986206
2020-03-17,0.0135554799295321
2020-03-18,-0.019921988429849713
2020-03-19,-0.018905499074657994
2020-03-20,0.014995707221804766
2020-03-23,0.044179590424960224
2020-03-24,0.048530353360380474
2020-03-25,-0.01368964099270864
2020-03-26,0.012822223412266576
2020-03-27,-0.006460489804721581
2020-03-30,0.004400644787818209
2020-03-31,-0.03184668568859872
2020-04-01,0.009456223354449733
2020-04-02,0.0163934225377782
2020-04-03,0.0049374590529023266
2020-04-06,0.027710521817620126
2020-04-07,-0.005354484768834378
2020-04-08,-0.008907968786563414
2020-04-09,0.026123560972308058
2020-04-13,0.017140343933811808
2020-04-14,0.007868093580683189
2020-04-15,-0.005101958505246418
2020-04-16,-0.0008649946516461338
2020-04-17,-0.019417471147623044
2020-04-20,0.007126124562213176
2020-04-21,-0.006825274631933054
2020-04-22,0.019670860003665247
2020-04-23,0.00995486708021609
2020-04-24,-0.004285520778353313
2020-04-27,-0.006640444141094992
2020-04-28,-0.004456556273727319
2020-04-29,0.005533445721913166
2020-04-30,-0.018116569301821484
2020-05-01,0.00617125761149806
2020-05-04,0.003504803873276119
2020-05-05,0.004241037483481591
2020-05-06,-0.012855591040204617
2020-05-07,0.015350754880484763
2020-05-08,-0.006010293229887331
2020-05-11,-0.006233636774804485
2020-05-12,0.0038890673962401756
2020-05-13,0.00962264814750724
2020-05-14,0.008850059782004704
2020-05-15,0.0056438144895878395
2020-05-18,-0.007564144999551381
2020-05-19,0.00965020617044443
2020-05-20,0.0023742810342795018
2020-05-21,-0.0145763375976391
2020-05-22,0.005916836449104457
2020-05-26,-0.014214859559966153
2020-05-27,0.0018024320171106112
2020-05-28,0.003350344766475555
2020-05-29,0.0073584122707384125
2020-06-01,0.004603768848692402
2020-06-02,-0.0064768271714218395
2020-06-03,-0.01845018380928054
2020-06-04,0.010526269495827023
2020-06-05,-0.02027532426346157
2020-06-08,0.010822142733466267
2020-06-09,0.00964183116931494
2020-06-10,0.014324773012967418
2020-06-11,-0.007214084989501601
2020-06-12,0.0014163170663434865
2020-06-15,-0.0017832572551969017
2020-06-16,-0.0004928345355281749
2020-06-17,0.0019106166939522051
2020-06-18,-0.001968455156468263
2020-06-19,0.011032995719469696
2020-06-22,0.006462217682632332
2020-06-23,0.008419646377624934
2020-06-24,-0.0034839130582626776
2020-06-25,-0.0006027175913517757
2020-06-26,0.004463149702982783
2020-06-29,0.0005404803669293301
2020-06-30,0.004440918278166173
2020-07-01,-0.004481089931769877
2020-07-02,0.0021606086958432247
2020-07-06,0.005988741319838731
2020-07-07,0.006310260659329048
2020-07-08,0.006211565862881185
2020-07-09,-0.0027044004055614135
2020-07-10,-0.0025938951172596036
2020-07-13,0.0012411575864292868
2020-07-14,0.004663568910189042
2020-07-15,0.0008813320073604025
2020-07-16,-0.009451688651900159
2020-07-17,0.008238009985450212
2020-07-20,0.004820170160796611
2020-07-21,0.012050997596656066
2020-07-22,0.015202340363078104
2020-07-23,0.008825301770064575
2020-07-24,0.008578870839228259
2020-07-27,0.019753770786684832
2020-07-28,0.00834113103275036
2020-07-29,0.0075102306547618625
2020-07-30,-0.007400261112960993
2020-07-31,0.00908793109962347
2020-08-03,0.0011325390830079218
2020-08-04,0.021277725496816835
2020-08-05,0.009283241730161151
2020-08-06,0.013274069532868138
2020-08-07,-0.01588530528005727
2020-08-10,-0.003458957447482258
2020-08-11,-0.05369440853432972
2020-08-12,-0.004668202325739945
2020-08-13,0.023618065792215592
2020-08-14,-0.0043092158240957135
2020-08-17,0.02169391289315903
2020-08-18,0.009008003623491856
2020-08-19,-0.03156545548841261
2020-08-20,0.006913929262821528
2020-08-21,-0.008010905834894388
2020-08-24,-0.005658401286623649
2020-08-25,0.0012154763574758753
2020-08-26,0.011808847672626355
2020-08-27,-0.011561927956646234
2020-08-28,0.0173802350530341
2020-08-31,0.002386259791001155
2020-09-01,0.0011902895553947967
2020-09-02,-0.013131628719242117
2020-09-03,-0.00810423703378893
2020-09-04,0.0027602959130217375
2020-09-08,-0.0019269219593246456
2020-09-09,0.00970825655471863
2020-09-10,-0.0032231430104036063
2020-09-11,-5.486005292487661e-05
2020-09-14,0.007892586821005798
2020-09-15,-0.0023927480714920346
2020-09-16,0.0028345831622316187
2020-09-17,-0.005489995652194879
2020-09-18,0.0013117087099276947
2020-09-21,-0.020087296599797022
2020-09-22,-0.004846314367596194
2020-09-23,-0.021606497297661065
2020-09-24,0.003718800733685912
2020-09-25,-0.0028499771605223767
2020-09-28,0.01006056066236427
2020-09-29,0.008432402483858015
2020-09-30,-0.006004867330144381
2020-10-01,0.008920516455577454
2020-10-02,-0.0008953758525005462
2020-10-05,0.004872915921881216
2020-10-06,-0.011760774579356315
2020-10-07,-0.0004512229536247636
2020-10-08,0.0035549310375408982
2020-10-09,0.018161347296547614
2020-10-12,-0.002871682500567352
2020-10-13,-0.015728823528417535
2020-10-14,0.003094772946095059
2020-10-15,0.003646120384284801
2020-10-16,-0.0034652086045857677
2020-10-19,0.0005047466985432791
2020-10-20,0.0048209014703402
2020-10-21,0.007531414803434444
2020-10-22,-0.009800687777642758
2020-10-23,-0.001062475196895396
2020-10-26,-0.0005037860400700644
2020-10-27,0.0026323226696718383
2020-10-28,-0.01614344386479838
2020-10-29,-0.004144728133141373
2020-10-30,0.004561020978312902
2020-11-02,0.009704919089013941
2020-11-03,0.005676996717700833
2020-11-04,-0.0005588578456844351
2020-11-05,0.022983923404670703
2020-11-06,0.0014213621387162423
2020-11-09,-0.04427097823171633
2020-11-10,0.0033127817282887495
2020-11-11,-0.004326595410341194
2020-11-12,0.006060679556170845
2020-11-13,0.006819714153532219
2020-11-16,-5.650127239831271e-05
2020-11-17,-0.0036691725592956637
2020-11-18,-0.005722348480656891
2020-11-19,-0.0018804594035273237
2020-11-20,0.0030257979459697992
2020-11-23,-0.0196938167555728
2020-11-24,-0.015328336846880064
2020-11-25,-0.0004717367343725076
2020-11-27,-0.010146901518740647
2020-11-30,-0.006674981596057172
2020-12-01,0.0210595460814611
2020-12-02,0.00752153069206285
2020-12-03,0.007873502810363364
2020-12-04,-0.002835427586930339
2020-12-07,0.014914066598165077
2020-12-08,0.003487910186290799
2020-12-09,-0.017094017094017144
2020-12-10,-0.001913054093070632
2020-12-11,0.0018586706605219216
2020-12-14,-0.005507636250083436
2020-12-15,0.013990959829817351
2020-12-16,0.005519095329445722
2020-12-17,0.010520363984510617
2020-12-18,-0.0016974258370123785
2020-12-21,-0.003173869592184575
2020-12-22,-0.007903112071065643
2020-12-23,0.00664787877129025
2020-12-24,0.003985267471422693
2020-12-28,-0.003629142996869339
2020-12-29,0.003642361648136694
2020-12-30,0.007655178894261816
2020-12-31,0.003714145601823482
2021-01-04,0.022258360658879317
2021-01-05,0.0029616260665272787
2021-01-06,-0.01624105266038789
2021-01-07,-0.00233462025122122
2021-01-08,-0.03420993723985433
2021-01-11,-0.0019614419353504164
2021-01-12,0.006473960214956609
2021-01-13,-0.004307374345463466
2021-01-14,-0.0005190998467168306
2021-01-15,-0.012407628760563338
2021-01-19,0.00847307255811236
2021-01-20,0.016282289539807593
2021-01-21,-0.0006271772092728556
2021-01-22,-0.007873145210082533
2021-01-25,0.0008626173693986328
2021-01-26,-0.0024705999829396363
2021-01-27,-0.006335623059913753
2021-01-28,0.0009273614616172043
2021-01-29,-0.0004053281700162614
2021-02-01,0.009385291185094458
2021-02-02,-0.012167796413785958
2021-02-03,-0.0015106298641213156
2021-02-04,-0.021530474690833024
2021-02-05,0.009872160109213546
2021-02-08,0.010070118005137685
2021-02-09,0.0032649110578624185
2021-02-10,0.0036611162023989507
2021-02-11,-0.008685078696598514
2021-02-12,-0.0030372306060941767
2021-02-16,-0.014353488272303538
2021-02-17,-0.011352850687983307
2021-02-18,-6.0088418961767864e-05
2021-02-19,0.004148551901348441
2021-02-22,0.014969164015496528
2021-02-23,-0.0023007456922117253
2021-02-24,-0.0007095264939214196
2021-02-25,-0.018816524708764826
2021-02-26,-0.024182906697045592
2021-03-01,-0.0017304170540851649
2021-03-02,0.005447934683729505
2021-03-03,-0.011021541189334294
2021-03-04,-0.009836893780889033
2021-03-05,0.0006288110395962221
2021-03-08,-0.010368190918767173
2021-03-09,0.02127113294736649
2021-03-10,0.005098279923459348
2021-03-11,-0.000866011298261804
2021-03-12,-0.00018572795011984056
2021-03-15,0.004396503999798185
2021-03-16,0.0009248406787658592
2021-03-17,0.00714498527693741
2021-03-18,-0.005810023730399405
2021-03-19,0.004183119739068708
2021-03-22,-0.0014702614866924923
2021-03-23,-0.007300628474884996
2021-03-24,0.0034608341081703298
2021-03-25,-0.003633653726877295
2021-03-26,0.0028434090575977233
2021-03-29,-0.011896005111092234
2021-03-30,-0.017091823816998808
2021-03-31,0.015167857324082767
2021-04-01,0.012628087827510459
2021-04-05,-0.0003704010382533651
2021-04-06,0.00802867506459215
2021-04-07,-0.002818323186048577
2021-04-08,0.01075202788807239
2021-04-09,-0.00753747660190629
2021-04-12,-0.006063609158189043
2021-04-13,0.007086479573175097
2021-04-14,-0.004344315528953313
2021-04-15,0.016162763416190717
2021-04-16,0.006047777218550321
2021-04-19,-0.0027652942409929215
2021-04-20,0.0035565515706876827
2021-04-21,0.009911155680072392
2021-04-22,-0.006483147356353358
2021-04-23,-0.003831414124593202
2021-04-26,0.002644245538133694
2021-04-27,-0.002517371003141977
2021-04-28,0.002944390689552989
2021-04-29,-0.004133978948338446
2021-04-30,-0.0033690142851713345
2021-05-03,0.012978352341882271
2021-05-04,-0.007329692780131181
2021-05-05,0.004142168530566259
2021-05-06,0.01667957921247054
2021-05-07,0.00899681760120985
2021-05-10,0.0030305045955998366
2021-05-11,0.000174300035968189
2021-05-12,-0.009933813872024522
2021-05-13,0.004107329913244362
2021-05-14,0.009115862292308208
2021-05-17,0.011639321781340195
2021-05-18,0.001946172546249958
2021-05-19,0.000685616890880425
2021-05-20,0.004567270124640199
2021-05-21,0.0004545724551812125
2021-05-24,0.001761036294059215
2021-05-25,0.009072814229376336
2021-05-26,-0.0017420486873281904
2021-05-27,0.00039409662496781017
2021-05-28,0.003770176937892389
2021-06-01,-0.0026909461441234628
2021-06-02,0.004890446350902078
2021-06-03,-0.019578228541437537
2021-06-04,0.010783359066451448
2021-06-07,0.0040076283608136976
2021-06-08,-0.0030920774052216604
2021-06-09,-0.0019175027218333307
2021-06-10,0.004294325821970535
2021-06-11,-0.011252390785353672
2021-06-14,-0.005860923791407013
2021-06-15,-0.0037777095572453234
2021-06-16,-0.016891711518855712
2021-06-17,-0.030740427140865334
2021-06-18,-0.005547261946798776
2021-06-21,0.012247646651096789
2021-06-22,-0.0041928539145718036
2021-06-23,-0.0006616578066259704
2021-06-24,-0.0006019387497473438
2021-06-25,0.0033124733437563947
2021-06-28,-5.999463986816611e-05
2021-06-29,-0.010505462725200698
2021-06-30,0.004853503869870712
2021-07-01,0.0034413575356286863
2021-07-02,0.006558341503640763
2021-07-06,0.004961455343207799
2021-07-07,0.003806801143447114
2021-07-08,-0.0006518168637834609
2021-07-09,0.003320562334123478
2021-07-12,-0.001241101031467462
2021-07-13,0.001301782371024407
2021-07-14,0.010755182911599048
2021-07-15,0.00017547964957964624
2021-07-16,-0.00970365108457183
2021-07-19,0.0011805498135817327
2021-07-20,-0.001297100524211059
2021-07-21,-0.0037192566567244567
2021-07-22,0.001955450591350383
2021-07-23,-0.0031344183025339145
2021-07-26,-0.0023730060647713103
2021-07-27,0.0016650735799190741
2021-07-28,0.005046252863966982
2021-07-29,0.011105233370970247
2021-07-30,-0.007886842666167015
2021-08-02,-0.0012366429443513294
2021-08-03,-0.0007074766626713469
2021-08-04,0.0002359625041987723
2021-08-05,-0.0039520921003340925
