Date,XLK
2018-05-15,-0.00944635508061531
2018-05-16,0.0044795760079343605
2018-05-17,-0.0051787016603142
2018-05-18,-0.004192948686859266
2018-05-21,0.008712292936377874
2018-05-22,-0.0014397150180450735
2018-05-23,0.007351754895566387
2018-05-24,-0.0011445666049312297
2018-05-25,-0.000716808467856489
2018-05-29,-0.005447682117953323
2018-05-30,0.007351754895566387
2018-05-31,0.0002861121672914635
2018-06-01,0.017024346062272544
2018-06-04,0.008018305562292216
2018-06-05,0.00348860023337072
2018-06-06,0.006535547713417911
2018-06-07,-0.008013173412970143
2018-06-08,-0.0016707678300748041
2018-06-11,0.0011154793629419846
2018-06-12,0.004877167547076455
2018-06-13,-0.005130646216616963
2018-06-14,0.007108998478210449
2018-06-15,-0.0038195384706287694
2018-06-18,0.0011150448496961562
2018-06-19,-0.005153139893668279
2018-06-20,0.002099916474715746
2018-06-21,-0.007683367694519272
2018-06-22,-0.003238196100013191
2018-06-25,-0.020762645611101527
2018-06-26,0.00403873279309841
2018-06-27,-0.013647563785724737
2018-06-28,0.012234132290768862
2018-06-29,-0.00043152791130096624
2018-07-02,0.00892426087264897
2018-07-03,-0.0118418806408076
2018-07-05,0.014150093819753407
2018-07-06,0.011674180349191765
2018-07-09,0.007599174983037527
2018-07-10,0.0023739864850915726
2018-07-11,-0.0039008550505837958
2018-07-12,0.01580604863143331
2018-07-13,-0.0011017914883073576
2018-07-16,-0.002343111070053583
2018-07-17,0.007461278278377392
2018-07-18,-0.0016458322609479437
2018-07-19,-0.0035720365978904045
2018-07-20,0.00027615770541133955
2018-07-23,0.00509975324723988
2018-07-24,0.00548516668126986
2018-07-25,0.012548236709080562
2018-07-26,-0.015355516104343048
2018-07-27,-0.017099929976701178
2018-07-30,-0.015588326631128635
2018-07-31,0.002686141102580031
2018-08-01,0.009024576816998753
2018-08-02,0.012576606960203351
2018-08-03,0.0035881912467401467
2018-08-06,0.005363043245281585
2018-08-07,0.0038300318212662887
2018-08-08,0.0027250752352618868
2018-08-09,0.00040754439215229255
2018-08-10,-0.008014042729439508
2018-08-13,-0.0013694230700895815
2018-08-14,0.00617051651135081
2018-08-15,-0.008994432939663954
2018-08-16,0.004400428365879838
2018-08-17,0.0015062941778924976
2018-08-20,-0.0015040286682660442
2018-08-21,0.001643127798441446
2018-08-22,0.0030070851546484256
2018-08-23,0.0021802006756037606
2018-08-24,0.010062762307595507
2018-08-27,0.009154441875562691
2018-08-28,0.001734479573961334
2018-08-29,0.00905558200988188
2018-08-30,-0.003035731104608752
2018-08-31,0.000794483060921003
2018-09-04,-0.0038360840440673227
2018-09-05,-0.012481314939717048
2018-09-06,-0.007261067258512055
2018-09-07,-0.003386460365288335
2018-09-10,0.003125750577470221
2018-09-11,0.008535817656296185
2018-09-12,-0.00416449151259668
2018-09-13,0.011736126751365372
2018-09-14,-0.0008002030509767222
2018-09-17,-0.012543266719807877
2018-09-18,0.006351632331999202
2018-09-19,-0.0025515689756208104
2018-09-20,0.011847197923982034
2018-09-21,-0.003951742134047809
2018-09-24,0.004959193172355603
2018-09-25,-0.0012002785222514634
2018-09-26,-0.003738930173304178
2018-09-27,0.00589743373161844
2018-09-28,0.0037308500985848703
2018-10-01,0.004779132832991362
2018-10-02,0.00013202914632604035
2018-10-03,0.0030383237258140294
2018-10-04,-0.01804300203906728
2018-10-05,-0.012607505402644215
2018-10-08,-0.01127399350619751
2018-10-09,0.0035719955905508805
2018-10-10,-0.048459922674579325
2018-10-11,-0.012660263807107941
2018-10-12,0.03205590702832928
2018-10-15,-0.016377344973220964
2018-10-16,0.030142081838556267
2018-10-17,-0.004597787661078767
2018-10-18,-0.019596773029421866
2018-10-19,-0.00042838973603431807
2018-10-22,0.008284465140247388
2018-10-23,-0.0038250042580564303
2018-10-24,-0.0447950188068047
2018-10-25,0.0343904820850045
2018-10-26,-0.02000593223842939
2018-10-29,-0.016889374769551435
2018-10-30,0.011203818232202956
2018-10-31,0.023784662060253314
2018-11-01,0.011688503260047112
2018-11-02,-0.019540569901769445
2018-11-05,-0.0010182419134184828
2018-11-06,0.006261920102862417
2018-11-07,0.029377656190611168
2018-11-08,-0.0008436501746788005
2018-11-09,-0.017306782976490798
2018-11-12,-0.035223575799486984
2018-11-13,0.0011874103528262125
2018-11-14,-0.012007065420411078
2018-11-15,0.025056272356979825
2018-11-16,-0.0016101877046876822
2018-11-19,-0.038117319669840555
2018-11-20,-0.021490733577151366
2018-11-21,0.007320803339127657
2018-11-23,-0.009123066927907875
2018-11-26,0.022628038960978314
2018-11-27,0.0019838038375397105
2018-11-28,0.03502860683269482
2018-11-29,-0.009711461599719362
2018-11-30,0.009509660794553065
2018-12-03,0.022078425065759744
2018-12-04,-0.03787422420114095
2018-12-06,0.0022447679046702085
2018-12-07,-0.035244922998846406
2018-12-10,0.013777030191411743
2018-12-11,0.0012216781988023673
2018-12-12,0.007777782701272162
2018-12-13,0.0016648944701895818
2018-12-14,-0.02447501473620073
2018-12-17,-0.021217113018506595
2018-12-18,0.007911196513191499
2018-12-19,-0.01978037113868847
2018-12-20,-0.017937112164658098
2018-12-21,-0.03038233095752918
2018-12-24,-0.02668926217857781
2018-12-26,0.060395646333200936
2018-12-27,0.00720152067521318
2018-12-28,-0.002275111739489133
2018-12-31,0.009446368031156727
2019-01-02,0.0006453703861966087
2019-01-03,-0.050467711658388814
2019-01-04,0.04432003861328715
2019-01-07,0.00894291997358354
2019-01-08,0.008380417447516608
2019-01-09,0.012945569479049457
2019-01-10,0.00441767522677905
2019-01-11,-0.0018851451039447742
2019-01-14,-0.00928526476185687
2019-01-15,0.015091186558305658
2019-01-16,0.0009390643101234719
2019-01-17,0.006410122874809687
2019-01-18,0.015224856897853023
2019-01-22,-0.0168328054058412
2019-01-23,0.003424288757417404
2019-01-24,0.008376096206130335
2019-01-25,0.014151312652784576
2019-01-28,-0.01334738946218006
2019-01-29,-0.010760814212705805
2019-01-30,0.03107988786224336
2019-01-31,-0.0010550283893523416
2019-02-01,0.005884398977988425
2019-02-04,0.01604905178694982
2019-02-05,0.008414403697934558
2019-02-06,0.003367143148737428
2019-02-07,-0.013714491370637072
2019-02-08,0.0057692538358973255
2019-02-11,-0.0004414966586907543
2019-02-12,0.013243075627301648
2019-02-13,0.0013068686997550483
2019-02-14,0.0017405719315846113
2019-02-15,0.007962963465486528
2019-02-19,0.00028736200624801533
2019-02-20,0.0011487667578706784
2019-02-21,0.0004302493962073939
2019-02-22,0.012759978053982657
2019-02-25,0.004813114855465317
2019-02-26,0.002113059049351884
2019-02-27,-0.000984129508235454
2019-02-28,-0.002814584877687154
2019-03-01,0.006774276907323129
2019-03-04,-0.003784997951863156
2019-03-05,-0.002954881132252618
2019-03-06,-0.005221500626826137
2019-03-07,-0.00950486647961446
2019-03-08,-0.0001430943606932633
2019-03-11,0.02148660364555277
2019-03-12,0.005889987364313898
2019-03-13,0.006552259821857254
2019-03-14,0.0020775798356356123
2019-03-15,0.01210533399938174
2019-03-18,0.0042474110835326595
2019-03-19,0.0020461276336385392
2019-03-20,-0.002722968028515682
2019-03-21,0.02511955076878114
2019-03-22,-0.023571872554557727
2019-03-25,-0.004364119475304129
2019-03-26,0.005479171891840329
2019-03-27,-0.005721995670074365
2019-03-28,0.004110867654192107
2019-03-29,0.009825291207185671
2019-04-01,0.013648443202836535
2019-04-02,0.003466282768278761
2019-04-03,0.008104336561448822
2019-04-04,-0.004217419160423508
2019-04-05,0.004764516563897647
2019-04-08,0.003819859116080515
2019-04-09,-0.004723772452281616
2019-04-10,0.0069875123704177255
2019-04-11,-0.0013094688754679007
2019-04-12,0.006948230681812273
2019-04-15,-0.00039044055167181124
2019-04-16,0.005079296632044761
2019-04-17,0.005572242740863764
2019-04-18,0.0028350585068399603
2019-04-22,0.0023131780693057546
2019-04-23,0.010897176950096288
2019-04-24,0.0003802360883915501
2019-04-25,-0.00025342870188693745
2019-04-26,-0.0038040422287726194
2019-04-29,0.0002541507322704195
2019-04-30,0.0016549712607676348
2019-05-01,-0.002541307469410947
2019-05-02,-0.005222099871198593
2019-05-03,0.009474980020376833
2019-05-06,-0.007737255787616082
2019-05-07,-0.021474957581401055
2019-05-08,-0.0011758304189589674
2019-05-09,-0.006801200523069539
2019-05-10,0.003160593174924342
2019-05-13,-0.03767391244543594
2019-05-14,0.016095770198326864
2019-05-15,0.010874588484434122
2019-05-16,0.009162906007209815
2019-05-17,-0.008027335012642967
2019-05-20,-0.0173784547506185
2019-05-21,0.012285566269108594
2019-05-22,-0.005201557932359546
2019-05-23,-0.017562407148586923
2019-05-24,0.00027301712858252003
2019-05-28,-0.002865398733914226
2019-05-29,-0.005882851090095564
2019-05-30,0.006193122389907213
2019-05-31,-0.01668721741791157
2019-06-03,-0.017526433317601287
2019-06-04,0.0334132435517398
2019-06-05,0.013015444858051728
2019-06-06,0.01163099321934613
2019-06-07,0.01858286904485884
2019-06-10,0.010238008728678416
2019-06-11,0.0
2019-06-12,-0.0055867201157489
2019-06-13,0.0030048562271702828
2019-06-14,-0.008727485728850959
2019-06-17,0.0007884868747942697
2019-06-18,0.018120163430661584
2019-06-19,0.003610780717668405
2019-06-20,0.014649188347035436
2019-06-21,-0.004727966282159546
2019-06-24,0.0019154060519224192
2019-06-25,-0.018353199063842585
2019-06-26,0.010776388442241602
2019-06-27,0.00256906900802778
2019-06-28,-0.00012797391572183514
2019-07-01,0.015889155010975653
2019-07-02,0.0026487181798773296
2019-07-03,0.0076739536063976654
2019-07-05,-0.0018728045098482804
2019-07-08,-0.007629700401556305
2019-07-09,0.0035290901003472985
2019-07-10,0.00791242703744155
2019-07-11,0.0037385079838050395
2019-07-12,0.00732496416601891
2019-07-15,0.0033274004418444303
2019-07-16,-0.009335536753592777
2019-07-17,-0.002603724702304966
2019-07-18,0.007458648038913829
2019-07-19,-0.0043186249916724595
2019-07-22,0.011525523022205997
2019-07-23,0.005513187698093169
2019-07-24,0.008285735222772761
2019-07-25,-0.004108871900152189
2019-07-26,0.0021843119667765976
2019-07-29,-0.000605185859682944
2019-07-30,-0.006421502471928409
2019-07-31,-0.015119988314044264
2019-08-01,-0.005075648182861214
2019-08-02,-0.016302008696835513
2019-08-05,-0.041745796417066994
2019-08-06,0.016633758753330508
2019-08-07,0.006233061988811572
2019-08-08,0.024518964305911606
2019-08-09,-0.011336302840825208
2019-08-12,-0.013122582486778334
2019-08-13,0.02504519734633237
2019-08-14,-0.030730707178663996
2019-08-15,-0.0018189037040153844
2019-08-16,0.019005269512638368
2019-08-19,0.015201939240428342
2019-08-20,-0.005033397259997741
2019-08-21,0.011761968420663571
2019-08-22,-0.002375474034959857
2019-08-23,-0.03307821898589891
2019-08-26,0.01386530193244706
2019-08-27,-0.0015333029659133635
2019-08-28,0.0008958434356620693
2019-08-29,0.017393372965271103
2019-08-30,-0.000251121704078483
2019-09-03,-0.012196914213272625
2019-09-04,0.017057169904867164
2019-09-05,0.020900714060961167
2019-09-06,-0.0008576565920380697
2019-09-09,-0.0074848912240633725
2019-09-10,-0.005068418293456722
2019-09-11,0.010436997538520787
2019-09-12,0.005410998275531709
2019-09-13,-0.007338329107487773
2019-09-16,-0.002464591690300777
2019-09-17,0.004076243581223604
2019-09-18,-0.00012317193727051645
2019-09-19,0.002214878353973271
2019-09-20,-0.011661510932765906
2019-09-23,0.0031146584391961163
2019-09-24,-0.009688302556072226
2019-09-25,0.011915293359435086
2019-09-26,0.0011152601513577665
2019-09-27,-0.013371010063723099
2019-09-30,0.010540635639880058
2019-10-01,-0.009313351849749463
2019-10-02,-0.0188015081582672
2019-10-03,0.012263307334657192
2019-10-04,0.016532514984822555
2019-10-07,-0.004221106353207382
2019-10-08,-0.018326880319812777
2019-10-09,0.014858873748711643
2019-10-10,0.006883071495426218
2019-10-11,0.01379549168157701
2019-10-14,-0.0006130265925139433
2019-10-15,0.011040257405398934
2019-10-16,-0.006915862908094872
2019-10-17,-0.00195454080761992
2019-10-18,-0.009548552890519701
2019-10-21,0.0107526967509739
2019-10-22,-0.01345057328727195
2019-10-23,0.0008676245908911806
2019-10-24,0.01461272185065221
2019-10-25,0.012083551321163899
2019-10-28,0.012662996165299756
2019-10-29,-0.009050872986518077
2019-10-30,0.006129108679383766
2019-10-31,-0.0005974762963640856
2019-11-01,0.011952137059426882
2019-11-04,0.0051963963544980896
2019-11-05,-0.0011747732913192088
2019-11-06,-0.00047070879499311324
2019-11-07,0.007885307586728674
2019-11-08,0.005604785941649704
2019-11-11,0.00046426708203028966
2019-11-12,0.0033658025878440245
2019-11-13,0.002197761169650203
2019-11-14,-0.001153934703128634
2019-11-15,0.008088553002362886
2019-11-18,0.0029805206180733013
2019-11-19,0.0019426844457428594
2019-11-20,-0.006045196866511615
2019-11-21,-0.005049381691734078
2019-11-22,-0.0012689147075070073
2019-11-25,0.014551232548077442
2019-11-26,0.0009108001833357804
2019-11-27,0.005572519378187479
2019-11-29,-0.002940561811390463
2019-12-02,-0.014292097751069321
2019-12-03,-0.0088609401508849
2019-12-04,0.004063997919425022
2019-12-05,0.0037001680732486886
2019-12-06,0.011059860795851417
2019-12-09,-0.005241735501855582
2019-12-10,0.0008017399809538972
2019-12-11,0.006753362666279239
2019-12-12,0.010686496710414772
2019-12-13,0.006636679166148074
2019-12-16,0.008939643609886971
2019-12-17,-0.0023261053491218098
2019-12-18,-0.00011062847634313311
2019-12-19,0.007216372747588018
2019-12-20,0.005806023353420509
2019-12-23,0.002858663135033579
2019-12-24,0.0003288241191301555
2019-12-26,0.007452835993356111
2019-12-27,-0.00010876142869997718
2019-12-30,-0.005766382867345321
2019-12-31,0.0031732477252655045
2020-01-02,0.0187635132627495
2020-01-03,-0.01124363538153439
2020-01-06,0.002382565204148035
2020-01-07,-0.0004322114113370912
2020-01-08,0.010700510454276335
2020-01-09,0.011335606441010837
2020-01-10,-0.0023263832131643625
2020-01-13,0.01250680686042882
2020-01-14,-0.004710576536681388
2020-01-15,0.0011570368318880586
2020-01-16,0.013446689572806036
2020-01-17,0.0067380610951777165
2020-01-21,-0.00041200080926073746
2020-01-22,0.0036051466730913084
2020-01-23,0.004721408111223013
2020-01-24,-0.004699221170273216
2020-01-27,-0.023812014090754174
2020-01-28,0.019135910732458017
2020-01-29,0.0025789949445691462
2020-01-30,0.008643946808136516
2020-01-31,-0.027443323962508925
2020-02-03,0.01321703090833104
2020-02-04,0.026193242098073943
2020-02-05,0.005851402991362553
2020-02-06,0.009127464889060022
2020-02-07,-0.009144115285961374
2020-02-10,0.01354202056305609
2020-02-11,-0.003365066937162653
2020-02-12,0.010824316198080774
2020-02-13,-0.002652685678318112
2020-02-14,0.004334161155182592
2020-02-18,-0.0037269105248028955
2020-02-19,0.011911644750937977
2020-02-20,-0.010409710095700464
2020-02-21,-0.02241430773506592
2020-02-24,-0.04133126188765346
2020-02-25,-0.03199416299899549
2020-02-26,0.004551204581430879
2020-02-27,-0.0539371961563343
2020-02-28,0.0076394886941510975
2020-03-02,0.05782520059745333
2020-03-03,-0.03797603402874006
2020-03-04,0.04292215978443936
2020-03-05,-0.03155982049170292
2020-03-06,-0.021138453416460923
2020-03-09,-0.07591942895720749
2020-03-10,0.06669906284715443
2020-03-11,-0.04723866475046212
2020-03-12,-0.09760473181823348
2020-03-13,0.1173192389936093
2020-03-16,-0.13814025822364318
2020-03-17,0.06808173763470027
2020-03-18,-0.037677399589842175
2020-03-19,0.0036201770111157217
2020-03-20,-0.04582488029640075
2020-03-23,-0.009134154044563081
2020-03-24,0.10241433185558546
2020-03-25,-0.0012885743691124496
2020-03-26,0.06192724380863823
2020-03-27,-0.04519484256285433
2020-03-30,0.04211752627783083
2020-03-31,-0.018681148307241102
2020-04-01,-0.047654811136486286
2020-04-02,0.023386558585410055
2020-04-03,-0.015447317656900994
2020-04-06,0.08532116811645807
2020-04-07,-0.008960514030819433
2020-04-08,0.02688373825667334
2020-04-09,0.00023511217659399897
2020-04-13,0.002229894675157995
2020-04-14,0.04192516465630902
2020-04-15,-0.02180524323349664
2020-04-16,0.012179607284890759
2020-04-17,0.013282041491131658
2020-04-20,-0.016020568113275235
2020-04-21,-0.04189908432808598
2020-04-22,0.038502646746759295
2020-04-23,-0.006865837291100796
2020-04-24,0.021200672652664565
2020-04-27,0.008574842800566973
2020-04-28,-0.013312202228468739
2020-04-29,0.04104294216954241
2020-04-30,-0.004465197565952317
2020-05-01,-0.027458676532142623
2020-05-04,0.013273071880565812
2020-05-05,0.013765286040378966
2020-05-06,0.007775180823048844
2020-05-07,0.014994989179810458
2020-05-08,0.01466673370689131
2020-05-11,0.006646822239524175
2020-05-12,-0.02064749120889109
2020-05-13,-0.017230108810022293
2020-05-14,0.012740656037574682
2020-05-15,0.005053795624890389
2020-05-18,0.024499821735589178
2020-05-19,-0.0036551575354014654
2020-05-20,0.021905484383978324
2020-05-21,-0.013948492835203274
2020-05-22,0.0036402106961275216
2020-05-26,-0.0010361102026547053
2020-05-27,0.005706052270297635
2020-05-28,-0.0019600068472720444
2020-05-29,0.012609713822173907
2020-06-01,-0.00030617818410616504
2020-06-02,0.00939345653107182
2020-06-03,0.007788931749766803
2020-06-04,-0.00823058123465703
2020-06-05,0.02631323449901446
2020-06-08,0.005028859648596784
2020-06-09,0.0047096987623509445
2020-06-10,0.01669917781246144
2020-06-11,-0.057343073959870816
2020-06-12,0.012940666010530677
2020-06-15,0.009656984409567526
2020-06-16,0.02132128105613451
2020-06-17,-0.00019536484990623215
2020-06-18,0.004488336437948881
2020-06-19,-0.0068965243885947825
2020-06-22,0.01884063449103346
2020-06-23,0.007220026103531785
2020-06-24,-0.022555455781223532
2020-06-25,0.01280915884856526
2020-06-26,-0.019694817189050084
2020-06-29,0.010931527450541045
2020-06-30,0.017924830428503347
2020-07-01,0.0016271388556223787
2020-07-02,0.005828224764378387
2020-07-06,0.01747886438506585
2020-07-07,-0.01045662775673084
2020-07-08,0.016322291153870072
2020-07-09,0.0036206175871837942
2020-07-10,-0.0002775099855620855
2020-07-13,-0.020725340786052593
2020-07-14,0.011526795702627712
2020-07-15,0.0054174896919829685
2020-07-16,-0.012355896795278487
2020-07-17,0.004891291498651862
2020-07-20,0.025554566989756333
2020-07-21,-0.010040139729811548
2020-07-22,0.008021525313975708
2020-07-23,-0.02597635287559552
2020-07-24,-0.012114084819948356
2020-07-27,0.015779529685172378
2020-07-28,-0.0116976766604171
2020-07-29,0.014487361986402991
2020-07-30,0.00560030039857029
2020-07-31,0.024967391687524154
2020-08-03,0.02463124698379371
2020-08-04,0.002562706482065691
2020-08-05,0.0037023849951451915
2020-08-06,0.01405237353105604
2020-08-07,-0.014896810081289735
2020-08-10,-0.0028135376437109505
2020-08-11,-0.017986082707108664
2020-08-12,0.022714856390361415
2020-08-13,0.0004389898651970814
2020-08-14,-0.0007020615768287275
2020-08-17,0.006673955430544831
2020-08-18,0.0037507704917394413
2020-08-19,-0.0012167387808772467
2020-08-20,0.013312607306826818
2020-08-21,0.012708126906147088
2020-08-24,0.00864825062187835
2020-08-25,0.005043781366428357
2020-08-26,0.020324743956090296
2020-08-27,0.0008196958282244982
2020-08-28,0.008763927892907253
2020-08-31,0.0031666522839830513
2020-09-01,0.019101587137158482
2020-09-02,0.008895253112555901
2020-09-03,-0.056994418992222684
2020-09-04,-0.013941230988488651
2020-09-08,-0.04520832123040508
2020-09-09,0.032630258162127834
2020-09-10,-0.022582991436700284
2020-09-11,-0.007642964206121539
2020-09-14,0.020980868900861482
2020-09-15,0.009884584259177931
2020-09-16,-0.015454560152669217
2020-09-17,-0.008284552339208884
2020-09-18,-0.017235299161263207
2020-09-21,0.008312779789620528
2020-09-22,0.015830840875259655
2020-09-23,-0.031167843735172784
2020-09-24,0.005602413404869555
2020-09-25,0.02390393752356057
2020-09-28,0.019132649139689706
2020-09-29,-0.003358344597063745
2020-09-30,0.008381294122664862
2020-10-01,0.010539901318132427
2020-10-02,-0.025353981291214356
2020-10-05,0.021924298414831345
2020-10-06,-0.015494320997026412
2020-10-07,0.018332756736288536
2020-10-08,0.0051797844603898024
2020-10-09,0.015291195970128957
2020-10-12,0.027292335660598077
2020-10-13,-0.006398682719358617
2020-10-14,-0.005298979294546369
2020-10-15,-0.0045074368270807685
2020-10-16,-0.002881404089690398
2020-10-19,-0.01832864299338277
2020-10-20,0.003448025109368702
2020-10-21,-0.0015087576005081704
2020-10-22,-0.004700656208585952
2020-10-23,-0.0010962947225902075
2020-10-26,-0.02169882484976704
2020-10-27,0.005005509915580575
2020-10-28,-0.04242144677259829
2020-10-29,0.01667998345581423
2020-10-30,-0.022139923654563853
2020-11-02,0.002525623211603323
2020-11-03,0.017635539911739828
2020-11-04,0.03890379434145319
2020-11-05,0.031063524820512
2020-11-06,0.00354952865061664
2020-11-09,-0.007237984926032448
2020-11-10,-0.018641355338686938
2020-11-11,0.023723232051252596
2020-11-12,-0.008906574722973626
2020-11-13,0.00848718164953599
2020-11-16,0.009653600496924764
2020-11-17,-0.005556990150610397
2020-11-18,-0.010682915336885146
2020-11-19,0.008057207049595005
2020-11-20,-0.01029998038486346
2020-11-23,-0.00024976263269960164
2020-11-24,0.013907390763210126
2020-11-25,0.0021354516958353997
2020-11-27,0.005327448906754961
2020-11-30,0.006685245700320586
2020-12-01,0.01279554980456954
2020-12-02,-0.0015193469087376732
2020-12-03,-0.0006404534908031057
2020-12-04,0.010016680964089142
2020-12-07,0.002856329452105122
2020-12-08,0.0032436243636457807
2020-12-09,-0.01916257117318798
2020-12-10,0.0014470012585570124
2020-12-11,-0.00208727755243443
2020-12-14,0.0036202160767031533
2020-12-15,0.01667355388383207
2020-12-16,0.006780815404021867
2020-12-17,0.007909638900524207
2020-12-18,-0.003496447691791471
2020-12-21,0.00100026426642974
2020-12-22,0.008666433982418287
2020-12-23,-0.0075856149191732
2020-12-24,0.006629732664635624
2020-12-28,0.01131255109785445
2020-12-29,-0.004750291275370744
2020-12-30,-0.0005388288165553146
2020-12-31,0.0014636734410200525
2021-01-04,-0.01630535582286141
2021-01-05,0.006489301210841125
2021-01-06,-0.01724522616835711
2021-01-07,0.026954141343111138
2021-01-08,0.006465562567648853
2021-01-11,-0.00825937729805959
2021-01-12,-0.004780877958188934
2021-01-13,0.0063535512408854355
2021-01-14,-0.008777192509297316
2021-01-15,-0.01025336331861837
2021-01-19,0.01302774433036169
2021-01-20,0.01983255913326354
2021-01-21,0.012913860252363962
2021-01-22,-0.0038243128579690255
2021-01-25,0.008356520642480714
2021-01-26,0.0006720191780467122
2021-01-27,-0.018876438267610873
2021-01-28,0.004105965017149105
2021-01-29,-0.02355306091978049
2021-02-01,0.02505225830418789
2021-02-02,0.013544177470164787
2021-02-03,-0.0034339685967692546
2021-02-04,0.01595624409435703
2021-02-05,-0.0022120027269341147
2021-02-08,0.010493443666813151
2021-02-09,-0.001169901671332907
2021-02-10,-0.0014643807129312014
2021-02-11,0.010998729047661637
2021-02-12,0.005149364167071013
2021-02-16,-0.003247242640632142
2021-02-17,-0.008831733613257509
2021-02-18,-0.004893205505581366
2021-02-19,-0.001468044412336833
2021-02-22,-0.02205029702392247
2021-02-23,-0.0027813983849024337
2021-02-24,0.015300368289539623
2021-02-25,-0.03496418596856965
2021-02-26,0.005307829486886684
2021-03-01,0.03221367338931036
2021-03-02,-0.015863479992373808
2021-03-03,-0.025158463920519125
2021-03-04,-0.022098612353336988
2021-03-05,0.01888424709410841
2021-03-08,-0.0241951896665743
2021-03-09,0.03401426245724082
2021-03-10,-0.0039966594283544765
2021-03-11,0.021374856933478847
2021-03-12,-0.007177220559692277
2021-03-15,0.010653529894112168
2021-03-16,0.0075295686148140195
2021-03-17,-0.0008217855564718324
2021-03-18,-0.027748805874385107
2021-03-19,-0.003000246680159857
2021-03-22,0.019663315420893168
2021-03-23,-0.006218229046828783
2021-03-24,-0.01213293004142657
2021-03-25,-0.0006175841079513189
2021-03-26,0.025428736332630875
2021-03-29,-0.005200925655195476
2021-03-30,-0.009471303372922901
2021-03-31,0.015910959307346983
2021-04-01,0.020103790686434975
2021-04-05,0.020667546662869185
2021-04-06,-0.0042669398486440135
2021-04-07,0.005301842957454284
2021-04-08,0.014448603360464718
2021-04-09,0.009614275215147572
2021-04-12,-0.004796918986759713
2021-04-13,0.009426600703607457
2021-04-14,-0.01060214507274071
2021-04-15,0.017173783446796653
2021-04-16,-0.0002090376140513328
2021-04-19,-0.008304510901820827
2021-04-20,-0.008866218170476392
2021-04-21,0.010081828971203688
2021-04-22,-0.011738387078514712
2021-04-23,0.014935916046779685
2021-04-26,0.005115481028850732
2021-04-27,-0.002439945520114839
2021-04-28,-0.009295601089647998
2021-04-29,-0.0008464768936076172
2021-04-30,-0.013627075018140977
2021-05-03,-0.002791618042288335
2021-05-04,-0.017945798125161616
2021-05-05,-0.0024120101792021176
2021-05-06,0.01003806335684665
2021-05-07,0.00856050270988673
2021-05-10,-0.02524688458894453
2021-05-11,-0.003025347152239788
2021-05-12,-0.028125083598227296
2021-05-13,0.013250856356791019
2021-05-14,0.022021789690407134
2021-05-17,-0.007353993826846761
2021-05-18,-0.008001214839218784
2021-05-19,0.0035102968906108867
2021-05-20,0.01912607599440741
2021-05-21,-0.005476742885732966
2021-05-24,0.01776933538632597
2021-05-25,0.0002883221082898846
2021-05-26,-7.203116685683408e-05
2021-05-27,-0.005265171542575109
2021-05-28,0.003552717805556771
2021-06-01,-0.00491303764161366
2021-06-02,0.006897916340289578
2021-06-03,-0.00930256804333407
2021-06-04,0.019216826755924732
2021-06-07,-0.00021431875731803274
2021-06-08,7.145489989812681e-05
2021-06-09,0.0007144979446012112
2021-06-10,0.0073520376261388964
2021-06-11,0.005951591327581829
2021-06-14,0.010143210216214449
2021-06-15,-0.006136527059957486
2021-06-16,-0.005402308604932626
2021-06-17,0.011568931334868804
2021-06-18,-0.009135456877311654
2021-06-21,0.010717248219528352
2021-06-22,0.00906849509828378
2021-06-23,-0.0011061726666397043
2021-06-24,0.006298214562235227
2021-06-25,-0.001169245830997645
2021-06-28,0.010466235603614482
2021-06-29,0.007291345994698162
2021-06-30,-0.0010826646696138198
2021-07-01,0.0016934836404101095
2021-07-02,0.013183374512099721
2021-07-06,0.0038035259536637334
2021-07-07,0.005451098319207759
2021-07-08,-0.009454591867159468
2021-07-09,0.009211084141181436
2021-07-12,0.0007937944841487354
2021-07-13,0.004097059956885696
2021-07-14,0.007371589755819974
2021-07-15,-0.008231952343646487
2021-07-16,-0.009881697532160727
2021-07-19,-0.013772395263122239
2021-07-20,0.014841674712062991
2021-07-21,0.009639193714585437
2021-07-22,0.007374292130570392
2021-07-23,0.009934403585184493
2021-07-26,-0.0005177578341337696
2021-07-27,-0.009453360596639815
2021-07-28,-0.0012418465677154211
2021-07-29,0.0046466107869267415
2021-07-30,-0.0006513948137055747
2021-08-02,-0.0035850583063237185
2021-08-03,0.0064114137492381484
2021-08-04,0.0020147959488066025
2021-08-05,0.005514739661069301
2021-08-06,-0.0008386007924338079
2021-08-09,-0.003228880744252871
2021-08-10,-0.007190925172984364
2021-08-11,0.00013051211031567256
2021-08-12,0.005741370522503786
2021-08-13,0.0054493003911699756
2021-08-16,0.004516438015058188
2021-08-17,-0.008285797771651393
2021-08-18,-0.013795400508321731
2021-08-19,0.009785524041903804
2021-08-20,0.012877327481415346
2021-08-23,0.012905841904427229
2021-08-24,-0.0011407008107883199
2021-08-25,-0.0005714034371372412
2021-08-26,-0.006286720347000951
2021-08-27,0.009649552902667002
2021-08-30,0.010759218324241093
2021-08-31,-0.005259625323407069
2021-09-01,0.0002516071330920244
2021-09-02,-0.0010699077782115873
2021-09-03,0.003969099342922888
2021-09-07,0.00025101632817525754
2021-09-08,-0.0038268398165260953
2021-09-09,-0.0037787607338927165
2021-09-10,-0.009861243982764667
2021-09-13,0.0003190372067292113
