Date,XLV
2018-05-03,-0.009002411400618304
2018-05-04,0.007964071778128856
2018-05-07,-0.0014815121762085104
2018-05-08,-0.0075418608617127125
2018-05-09,0.005730795063423333
2018-05-10,0.013377658457192965
2018-05-11,0.01491267958124487
2018-05-14,0.006624502796467313
2018-05-15,-0.012922222262892191
2018-05-16,0.005575678826660102
2018-05-17,0.0003619173210152038
2018-05-18,0.002530082248211052
2018-05-21,0.0009619086890633177
2018-05-22,-0.0019215487926769192
2018-05-23,0.00324835691923675
2018-05-24,-0.003956893238198811
2018-05-25,-0.001444978581041756
2018-05-29,-0.010248995872200073
2018-05-30,0.014984165072952083
2018-05-31,-0.010921701422509922
2018-06-01,0.011527760822138022
2018-06-04,0.0037185105447974376
2018-06-05,-0.002031894793606548
2018-06-06,0.011257528607031775
2018-06-07,0.0013030465078291975
2018-06-08,0.00579539432644971
2018-06-11,0.0018816774650443069
2018-06-12,-0.0005872340006434218
2018-06-13,0.00023517533137029645
2018-06-14,0.005166072640494512
2018-06-15,0.0019459283295166774
2018-06-18,-0.009595290336965268
2018-06-19,0.0025992896118751663
2018-06-20,0.0021215138001018374
2018-06-21,-0.005762135271112578
2018-06-22,0.004494450533955474
2018-06-25,-0.00918400598492819
2018-06-26,-0.0030900562158624467
2018-06-27,-0.008463343780675592
2018-06-28,0.0013222993057457888
2018-06-29,0.002041263573832941
2018-07-02,0.003115290477150978
2018-07-03,0.002388607000970433
2018-07-05,0.010367232306779828
2018-07-06,0.014388553492967748
2018-07-09,0.007324751154582643
2018-07-10,0.003808578594363121
2018-07-11,-0.007933414153778018
2018-07-12,0.011126298231302734
2018-07-13,0.0018341440275222443
2018-07-16,-0.00606389357805992
2018-07-17,0.005525465581476041
2018-07-18,0.0008014646694554095
2018-07-19,-0.005605261781604143
2018-07-20,-0.00195548917934274
2018-07-23,0.002074651520475923
2018-07-24,0.009086769452924637
2018-07-25,0.012766599080287877
2018-07-26,-0.0028140775033268506
2018-07-27,-0.007223467999852962
2018-07-30,0.0005681935751058464
2018-07-31,0.01045371292982411
2018-08-01,0.00022464170675995376
2018-08-02,0.003710063460246271
2018-08-03,0.005936399178853469
2018-08-06,0.001781561013204369
2018-08-07,0.00011121608937703087
2018-08-08,0.0015556907077047821
2018-08-09,-0.0011096334894982185
2018-08-10,-0.004332310242673443
2018-08-13,0.0003349139483934671
2018-08-14,0.004684700120235252
2018-08-15,-0.001665623376152503
2018-08-16,0.009785461804345807
2018-08-17,0.003083231129558106
2018-08-20,0.003293642507998129
2018-08-21,0.0
2018-08-22,0.0009848204248801284
2018-08-23,-0.00032804569868882805
2018-08-24,0.004811265163522371
2018-08-27,0.0035911707976865603
2018-08-28,0.0005421354243146936
2018-08-29,0.006502571978300731
2018-08-30,-0.0007532649059103225
2018-08-31,-0.00021593042929901607
2018-09-04,-0.007975945730341771
2018-09-05,0.0040202730000962195
2018-09-06,0.0
2018-09-07,0.001515065273049121
2018-09-10,-0.002593177831740512
2018-09-11,-0.0008668915358216456
2018-09-12,0.004987558486162502
2018-09-13,0.01240701549996115
2018-09-14,-0.003303565545587639
2018-09-17,-0.003634812261267051
2018-09-18,0.005794695333910083
2018-09-19,-0.0013873451489329058
2018-09-20,0.00972230272762431
2018-09-21,0.0013487131662028862
2018-09-24,0.002015697874080624
2018-09-25,-0.003070315486785935
2018-09-26,0.0022300776110120157
2018-09-27,0.005085991258179767
2018-09-28,0.0030570029683902877
2018-10-01,0.004939897338313903
2018-10-02,-0.0011506116440301861
2018-10-03,-0.0018843521659559492
2018-10-04,-0.009755579989195073
2018-10-05,-0.001165389886874868
2018-10-08,-0.00042421403792425316
2018-10-09,0.0016975762873885358
2018-10-10,-0.023620401299379812
2018-10-11,-0.027012565172167102
2018-10-12,0.015386826528928532
2018-10-15,-0.0069182484591346904
2018-10-16,0.027421872811895787
2018-10-17,0.005273076325592818
2018-10-18,-0.011347812007484692
2018-10-19,-0.009095731275396535
2018-10-22,-0.008195816093614527
2018-10-23,-0.00539885800667006
2018-10-24,-0.033011992873024365
2018-10-25,0.012945299963597723
2018-10-26,-0.01130961222364657
2018-10-29,0.0025164829134680655
2018-10-30,0.010725714167502343
2018-10-31,0.0013547765519654753
2018-11-01,0.012626560960897093
2018-11-02,-0.006234366277710901
2018-11-05,0.008850431325869712
2018-11-06,0.005108115648061906
2018-11-07,0.02938911200006289
2018-11-08,0.0005369445703191644
2018-11-09,-0.002896753521813511
2018-11-12,-0.013555433629312996
2018-11-13,-0.006979985982694781
2018-11-14,-0.008017614304095422
2018-11-15,0.008857397456862204
2018-11-16,0.010096358711525921
2018-11-19,-0.012711711451039664
2018-11-20,-0.009354322716830787
2018-11-21,-0.005665263761440276
2018-11-23,0.0014523449905678998
2018-11-26,0.009705451343503091
2018-11-27,0.010385803318112785
2018-11-28,0.02405662994889557
2018-11-29,0.003310196723094183
2018-11-30,0.020327990598505208
2018-12-03,-0.004798016151613904
2018-12-04,-0.022324972439736745
2018-12-06,-0.003752226919893964
2018-12-07,-0.02550310924392496
2018-12-10,0.003865214174016529
2018-12-11,0.003079902853812433
2018-12-12,0.00855371872916999
2018-12-13,0.0009785823920629433
2018-12-14,-0.03367395226322001
2018-12-17,-0.01989637724043769
2018-12-18,-0.008716805935781391
2018-12-19,-0.013074211082507614
2018-12-20,-0.014068000675672487
2018-12-21,-0.01242228593083694
2018-12-24,-0.02394750084652808
2018-12-26,0.04361806414664171
2018-12-27,0.011042235844611836
2018-12-28,0.001174796994085625
2018-12-31,0.014779866027296862
2019-01-02,-0.015142567547468455
2019-01-03,-0.0203052414901308
2019-01-04,0.029830791489863673
2019-01-07,0.0038391734324698668
2019-01-08,0.007764668536479835
2019-01-09,0.004484693690088415
2019-01-10,0.0019462805991503629
2019-01-11,0.0033133107275686857
2019-01-14,-0.011046611000409268
2019-01-15,0.017964264785333528
2019-01-16,-0.0018099437889759207
2019-01-17,0.008839377059916442
2019-01-18,0.011907754096418977
2019-01-22,-0.006882919712339675
2019-01-23,0.0011177146919103542
2019-01-24,-0.00837422416694067
2019-01-25,0.0012388834976946317
2019-01-28,-0.011358744162499379
2019-01-29,0.004891041685494368
2019-01-30,0.01369739148183391
2019-01-31,0.012507096223097536
2019-02-01,0.0008824102820179647
2019-02-04,-0.0028652812526048788
2019-02-05,-0.0014365187633513798
2019-02-06,0.004537282611438043
2019-02-07,-0.011016789758837908
2019-02-08,0.0018937169403976384
2019-02-11,-0.0012229341682736816
2019-02-12,0.013692542224479798
2019-02-13,0.00219615084686664
2019-02-14,0.002301293218915923
2019-02-15,0.015086915569068049
2019-02-19,-0.002369491492635434
2019-02-20,-0.001187513045816213
2019-02-21,-0.008754997372100726
2019-02-22,0.009159628820156751
2019-02-25,0.0014046373560197
2019-02-26,-0.0035608960558816127
2019-02-27,-0.004656077868046893
2019-02-28,-0.0029371309855763528
2019-03-01,0.01418411917230511
2019-03-04,-0.013555593233723573
2019-03-05,-0.0005453123994904052
2019-03-06,-0.014622346052955093
2019-03-07,-0.007862917975423711
2019-03-08,-0.002120663344188034
2019-03-11,0.01140951973048665
2019-03-12,0.007298842742238465
2019-03-13,0.010760183462317885
2019-03-14,-0.0016294558643620283
2019-03-15,0.00459728298978046
2019-03-18,-0.0015214867922545006
2019-03-19,0.007947616618918962
2019-03-20,-0.006913177916080815
2019-03-21,0.003915832160654942
2019-03-22,-0.01820136224055313
2019-03-25,-0.0005517927568181591
2019-03-26,0.006845456804553063
2019-03-27,-0.008334315326518738
2019-03-28,0.0025437514401780437
2019-03-29,0.012022766873377444
2019-04-01,0.0015257473498919705
2019-04-02,-0.0022852749291164542
2019-04-03,-0.0013089161230445123
2019-04-04,-0.0020753233566339624
2019-04-05,0.0068949373504665346
2019-04-08,-0.00021714458425325933
2019-04-09,-0.0026092005865860912
2019-04-10,0.0003269212319585435
2019-04-11,-0.012313196185665398
2019-04-12,-0.0091571498201517
2019-04-15,0.004008509796919135
2019-04-16,-0.020516980076399904
2019-04-17,-0.028759435025992097
2019-04-18,0.0016325368802687645
2019-04-22,0.0005817767301123933
2019-04-23,0.01581962958266825
2019-04-24,-0.0011450626843745315
2019-04-25,0.010317279574250326
2019-04-26,0.009985142801023805
2019-04-29,-0.0017974440260890567
2019-04-30,0.004614800944224395
2019-05-01,-0.0017926981982606671
2019-05-02,0.004264954595116999
2019-05-03,0.007599586709554629
2019-05-06,0.00510206954109238
2019-05-07,-0.019201096749815294
2019-05-08,0.002137706888287072
2019-05-09,-0.002133146845581524
2019-05-10,0.00033753776125045043
2019-05-13,-0.018783487770634655
2019-05-14,0.005043850284677465
2019-05-15,0.0029652987435453415
2019-05-16,0.007846255653315204
2019-05-17,-0.0021435430255931642
2019-05-20,-0.00045225697535122844
2019-05-21,0.009388991917686829
2019-05-22,0.005715924290084606
2019-05-23,-0.00345462385977946
2019-05-24,0.0014534436262436667
2019-05-28,-0.014291818463722183
2019-05-29,-0.009628828029507597
2019-05-30,0.005490369810267737
2019-05-31,-0.007166505300328807
2019-06-03,0.002405979699398486
2019-06-04,0.01657348926142377
2019-06-05,0.007533032104913406
2019-06-06,0.0051332892453817
2019-06-07,0.010436612439953752
2019-06-10,0.002966458318188314
2019-06-11,-0.0016431266212243445
2019-06-12,0.0048280728361143055
2019-06-13,-0.001201218637952417
2019-06-14,-0.0022960192268093316
2019-06-17,0.004493047204149558
2019-06-18,0.008509436850766772
2019-06-19,0.00897931095203619
2019-06-20,0.004395553712749578
2019-06-21,0.004802910050844877
2019-06-24,-0.0052279957853573755
2019-06-25,-0.004075634170532916
2019-06-26,-0.01259937522066601
2019-06-27,0.006980150387123851
2019-06-28,0.0033572767672607196
2019-07-01,0.004965382699006371
2019-07-02,0.005370852650348867
2019-07-03,0.008546889640041355
2019-07-05,-0.006885764821296769
2019-07-08,-0.007466347930936368
2019-07-09,0.0009671750634741016
2019-07-10,0.0034356036782077215
2019-07-11,0.00021431086955758794
2019-07-12,-0.011126014550954522
2019-07-15,0.002163791249935043
2019-07-16,-0.004965382699006482
2019-07-17,0.00021700795931289818
2019-07-18,0.005640146552194247
2019-07-19,-0.010353958834002697
2019-07-22,-0.0020707782288945653
2019-07-23,0.006224945080205213
2019-07-24,0.0005426158958192762
2019-07-25,-0.004881080465251708
2019-07-26,0.0035968233429979346
2019-07-29,0.00412733330833448
2019-07-30,-0.00432674264628885
2019-07-31,-0.00988617933999314
2019-08-01,0.0013169059421784812
2019-08-02,-0.0023008504134630625
2019-08-05,-0.0235036022052163
2019-08-06,0.012934326754687087
2019-08-07,0.000333031756161839
2019-08-08,0.013320258668400253
2019-08-09,0.0012048511611391088
2019-08-12,-0.009737436576330527
2019-08-13,0.013037244822285965
2019-08-14,-0.02781100383470536
2019-08-15,0.0034774216508541844
2019-08-16,0.012297503779699515
2019-08-19,0.009607834010173288
2019-08-20,-0.008531888455533876
2019-08-21,0.007391910976469962
2019-08-22,-0.004928121630012439
2019-08-23,-0.02311271013783278
2019-08-26,0.010477797730186866
2019-08-27,-0.005909455654391382
2019-08-28,0.007290351003199191
2019-08-29,0.007571831428737852
2019-08-30,0.0012154081335400413
2019-09-03,-0.0058500058389425735
2019-09-04,0.0006664651513961228
2019-09-05,0.009874166938749651
2019-09-06,0.0027469352165658822
2019-09-09,-0.009203517295736097
2019-09-10,0.0028749393337306195
2019-09-11,0.00992410009854483
2019-09-12,-0.0003276555603933806
2019-09-13,-0.0005459597017178908
2019-09-16,-0.0021854998335013587
2019-09-17,0.001533247604570409
2019-09-18,-0.00010932325998025405
2019-09-19,0.004702351044357345
2019-09-20,0.00557424298205067
2019-09-23,-0.005325975222479795
2019-09-24,-0.00917945070972459
2019-09-25,-0.0048526149470928814
2019-09-26,-0.005541267575004061
2019-09-27,-0.004458000693130848
2019-09-30,0.008955831409217074
2019-10-01,-0.009763941682905952
2019-10-02,-0.014565876616241424
2019-10-03,0.008982375732550008
2019-10-04,0.015664063055811805
2019-10-07,-0.003328827311320892
2019-10-08,-0.019035703899645262
2019-10-09,0.007262617483589251
2019-10-10,0.004957420833951343
2019-10-11,0.008295734642848274
2019-10-14,-0.0004447877028009861
2019-10-15,0.018242702506182873
2019-10-16,-0.0013110399686848684
2019-10-17,0.007438419356184278
2019-10-18,-0.003691702585108869
2019-10-21,-0.0010900533376747568
2019-10-22,0.0021822064680989683
2019-10-23,0.00620497999564984
2019-10-24,-0.005085209777248689
2019-10-25,0.0010875903097493644
2019-10-28,0.010319446614543537
2019-10-29,0.014192046909768719
2019-10-30,0.005618688878534117
2019-10-31,-0.0011596579341863755
2019-11-01,0.0012664437341514123
2019-11-04,-0.0030567536756179736
2019-11-05,-0.0070841755385362415
2019-11-06,0.003407876544602839
2019-11-07,0.0022286197143619457
2019-11-08,0.0073057954926516455
2019-11-11,-0.004099300117304749
2019-11-12,0.006016354651004141
2019-11-13,0.0011539142182801498
2019-11-14,0.000105056743158638
2019-11-15,0.021272068650364684
2019-11-18,-0.003386163388117258
2019-11-19,0.006795073389533002
2019-11-20,-0.0013292355839751302
2019-11-21,0.002559974057811276
2019-11-22,0.003574672836486048
2019-11-25,0.011703591782080469
2019-11-26,-0.0008047467442171552
2019-11-27,0.005134617842404099
2019-11-29,-0.0035058269943124554
2019-12-02,-0.004422419433537272
2019-12-03,-0.0022214627183413382
2019-12-04,0.009309117553700785
2019-12-05,0.0
2019-12-06,0.006616509714149954
2019-12-09,-0.0069715128097830315
2019-12-10,0.002206502371168595
2019-12-11,0.0009003622707399739
2019-12-12,0.009298587150083248
2019-12-13,-0.0006935064772626287
2019-12-16,0.010804761943422836
2019-12-17,-0.001078632041562999
2019-12-18,0.0013743705233915104
2019-12-19,0.003921646365459441
2019-12-20,0.007079728448361022
2019-12-23,0.003992205536372362
2019-12-24,-0.001260566867806956
2019-12-26,-0.0006797567627506718
2019-12-27,0.0002915224912780623
2019-12-30,-0.006003481073150407
2019-12-31,0.0019671899193121067
2020-01-02,0.002650753416949314
2020-01-03,-0.008714375640975658
2020-01-06,0.006222885406707013
2020-01-07,-0.0019633004594651338
2020-01-08,0.00649172787913499
2020-01-09,0.004299629802220428
2020-01-10,0.0002920023153196727
2020-01-13,-0.003501937409694622
2020-01-14,0.006052506087733445
2020-01-15,0.008635490169113247
2020-01-16,0.005194752885434806
2020-01-17,0.0
2020-01-21,0.0010527277572989213
2020-01-22,0.0012428831402551133
2020-01-23,-0.005060470706633846
2020-01-24,-0.016699007701495017
2020-01-27,-0.007612560230057519
2020-01-28,0.004917464583055642
2020-01-29,-0.0027400999350002397
2020-01-30,-0.007262146377832068
2020-01-31,-0.019968399097617717
2020-02-03,0.009078263366193218
2020-02-04,0.01759288143765203
2020-02-05,0.019253207368404412
2020-02-06,0.0008673233624909571
2020-02-07,-0.007799714870984409
2020-02-10,0.005337955990003751
2020-02-11,0.0059850698798691315
2020-02-12,0.0012473724499095784
2020-02-13,-0.004696231534699669
2020-02-14,0.0007706563080140949
2020-02-18,-0.0035602716118331434
2020-02-19,0.004635173948015714
2020-02-20,-0.006439912071492304
2020-02-21,0.0005803697821942233
2020-02-24,-0.03151888866073149
2020-02-25,-0.030348319288959646
2020-02-26,-0.0001031597563969644
2020-02-27,-0.03397843660426669
2020-02-28,-0.012897159229346533
2020-03-02,0.04686324311489454
2020-03-03,-0.02485829466003775
2020-03-04,0.05764768384585173
2020-03-05,-0.023202417918232188
2020-03-06,-0.005323760394309818
2020-03-09,-0.051981549762594614
2020-03-10,0.03431064428466035
2020-03-11,-0.03821115618413207
2020-03-12,-0.07465636798695818
2020-03-13,0.0693561497948103
2020-03-16,-0.09861039558516171
2020-03-17,0.06277521356247062
2020-03-18,-0.033160647243831054
2020-03-19,-0.020483473426413323
2020-03-20,-0.03841938094000663
2020-03-23,-0.05193871920404125
2020-03-24,0.07705687201603917
2020-03-25,0.013313547618878374
2020-03-26,0.06642921354225484
2020-03-27,-0.021416261048700647
2020-03-30,0.04682917581492707
2020-03-31,-0.004383381597993008
2020-04-01,-0.03804500285741763
2020-04-02,0.027696451684808165
2020-04-03,-0.009021460046785168
2020-04-06,0.05243154231185754
2020-04-07,-0.008211855911813282
2020-04-08,0.041178888435069894
2020-04-09,0.00551387965237482
2020-04-13,-0.008752462687624862
2020-04-14,0.03319130362821876
2020-04-15,-0.005148222337051922
2020-04-16,0.021838169938527496
2020-04-17,0.020763682861142385
2020-04-20,-0.00793814197530962
2020-04-21,-0.03040617466829898
2020-04-22,0.01526744745291242
2020-04-23,0.005486251892844907
2020-04-24,0.013440115611853098
2020-04-27,0.012862827139876742
2020-04-28,-0.02018153332018413
2020-04-29,0.0066316057785476
2020-04-30,-0.004591611760368597
2020-05-01,-0.01905133093475786
2020-05-04,-0.0005110086250630363
2020-05-05,0.02168115951989935
2020-05-06,-0.009909682184822355
2020-05-07,-0.00010123864462519006
2020-05-08,0.005156728532686117
2020-05-11,0.017201583480638938
2020-05-12,-0.015229243656932567
2020-05-13,-0.010846034197300791
2020-05-14,0.01096496053422702
2020-05-15,0.00843527009382039
2020-05-18,0.00826507881229488
2020-05-19,-0.012049075440218493
2020-05-20,0.001199413646122638
2020-05-21,-0.007388921457699982
2020-05-22,0.0021123610089779365
2020-05-26,-0.0018065256025652232
2020-05-27,0.010357978355111541
2020-05-28,0.013038779209994189
2020-05-29,0.01208454676222881
2020-06-01,-0.00990196064039961
2020-06-02,0.0057847103625312535
2020-06-03,-0.0019495490511077795
2020-06-04,-0.007911728537337792
2020-06-05,0.016146738334374966
2020-06-08,0.0068791964335421785
2020-06-09,-0.010392588977075068
2020-06-10,-0.0015560386290326411
2020-06-11,-0.05560955695174685
2020-06-12,0.0064967123999943865
2020-06-15,0.0022543047917167325
2020-06-16,0.02463706395697085
2020-06-17,-0.0009979640929049793
2020-06-18,-0.003395477484406939
2020-06-19,0.00962015713223563
2020-06-22,-0.0038371779182334587
2020-06-23,0.004302274455145083
2020-06-24,-0.026103362826016996
2020-06-25,0.009821001755529135
2020-06-26,-0.012156817281982035
2020-06-29,0.009024785453417339
2020-06-30,0.017074743610181242
2020-07-01,0.007694830918690165
2020-07-02,0.007536609821334528
2020-07-06,0.010137737844187145
2020-07-07,-0.008671959577260524
2020-07-08,9.833630754063627e-05
2020-07-09,-0.007862595921910853
2020-07-10,-0.0023771321330640083
2020-07-13,0.0056597539241758366
2020-07-14,0.019846035736128975
2020-07-15,0.012973088456269988
2020-07-16,-0.0016247429109377265
2020-07-17,0.013689366080632759
2020-07-20,-0.00018880670135812405
2020-07-21,-0.0006611852868259049
2020-07-22,0.00897918837517464
2020-07-23,-0.004496578981208477
2020-07-24,-0.011009554171463432
2020-07-27,0.0075165486563169015
2020-07-28,-0.001133235201247751
2020-07-29,0.010494535634948843
2020-07-30,-0.0069237222033251555
2020-07-31,-0.005747247373276365
2020-08-03,0.010328953188369905
2020-08-04,-0.004408147804328966
2020-08-05,0.004616009843074531
2020-08-06,-0.005345107736004051
2020-08-07,0.0032056868291288065
2020-08-10,-0.0033833272513418278
2020-08-11,-0.006317769264408302
2020-08-12,0.016796293100478366
2020-08-13,-0.001306573863698035
2020-08-14,-0.001962346676764426
2020-08-17,0.005898928460150499
2020-08-18,-0.0002793838325061415
2020-08-19,-0.0032589090751049543
2020-08-20,-0.0031758713172762576
2020-08-21,0.001030770567043815
2020-08-24,-0.004586978865863345
2020-08-25,0.006771037265132618
2020-08-26,-0.0012142577727266568
2020-08-27,0.007856462804791242
2020-08-28,0.0022271391617310066
2020-08-31,0.0024073854474204737
2020-09-01,-0.008960135894879317
2020-09-02,0.020039283295056443
2020-09-03,-0.027229663189029196
2020-09-04,-0.007138756054549389
2020-09-08,-0.01646148799416891
2020-09-09,0.017699045972346283
2020-09-10,-0.015312043913786266
2020-09-11,0.0039354332642072
2020-09-14,0.014341710948560404
2020-09-15,0.0013200228727217045
2020-09-16,-0.0016946874254130107
2020-09-17,-0.0033003943340588204
2020-09-18,-0.0015134853651173064
2020-09-21,-0.018473899211127298
2020-09-22,-0.0021321055953902324
2020-09-23,-0.01029527082744941
2020-09-24,-0.0050051063335707635
2020-09-25,0.016076576146437427
2020-09-28,0.009027501613714684
2020-09-29,-0.001250806752320588
2020-09-30,0.015989447481501884
2020-10-01,-0.0034128312502068603
2020-10-02,-0.009132815677914352
2020-10-05,0.020545631445557433
2020-10-06,-0.01326462555670005
2020-10-07,0.018877073148489742
2020-10-08,0.00486582285507664
2020-10-09,0.00903232904379947
2020-10-12,0.006829099279989537
2020-10-13,-0.007607810666270143
2020-10-14,-0.005818571747609358
2020-10-15,-0.007246406540165395
2020-10-16,0.0099194539002192
2020-10-19,-0.015845068655504613
2020-10-20,0.0013180945226434204
2020-10-21,-0.0049834726458205525
2020-10-22,0.015120096387651882
2020-10-23,0.0037235853365851224
2020-10-26,-0.011129469609909903
2020-10-27,-0.006846848085934165
2020-10-28,-0.03173096655037966
2020-10-29,-0.008192907216776346
2020-10-30,-0.0002947224283358363
2020-11-02,0.018000907622562456
2020-11-03,0.014590920442891564
2020-11-04,0.044380766559635854
2020-11-05,0.002006040002422216
2020-11-06,0.00036405259312588534
2020-11-09,0.009370506901823283
2020-11-10,0.0028841829980543743
2020-11-11,-0.0012580794972054665
2020-11-12,-0.0036893969798798
2020-11-13,0.01264456796503266
2020-11-16,-0.0016946457102515744
2020-11-17,-0.0065218834786793245
2020-11-18,-0.018615199680685368
2020-11-19,-0.0007328036044347286
2020-11-20,-0.0022925501860667774
2020-11-23,-0.0025738931723290337
2020-11-24,0.0029489198375667325
2020-11-25,-0.003675081938549596
2020-11-27,0.009221633381178762
2020-11-30,0.002741409512968085
2020-12-01,0.008383357286469773
2020-12-02,0.007500410540465463
2020-12-03,-0.0012556715219498304
2020-12-04,0.01068707579403494
2020-12-07,-0.0061311585056210705
2020-12-08,0.0075993199095119035
2020-12-09,-0.0034604923366733376
2020-12-10,-0.0016917046823563542
2020-12-11,-0.003924125887117769
2020-12-14,-0.007521731880649307
2020-12-15,0.010826380701436378
2020-12-16,-0.00294543767640687
2020-12-17,0.01074221481431259
2020-12-18,0.0007972658004038458
2020-12-21,-0.010005884773610974
2020-12-22,-0.003051744702123882
2020-12-23,0.0007203347158302176
2020-12-24,0.0028786675949672436
2020-12-28,0.0025121995919796802
2020-12-29,0.004742639890093159
2020-12-30,-0.00017795823228650143
2020-12-31,0.010511383186325274
2021-01-04,-0.004319780815889684
2021-01-05,0.007259986917433459
2021-01-06,0.01371193328836151
2021-01-07,0.013006127924553024
2021-01-08,0.004793245945926117
2021-01-11,0.004685274498147596
2021-01-12,-0.010852948135534057
2021-01-13,0.002743060089980043
2021-01-14,-0.0031630734161172125
2021-01-15,0.0030872216065804814
2021-01-19,0.007523299798233296
2021-01-20,0.0055154977361069335
2021-01-21,-0.004725695791429896
2021-01-22,-0.002967768452991404
2021-01-25,0.0065482851794178565
2021-01-26,-0.0037173334694337035
2021-01-27,-0.03035951677873505
2021-01-28,0.014605509652509063
2021-01-29,-0.008447524004914442
2021-02-01,0.0038249458257710867
2021-02-02,0.0028580659663355323
2021-02-03,-0.007081162978604283
2021-02-04,0.004174384077542559
2021-02-05,0.0018189660884639913
2021-02-08,0.0012102031821386028
2021-02-09,0.0014678994528640743
2021-02-10,0.0018108822497266974
2021-02-11,0.0018933080120973056
2021-02-12,0.007473526064283975
2021-02-16,-0.009890876735277665
2021-02-17,0.003617040600935928
2021-02-18,-0.006264020459314956
2021-02-19,-0.012088550011686183
2021-02-22,-0.0023601022399104554
2021-02-23,-0.0016645800953675183
2021-02-24,0.006932738657511095
2021-02-25,-0.010022543110480675
2021-02-26,-0.008627642688119441
2021-03-01,0.0130540532136314
2021-03-02,-0.0028927442163118045
2021-03-03,-0.012659444876984782
2021-03-04,-0.013444818129159652
2021-03-05,0.02003608802458423
2021-03-08,-0.0024774519131017803
2021-03-09,0.005854253666563114
2021-03-10,0.002292656605963783
2021-03-11,0.006070783045231121
2021-03-12,0.00218624138098944
2021-03-15,0.0068936344790189175
2021-03-16,-0.0006066418218699798
2021-03-17,-0.003642132312075108
2021-03-18,-0.0020886818101032434
2021-03-19,0.0035757477028841578
2021-03-22,0.00870286704185097
2021-03-23,-0.010114749689488
2021-03-24,-0.0011355052926332876
2021-03-25,0.004196956165638532
2021-03-26,0.01889405619862128
2021-03-29,0.004700227058100914
2021-03-30,-0.009015851009276377
2021-03-31,0.0019739851006814746
2021-04-01,-0.0029981048458358472
2021-04-05,0.006959374601916757
2021-04-06,-0.003839496108645535
2021-04-07,-0.0022271020843420697
2021-04-08,0.0015452158787541137
2021-04-09,0.01097127248191243
2021-04-12,0.0010171821691309368
2021-04-13,0.004149967811573507
2021-04-14,-8.411403268271389e-05
2021-04-15,0.017123597972806825
2021-04-16,0.007463808889954127
2021-04-19,0.00024695724576506706
2021-04-20,0.003868064293749418
2021-04-21,0.011805221638897745
2021-04-22,-0.0044562256945553935
2021-04-23,0.006592278028656251
2021-04-26,-0.003395968162823504
2021-04-27,-0.005760073033378887
2021-04-28,-0.0030193247716411298
2021-04-29,-0.004010435144666258
2021-04-30,-0.002958372807976617
2021-05-03,0.011373941551982902
2021-05-04,0.001059533619218067
2021-05-05,0.001790946795921844
2021-05-06,0.0013002392977874422
2021-05-07,0.006898090130301959
2021-05-10,0.0012896547164438221
2021-05-11,-0.010786663920721917
2021-05-12,-0.009439273001028092
2021-05-13,0.009036321769245292
2021-05-14,0.005047644219512204
2021-05-17,-0.0018628128433745283
2021-05-18,0.0003244699462983114
2021-05-19,-0.0017036693999843422
2021-05-20,0.010483468952263264
2021-05-21,0.00016087341696136015
2021-05-24,0.0009651517386095598
2021-05-25,-0.002972444931946816
2021-05-26,-0.00580137525480795
2021-05-27,-0.0021882103499293315
2021-05-28,0.0038986828714180355
2021-06-01,-0.01642390179444564
2021-06-02,-0.001974331110822125
2021-06-03,0.003049685190049445
2021-06-04,0.003204640164583328
2021-06-07,0.003603693787825657
2021-06-08,-0.0031011393069677595
2021-06-09,0.009660212669684531
2021-06-10,0.017108688730121946
2021-06-11,-0.007095066842148112
2021-06-14,0.0008832122288677802
2021-06-15,0.00032072185567866285
2021-06-16,-0.0038492187406230505
2021-06-17,0.007647637263253015
2021-06-18,-0.011424492503157802
2021-06-21,0.012015484786362496
2021-06-22,0.0021644347020597365
2021-06-23,-0.004159735531195641
2021-06-24,0.005141146474141989
2021-06-25,0.004554988738258325
2021-06-28,0.0015117507659667684
2021-06-29,0.0011122436307546835
2021-06-30,-0.0006350110561594846
2021-07-01,0.00889240298336147
2021-07-02,0.009600968497826878
2021-07-06,-0.0009352233585742109
2021-07-07,0.00631966315866328
2021-07-08,-0.0055045582128073756
2021-07-09,0.003430221227018304
2021-07-12,0.0019423543579812907
2021-07-13,-0.0009305559006435038
2021-07-14,-0.000931358709661545
2021-07-15,-0.0034959150439722864
2021-07-16,0.002728469770200137
2021-07-19,-0.010496028358456866
2021-07-20,0.012178776872187269
2021-07-21,0.0016301949315420394
2021-07-22,0.007362782975690152
2021-07-23,0.011540003162217705
2021-07-26,-0.006464786391471744
2021-07-27,0.0046698478306448354
2021-07-28,0.0035811760647721513
2021-07-29,0.0024295668574285667
2021-07-30,0.0009087312188165164
2021-08-02,0.0013622332472424947
2021-08-03,0.013904572215392763
2021-08-04,-0.004248148031048449
2021-08-05,-0.004116945798982807
2021-08-06,-0.0008266072952303194
2021-08-09,0.0038362590578682187
2021-08-10,-0.00232308002253645
2021-08-11,-0.009914376653512247
2021-08-12,0.007889488301457082
2021-08-13,0.006247231427977118
2021-08-16,0.011369725499648098
2021-08-17,0.011833196294098514
2021-08-18,-0.01520357723579191
2021-08-19,0.0045277390118769745
2021-08-20,0.005689501927722551
2021-08-23,0.00036721741007506026
2021-08-24,-0.003525215060622755
2021-08-25,-0.0027271017491066196
2021-08-26,-0.003916931396173884
